variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
I[22],13.375617434967909,13.137471560897673,2.833968620987884,2.78764265174359,9.004012604799101,18.471446062070225,1.0011427694395374,1050.3333255665625,786.6787774183099
I[23],13.336578289628447,13.085804660988693,2.9252295929562724,2.9226686902240075,8.803296474571464,18.655317114539326,1.0008617504448405,1072.324379156417,752.7643464119867
I[24],13.334518250056812,13.03607259682603,3.0217773721783074,2.991939758223606,8.739142512751267,18.753937009732905,1.0002560497514936,1099.1414112443542,818.520498810048
I[25],13.358300050234943,13.034407454485205,3.1269581641643893,3.044305646834067,8.685020791912454,18.878235923959995,1.0001398136755997,1121.4414681004112,851.9343411604153
I[26],13.400595133548762,13.034728408846446,3.2429413525483337,3.125590778547782,8.603548709160577,19.262087523367565,1.0000855126955515,1139.5737809229172,851.5520214403136
I[27],13.45657602418224,13.050043266710741,3.3709920299718483,3.234038802648616,8.523961361925426,19.610653625002396,1.0000936606811923,1152.004168615065,883.3271184439197
I[28],13.523063739072892,13.087033848305445,3.5117662221259627,3.3014844733209916,8.400744311291248,20.22022483002959,1.0000727788021702,1153.7818687552299,793.6291078737396
I[29],13.62243368234443,13.105613763172222,3.6616374701918586,3.4205052411513748,8.310633636307923,20.66439444521132,0.9999554978413262,1169.8512413677392,723.9961490985185
I[30],13.766766560337754,13.14615453294848,3.818563462879396,3.5178233694322305,8.354395300044601,21.067813784887882,0.9997549299324421,1181.7032043863808,603.0479153869653
I[31],13.943204243958354,13.272089613701938,3.985821371570923,3.6529103318431217,8.3829105798977,21.476622032886375,0.9995583474724467,1186.8086662158917,616.3026624540124
I[32],14.143503856205548,13.494421067351514,4.166275358659573,3.8306664807507165,8.424756329836253,22.03364106807936,0.9994693148799672,1195.5505561720458,632.5931488001925
I[33],14.362397615083236,13.671570813453837,4.362049977516525,3.930525142913438,8.479227558379485,22.459462482962753,0.9993607377025635,1199.486375468218,600.6862651799365
I[34],14.596546501529923,13.925739146547318,4.5746571226151005,4.120827155642987,8.464539069986365,22.96333379179559,0.9993058159152837,1202.0724139703793,590.2593562646177
I[35],14.843869453650365,14.134268731109767,4.805193680632492,4.2424226571337975,8.39168225238519,23.8339027216329,0.9992015127216985,1211.2281745492926,588.7701172245648
I[36],15.12073241267786,14.324682529787946,5.040342688745425,4.422931565258027,8.35854973174982,24.77220521901314,0.9990823252754413,1221.4672662521114,504.934380384303
I[37],15.436249604344157,14.58304104023646,5.272054186766177,4.575718117685294,8.485505454540316,25.29588303794022,0.9989715523408225,1244.8894374327542,504.934380384303
I[38],15.781684234778362,14.782461370487024,5.508303137677283,4.811437371581071,8.595420256744067,26.213871765039542,0.9988935975139543,1272.713481630232,505.5459320086028
I[39],16.151636539546463,15.131228931801251,5.755344112823303,4.988212122435534,8.69235704642626,27.21508041819039,0.9987735976732497,1305.7003369880667,509.3019302443923
I[40],16.542840553126428,15.593634289946493,6.0178333730526985,5.231067252538417,8.81315026155717,28.031286419014624,0.9989187438355092,1342.2313213303362,570.9516162293402
I[41],16.953405414980327,15.951784976885913,6.299243208452349,5.508099721432941,8.894541375942367,28.730121675142186,0.9993915822430285,1390.3730564615876,650.8784861257307
I[42],17.38233476395165,16.265755175991245,6.602247480001617,5.79833581929471,9.061618217094733,29.95243942727533,1.0005105897579287,1424.4063201572496,710.9500315408258
I[43],17.839371608344223,16.707687033670936,6.9104194874387925,6.094216187768262,9.23536200665935,30.85215421370094,1.0005612027285922,1462.024822557694,702.1053796253032
I[44],18.33036997448243,17.123358222987136,7.213609835446006,6.449546824519076,9.34976009627327,31.98051275127988,1.0005037787433941,1496.0786291580669,703.8258211431357
I[45],18.85096335784999,17.636818774192903,7.522230034619623,6.781140523349397,9.572961257808856,32.93259110692444,1.0009179045513845,1538.0802664685393,703.5331898719712
I[46],19.398679364319456,18.131985833996055,7.844382525824797,7.027646401802065,9.749608300890733,34.748810836906294,1.0015964977401426,1574.6894329790714,703.5331898719712
I[47],19.972281010918042,18.614329597746575,8.186139539827277,7.224801139850684,9.954041226527087,36.13915441883245,1.0019532851033615,1612.730616995377,728.5968178862174
I[48],20.57134537853536,19.094641306333173,8.552119648335697,7.568974022909177,10.129004501163271,37.40195944665987,1.0014011658804562,1663.2082658827899,750.2974633771526
I[49],21.195994127556816,19.681631560228404,8.945991148920625,7.889626400768973,10.24595873119918,38.5102081769483,1.0014341784244698,1700.2597065674092,778.3942195102327
I[50],21.849806332388674,20.30182849638455,9.341836212482237,8.16735823170476,10.471959044916314,39.730406974138056,1.0014597787422004,1731.1577098467526,779.2183809442046
I[51],22.53523247718156,20.829657702537546,9.724414750075246,8.499792434556344,10.654515929985536,40.85115132393113,1.0012143533520108,1771.699136371485,779.2183809442046
I[52],23.251773969480006,21.51180337166844,10.110383066287982,8.70184048523073,10.935775891305518,42.14556775960079,1.000970336338737,1825.8630490818941,777.5213993703287
I[53],23.999675174350557,22.14410017721422,10.512507325679284,9.02140084757062,11.233898084350342,43.35535649494827,1.0008252812139196,1884.4509327604135,775.1989007479086
I[54],24.779673565319126,22.917085668398652,10.940336336700765,9.362400754400696,11.476782737418267,44.839690993333,1.0010496085857492,1938.5493286185892,774.1660543283713
I[55],25.592843743124085,23.607928230266506,11.401181324619298,9.842612940705031,11.664183099658262,46.64470742688347,1.0007230824254834,1992.936096658251,790.0873788040263
I[56],26.440501813629123,24.32212297458984,11.900941364949881,10.258625248643948,11.861161047575969,48.455902988295534,1.000684492968901,2051.031802414287,790.0873788040263
I[57],27.333255231212185,24.966705807718128,12.41935072152559,10.527617821355165,12.085746994273725,50.789985989669354,1.0006927254014575,2107.088482898937,769.4893718924609
I[58],28.27742871675742,25.81454269336186,12.941183634014859,10.914102179647765,12.688465242482348,52.67290009117068,1.0003040230373332,2147.6876510821517,721.7928972459646
I[59],29.27025757105759,26.81069316421295,13.479468894037662,11.297681449207705,13.0863407161871,54.65880185538323,1.0008560018172699,2181.8183450532024,764.6230283359076
I[60],30.310977885165443,27.571653088597515,14.045513977272291,11.8882204347864,13.37168368706108,56.83071391976764,0.9997280760971166,2207.3035016601802,790.928755952185
I[61],31.40006550639174,28.542447107081113,14.6484856852453,12.318350307081248,13.83624009261666,58.46586827081098,0.9995979076392283,2226.0867758963673,819.9513732371452
I[62],32.538786976262344,29.49352512545955,15.295849648159619,12.835793739965565,14.389636390522375,60.980754805076586,0.9991966767239511,2238.0004633851163,850.163351240799
I[63],33.72893508746056,30.76380523297702,15.993914327393403,13.292991819886483,14.829888048029332,63.552101508074884,0.9993364004046511,2242.8997829812834,818.9284818469517
I[64],34.95458832036103,31.8557866873091,16.710746807877353,13.611146667296527,15.352379717379902,66.72545726796199,0.9992906463971877,2260.5135775446156,818.9284818469517
I[65],36.20663434304359,32.82393005360103,17.424913620396797,13.861015193658343,15.897125310929882,69.28841007530232,0.9992411432281547,2287.4336483024535,832.1075104232607
I[66],37.49503489927047,34.01454395203027,18.156752186587813,14.37093901405601,16.335745044787817,71.58977152261669,0.9982713880631676,2285.9893857619318,832.1075104232607
I[67],38.827462279504246,35.08732001314254,18.92314861727377,14.786244808840179,16.789942429600334,74.46581699481953,0.9982157996195185,2283.302111529478,781.706840173457
I[68],40.21007507232898,36.411106028839995,19.737530950480203,15.538248294419514,17.342075873082667,77.29104339580593,0.9981777196626456,2276.0293863287952,813.1972722782672
I[69],41.648057056593274,37.555736859208764,20.610741805190614,16.277492195920097,18.19904685681079,80.19042119224817,0.9979653263681453,2268.965724037289,814.0669544838797
I[70],43.1459893177421,38.60444300559163,21.551925616848617,16.648614059919108,18.73385475429111,83.71173846143293,0.9978152830349816,2269.7330614453226,873.2885294762608
I[71],44.6699376269219,40.04136088901162,22.488551123082306,17.318764631765102,19.25412780383111,88.44569070080507,0.9980474940991985,2253.9934206731364,871.607002014599
I[72],46.19934079151043,41.13190857250848,23.37267987350382,17.898255194837553,19.707223909258744,91.61297298606287,0.9982030221204881,2254.280116182068,871.607002014599
I[73],47.7531983173754,42.14635010584129,24.24289157322891,18.439245941341987,20.142231904785795,94.35626699467393,0.9982296642397399,2243.373872914941,872.6150434300104
I[74],49.34529068414407,43.518391702705756,25.12842767101688,18.939484308371334,20.812683715465724,98.72384908329335,0.9983068757802823,2224.6345996039963,872.9516403564389
I[75],50.98592872718407,44.953384190890034,26.050922066290102,19.738830463860406,21.115904937017824,102.2226068558445,0.9982707574364489,2221.423731662332,872.9516403564389
I[76],52.68313992407617,46.432594215190974,27.02660859108288,20.565643050105038,21.8917616549161,106.00234909962954,0.9978283719893203,2216.0327712871394,872.6150434300107
I[77],54.4434720368766,47.677138070845096,28.068132833203407,20.850485308384318,22.43662024357929,110.07971984101445,0.9980713903162198,2190.713399744716,872.6150434300107
I[78],56.22149178970116,49.23746445572883,29.08447013433788,21.821684596001433,22.854862264378717,114.83968238002961,0.9979124743291674,2167.8775923217945,907.3427569793778
I[79],57.99013377497453,50.742514576615825,30.016596256644153,22.649933447711906,23.62019756631865,119.60836039060655,0.9981159285387935,2141.7025955160866,907.3427569793778
I[80],59.77512527727382,52.47265736626325,30.914005504923523,23.479994225171243,24.33348490283098,123.4960374065865,0.9983941537865386,2110.8477585155615,907.3427569793778
I[81],61.59482814106655,53.98644834626508,31.814114524565294,24.244723774719333,25.395828163776407,125.96065038559105,0.9986150376914321,2084.6080984174646,907.3427569793785
I[82],63.462730598243276,55.80566630646385,32.744766392253496,25.494888566284082,25.909619790147897,128.6925461471399,0.9992241605098849,2033.0465383106437,808.1149473752422
I[83],65.3891082795241,57.68469459922618,33.727001713155985,26.29900283452983,26.744720996475465,132.3421222704287,0.9990555918490819,1987.4503329744475,781.7842072885966
I[84],67.38213631143688,59.35424181372389,34.77728294964354,27.14246912523716,27.2420211114791,135.77106821657807,0.9991470430539658,1943.6021180105301,831.2413103984301
I[85],69.3646698172304,60.70424842195002,35.80443578741424,27.72967977217847,28.081587487411298,139.53298163178042,0.9995058484916168,1902.5283762171748,807.6029962751439
I[86],71.2933727554182,62.534414675405145,36.75314868817513,28.15216801499524,28.808637859568403,143.1198939446476,0.9998598511368232,1846.3803269851337,808.1740378441534
I[87],73.2117074940763,64.55181603226282,37.68157223241075,28.901151561572828,29.35206105337424,146.5807878280553,0.9993759588680627,1641.226528386719,895.4907336132749
I[88],75.14945084731582,66.5336974522499,38.634525409375186,29.75714029492085,30.312595532545025,151.09918951298067,0.999983690914053,1602.936006298913,905.3532644124177
I[89],77.12748351326783,68.27192765076745,39.64593634237149,31.158744185308482,30.966338630193192,154.84009612470064,0.9995772333080665,1568.9815970640045,901.1753426719928
I[90],79.16091993111341,69.86983241940769,40.74189009419411,31.84545508164339,31.41308748066387,160.29948149995758,1.0003952941561651,1530.8024919776192,901.1753426719928
I[91],81.26115803877602,72.31025319429355,41.94316575817444,32.67965361006084,32.29850237123535,162.20240038596563,1.0002236430612208,1490.0970657504618,901.1753426719928
I[92],83.35872379900069,74.03381134166051,43.18904137141399,33.509015095629614,33.01136300813748,166.76929928468581,1.0003254579344,1454.5415784365505,883.1844338909639
I[93],85.41421036507599,75.40171091374842,44.44206795596861,34.094012470305145,33.31456298988171,169.72548874812264,1.00059774072372,1423.6591782198918,860.9545421428634
I[94],87.46920824815646,77.07402992895393,45.7495185197981,35.132428257945435,33.73023723089937,173.4609357620745,1.000119626659657,1397.8568648562182,839.5485889265003
I[95],89.55280497218845,78.92416050654276,47.149056002015286,36.291780196842225,35.2579362256863,179.3490460683833,1.0003820350665953,1374.6682628991812,893.6023905774761
I[96],91.68586259192129,80.48141202421968,48.66981796371243,37.6230078243467,36.4940048351715,186.23267512969585,1.000732850432307,1352.5432317131601,891.5709085508487
I[97],93.88384424217112,82.25101084283814,50.334672416751516,38.29464484171635,36.51466748862389,192.4690788046724,1.0007040711650093,1326.147752101309,806.9337397400792
I[98],96.15869010967631,84.04126233749736,52.162275872074325,39.51276240012581,36.96974328234873,198.36618083905452,1.0017114229463304,1293.183240171386,802.3114605360272
I[99],98.44970232679616,86.0288853746215,54.0677211210142,40.68921454862875,37.966883974318726,203.7719066145277,1.0014620690218778,1269.0077948398134,727.5281144675527
I[100],100.72567565629785,87.33232462937092,56.00628609680568,41.355542175285926,38.86624708307776,208.70956866957295,1.001743043950803,1250.7108682450248,731.6496012251268
I[101],103.02833241357027,88.93456509195227,58.04449568794419,42.98168743569578,39.18563330084381,217.9857311227296,1.0022399523816963,1236.6619495925831,731.6496012251268
I[102],105.3873026643549,90.35237502051766,60.233609481885054,45.13699655269745,39.61915714861431,226.17776758417887,1.001282125358028,1222.0855702810957,693.4403438291151
I[103],107.824329736098,92.30342313386384,62.61240318540009,47.61979813923765,39.773447649639806,232.58608877568335,1.0012372911592784,1208.3162571319074,674.1186321834475
I[104],110.35604822854279,94.49308121486791,65.21105544269734,49.370529463097036,39.85261941702104,243.3747881732632,1.0012915863869867,1200.968595755865,709.9111325377835
I[105],112.99582718193001,96.30158988240616,68.05439394014729,51.097709484685915,40.01352155592822,252.4761423065484,1.0014493346905358,1192.8590468031591,709.9111325377835
I[106],115.80211915315176,97.79877247137202,71.22122129721849,53.04856839498373,39.93673552365358,258.1904747395135,1.001611863548819,1185.5116755735814,761.4531721780011
I[107],118.81483901182438,99.40067127703699,74.79138715549927,54.33378262454904,40.07955196969586,267.52274951302536,1.0021797816255724,1181.301406780679,788.2352679205907
I[108],122.0286786054533,101.16036766710931,78.80542792181913,56.08579881785857,39.705256744506116,280.601124802389,1.0025125021624604,1173.5885971654657,790.035702725072
I[109],125.4477616297626,102.6608260223391,83.31303742364578,57.87800194030417,39.35350790933212,283.5512362841939,1.002367651394193,1165.6487667623264,883.8015312559072
I[110],129.0818082564505,105.03827452400165,88.36776783832626,60.34724088439412,39.01375736160903,297.7908051093711,1.002702858854393,1155.6126611442469,900.7739353856106
I[111],132.9440683315785,106.83970010627394,94.0269033352098,62.90830299275927,39.14006002357852,309.14832077340355,1.002693023374736,1150.2089752042207,898.939757351202
log_genes_mean[0],3.548211685671105,3.55734947015744,0.37036715047017177,0.369430350647823,2.9408208023201086,4.173656612262508,0.9999141708366128,1605.2303530314462,976.4147276368576
log_genes_mean[1],3.5340035199440427,3.549576494761535,0.36608602194524414,0.3682821658076758,2.9363760562847596,4.142234984002338,0.9994546329335013,1604.9145301715303,949.7659054423773
log_genes_mean[2],3.5106593646764903,3.521685120346935,0.36352582415801216,0.3661465951097835,2.9177324749477203,4.131604179823373,0.9994258390987867,1598.2584958624936,949.3633682674543
log_genes_mean[3],3.481154840234348,3.4898536285614883,0.3618238382953216,0.36082550832953403,2.8836480581330797,4.09572463606748,0.9994125247447755,1584.6938066278685,914.6498444515667
log_genes_mean[4],3.447396488025973,3.4590457651438125,0.36060782812344233,0.35932123067993155,2.848516359864287,4.056451571200191,0.9994837467235579,1568.7667025233077,897.0527575123333
log_genes_mean[5],3.410651917090641,3.424112556588379,0.3597128024999885,0.3560535543474318,2.8144529720316243,4.021585599699186,0.9989775843268084,1549.7156751978878,888.0510309820737
log_genes_mean[6],3.371785736891813,3.383150687874249,0.35906563241585543,0.3597863349260025,2.7819338060581265,3.9841915174696854,0.9992204717064205,1529.747473980208,914.5351265747565
log_genes_mean[7],3.3340204904579247,3.34776558205595,0.3581426811538061,0.3626236479671443,2.7423164080730964,3.938907537918494,1.000106383164412,1513.8456359660536,914.4204484988009
log_genes_mean[8],3.299383229826981,3.309624037454725,0.3566202769645427,0.3599901411351601,2.714081949336285,3.889169642662172,1.0003392899723145,1490.383239317638,889.0996103951819
log_genes_mean[9],3.2669678159775217,3.2746775520941718,0.3547507315563277,0.3590637104017545,2.679611024099489,3.8481473852080716,0.9999678566983047,1478.0834813650297,889.0996103951819
log_genes_mean[10],3.2361222985298626,3.247361950043735,0.3527431692236921,0.3596522590499561,2.6429427670077605,3.8111955986143986,0.9998603449703821,1461.5342977395414,917.3403051183244
log_genes_mean[11],3.2063831436250703,3.2185266242114867,0.3507563085110379,0.3565755709766539,2.6212820327804978,3.7814631319783274,0.9995962228571863,1450.2993967005636,882.8368228393683
log_genes_mean[12],3.177423000482581,3.191007280285467,0.34890560738660276,0.35404156937655434,2.5952257644919903,3.7574119552691165,0.9988217731756561,1437.033442541163,882.9068115518718
log_genes_mean[13],3.1490115049207272,3.1591184068285734,0.347273206262962,0.35416059341998773,2.5692326537797645,3.733018297236592,0.9987867270931415,1421.4513982651617,884.3805095702136
log_genes_mean[14],3.1238244924868033,3.131752353461847,0.3452038160717094,0.35198940371427445,2.544576318536962,3.7142566019356495,0.9994793524708783,1410.2662204429828,777.6455758878923
log_genes_mean[15],3.1034039041908863,3.1121422823415354,0.3423371871730531,0.3471011548715501,2.5359489821148555,3.689530825905633,0.9988747919818617,1392.7787014047892,777.9086064861706
log_genes_mean[16],3.086283687456453,3.0921967743635808,0.33910775158942236,0.3454455601798857,2.5299761817098285,3.6586120341716315,0.9993142606952417,1383.1740306387755,783.0680097083715
log_genes_mean[17],3.0714346147457414,3.0790396905155575,0.33584006625835705,0.34065145166343946,2.5180543137018505,3.6386360983916446,0.999244782938627,1377.3684640818146,733.9727239437035
log_genes_mean[18],3.058143913619294,3.063646572718211,0.3327619257412641,0.33523931763443326,2.4977187594476025,3.619156652747907,0.9996488438404604,1365.306605514401,710.747224695699
log_genes_mean[19],3.045921703733203,3.0531291998375396,0.33002837326104506,0.334147778791487,2.478614405570236,3.6016117334490168,1.000762016654503,1362.5990715121904,687.9214641394323
log_genes_mean[20],3.0344325541647685,3.03783797952093,0.32774331633698084,0.3326223982604923,2.4805686349262523,3.5798961834011007,1.0009944536848876,1345.048853911058,709.1617290768596
log_genes_mean[21],3.0258626922740044,3.0282524790437853,0.32523771884662406,0.325507952875688,2.478093572151568,3.572354789276501,1.0014785814885483,1337.7239400850583,735.4013515055384
log_genes_mean[22],3.0214011259202564,3.02804316923109,0.3221227703884061,0.32658553268003454,2.4831685458515356,3.561741968814005,1.0018631527931887,1330.317794288634,712.306189198816
log_genes_mean[23],3.0197096468030824,3.027972939579934,0.3188328543511488,0.3241854537818542,2.502808836185179,3.553007353822766,1.0020899864534807,1324.450509550381,754.5453312017848
log_genes_mean[24],3.0198743346159937,3.0323068409007092,0.3156943917344576,0.32054053060123167,2.4967491958673804,3.542304680215172,1.002241468613217,1311.2398300129391,765.1435327182883
log_genes_mean[25],3.0212795511835466,3.034995849318065,0.3129354547007241,0.3161980123401494,2.5014333757418172,3.5341776004286207,1.0026469459769338,1301.0799462822774,765.1435327182883
log_genes_mean[26],3.0235136099228916,3.0370379212045906,0.31070965659302374,0.3216666630771595,2.5138956290441037,3.5271244892991795,1.0033222018227612,1279.1465131245088,797.4940173574258
log_genes_mean[27],3.0263021078120484,3.0376573411571,0.3091180078927964,0.3177437540489004,2.5148958801688033,3.52646227880241,1.0028366170694776,1263.3404024983784,802.9513721379544
log_genes_mean[28],3.0314481649020917,3.040847258806485,0.3074922821575861,0.31662562016604057,2.5251199605975363,3.5268527412000386,1.0028478302526191,1249.7342857739834,826.1794246637569
log_genes_mean[29],3.039889638835397,3.047709369677424,0.3054385967740065,0.3141969132273677,2.53026882396,3.5382874130867337,1.00321940871942,1239.503501735165,824.2823490415878
log_genes_mean[30],3.0504986128192844,3.0559579550184788,0.3033885272301807,0.31704834216165895,2.549719590437225,3.5439404839491075,1.003808213174497,1213.6647824097738,821.7073467875181
log_genes_mean[31],3.062524829348688,3.0642299174821934,0.3016641009121076,0.31512122890418365,2.566219734806098,3.560215837251846,1.004236112470959,1201.566729961372,778.0201670061492
log_genes_mean[32],3.075475963276189,3.0849380941648206,0.3004841042379292,0.31384534607417097,2.5805444772542034,3.5751695780264314,1.0035068824515498,1189.1226586822381,687.8663063924995
log_genes_mean[33],3.0890310089013493,3.0990519053014642,0.2999891407064307,0.3139911603701842,2.5932268664769036,3.59170864554634,1.0023637536528374,1174.064546020909,746.1699581760481
log_genes_mean[34],3.102981126398742,3.1081094947299683,0.3002646589286685,0.3085783696785021,2.6042306093351564,3.607176729312555,1.0034996879579539,1163.7613570035887,747.2660517812249
log_genes_mean[35],3.11873109929059,3.12380084441209,0.30023275316938225,0.3000469075641705,2.6167792360872957,3.6215363198919834,1.0046703407529562,1152.5932429008942,831.0424488319456
log_genes_mean[36],3.1369999480649655,3.1449516022618287,0.2992537701186546,0.29044647725625744,2.6341280323608305,3.6400081111759417,1.0051138405697748,1150.8892769557003,842.0591745250822
log_genes_mean[37],3.1569032095539002,3.1626746025423276,0.2979371581628158,0.2933863348775768,2.6525338745194156,3.6555004649627,1.0052894689446878,1151.2470383721409,841.6861171115054
log_genes_mean[38],3.177858281567348,3.183127054858706,0.2967229862665553,0.29204837651085763,2.684736601218336,3.6846922099287274,1.0044689495000372,1153.8014128046752,872.7547538126151
log_genes_mean[39],3.199488160006567,3.2070950260410314,0.2959053583859287,0.292752678912375,2.702605797448651,3.7108921863223983,1.0051561749019349,1153.4258024918672,871.7461518118474
log_genes_mean[40],3.221550939200333,3.2228190308948372,0.29567237289602677,0.2846624885456673,2.7283186182447836,3.731952166766891,1.005119553585978,1159.9417230277706,940.1859269280068
log_genes_mean[41],3.243891895327324,3.2437339677903365,0.2961394269326389,0.28967891968339593,2.755537977281351,3.7588016580053,1.004919440625825,1169.165689469258,938.2878420573014
log_genes_mean[42],3.267374921061141,3.268322798709562,0.296425395629915,0.29035517441905406,2.7797076860126992,3.779538897113575,1.0041694800511423,1170.9349285582948,935.692815421549
log_genes_mean[43],3.292446284374341,3.287999648934663,0.2959837357716825,0.2881240965770375,2.8084992388509447,3.801719037362083,1.0031104048286144,1175.8789638042165,937.8147447764803
log_genes_mean[44],3.3185452030350198,3.3152607269351373,0.2953347407751795,0.28378724420019386,2.842789560021447,3.8200303603816788,1.0014806161298737,1186.6122190541441,938.5246038391779
log_genes_mean[45],3.3452992959017043,3.3438115546331653,0.29486641826982585,0.27808476611356003,2.871421672154994,3.843492839647192,1.0008049431224588,1190.864861871767,839.2710132152434
log_genes_mean[46],3.3724681426335206,3.3726844330396197,0.29484102350602515,0.27862668313951244,2.894836370536321,3.8647840181201523,1.0010877003368919,1200.531424081792,810.8642196455795
log_genes_mean[47],3.3998987518877044,3.4001469252621352,0.29542583233309494,0.28115678924540904,2.9249898060226607,3.8936787942450506,1.0000449698747225,1214.617646295605,785.4315287578156
log_genes_mean[48],3.427494464072645,3.4267911205078327,0.29672146017093337,0.28282456539286177,2.9502862524352245,3.921763597110946,0.9996154263958285,1224.2335371019396,786.7124149367542
log_genes_mean[49],3.4557990802353067,3.4515693471214997,0.2976110091323577,0.2831942885159648,2.972973332216283,3.952473566082365,0.9998286316978268,1241.210766961441,778.6098110766821
log_genes_mean[50],3.485103154819206,3.474980303228821,0.29742937445072537,0.2856208674119261,3.0060850242607375,3.9851693246472264,0.9992399458251969,1265.241535526188,807.0178160674317
log_genes_mean[51],3.5150522535579207,3.50113518491206,0.296823398110146,0.28576032359241743,3.0390609880932034,4.007008587055847,0.99905131919919,1293.3187658745749,902.4724422831039
log_genes_mean[52],3.5454060452960063,3.528657377866274,0.29626523355198947,0.28809951580886334,3.0630514334126935,4.039110784295671,0.998171081767057,1318.8441450003613,901.7855551776125
log_genes_mean[53],3.5760097726357523,3.5609166319453256,0.2960714100905802,0.29005224844801325,3.0939945530586446,4.073458281404407,0.9978828469151393,1350.4918237104673,986.8711889848197
log_genes_mean[54],3.6067664475284973,3.595916194585306,0.2964439579484308,0.28538902873480326,3.1264803171164846,4.105613484655997,0.9977975985949014,1384.3114464411326,986.0773207999654
log_genes_mean[55],3.6376161976193826,3.6303588715854387,0.2975058238356081,0.2905420753284184,3.1638845486165934,4.142560248887365,0.9979718211749172,1407.6163980072254,976.2645422816431
log_genes_mean[56],3.6692588722636765,3.6653048814955276,0.29814932489155427,0.2946442449507584,3.179695256291598,4.178888095145508,0.9988309826178767,1433.654601510159,885.0868144777068
log_genes_mean[57],3.7020440547010858,3.6974570043625743,0.29772419136254225,0.29216629101453395,3.2167567964811763,4.208094477041147,0.9989928125146433,1448.8797481166691,993.5516501117153
log_genes_mean[58],3.7355439313872654,3.732376404992478,0.29688663235253054,0.28760034227349984,3.246493266365924,4.236405327128901,0.9986618753688262,1459.4634967935197,992.1068840501152
log_genes_mean[59],3.7694813541873695,3.76777861377715,0.29610918894682436,0.2848476106177277,3.2964796949673376,4.260999969197486,0.9982727128165493,1477.7682149436293,993.3373841698992
log_genes_mean[60],3.8036834331186395,3.800954902736241,0.29570636113978976,0.2835380223580985,3.3353546842671284,4.292312581350581,0.9982638795716552,1484.9253996966315,935.2743183315079
log_genes_mean[61],3.838044484052183,3.832927765588464,0.2958781242279744,0.28129495148213063,3.3725753458780403,4.327728440535933,0.9980801690501521,1483.9500902697841,941.6488360041294
log_genes_mean[62],3.8725006328145537,3.863147454042512,0.2967460428256696,0.2874478139310778,3.40584421617742,4.357517821393458,0.9981379598107583,1478.0418378620427,986.7200668535003
log_genes_mean[63],3.9068131783829334,3.896038666785322,0.29714507471215384,0.28948820541970344,3.438586122348437,4.394524308454,0.9983207893868331,1556.8196422793355,943.5355375904696
log_genes_mean[64],3.940888819058727,3.930676556967436,0.29639939945773824,0.2922626458506896,3.478259216144636,4.412610602299129,0.9995436873924065,1532.6550660278663,943.5355375904696
log_genes_mean[65],3.9748218478194874,3.970612575733794,0.2952091951025161,0.297407248313645,3.508998098359758,4.440866718334839,0.9998163323438997,1521.2346260579895,956.4825773176836
log_genes_mean[66],4.008657378845573,4.003097670621136,0.2940832766370243,0.2972089112454492,3.535462338287148,4.483156205564658,1.00019512586696,1503.564376533148,959.7516331923933
log_genes_mean[67],4.042422236416489,4.035610131979247,0.29336391746483975,0.29921428816038204,3.5740442154684215,4.518438653220174,1.0002903182682559,1487.531206902234,936.5533953310808
log_genes_mean[68],4.0761350140833565,4.06794435427032,0.29327115455134434,0.29768995429618195,3.6078214534549833,4.55959518330796,1.0017771616766502,1473.1160060275831,936.8967795746787
log_genes_mean[69],4.109809497538598,4.100129598138858,0.29394011313897345,0.30238983660133245,3.640420217939715,4.5975631265772074,1.0028484610683772,1442.2020520323176,936.3541093424026
log_genes_mean[70],4.143110009036385,4.138527772582408,0.2940851918172176,0.3005060904698083,3.667896244071507,4.637980711035964,1.0020921116380463,1418.766239624518,935.175059557397
log_genes_mean[71],4.1758972076236685,4.174782698953672,0.29292706001394575,0.2928646261266662,3.7119910086218377,4.660892248907875,1.003396122273139,1402.1416669583793,977.2440313274526
log_genes_mean[72],4.2083582419542545,4.20785873641124,0.2912050317754628,0.2957664847402046,3.7422953406062276,4.683828328109387,1.0049910544693288,1390.6086050204942,978.6668391777133
log_genes_mean[73],4.240598446961204,4.240632789186922,0.28946054241432434,0.2923007676459613,3.7682595457745296,4.700370723715236,1.0059144712787607,1377.3117010133788,978.6668391777133
log_genes_mean[74],4.2726847695424715,4.276162117243768,0.28806030007992706,0.29049764231506103,3.8034551588003667,4.745018267232291,1.0061882451710369,1370.3638865108628,977.627956060344
log_genes_mean[75],4.304662823716753,4.308282203547005,0.2872428931797542,0.2813364295875998,3.839022630654589,4.769742515125036,1.0066525709214624,1339.917386258974,969.4212876676862
log_genes_mean[76],4.336564651933669,4.336589023758034,0.2871582017307802,0.28206594254450057,3.8709260875801137,4.7992067728041565,1.0074669709198982,1324.325034992208,990.5609435400233
log_genes_mean[77],4.367980505422824,4.368868647696614,0.28665167933159313,0.27902113052698607,3.910759388534231,4.8243242432644635,1.008019000661442,1313.7339761285432,990.6994630547164
log_genes_mean[78],4.398718968631964,4.398173355415889,0.28507232505612273,0.27539840433942375,3.9407413128356565,4.851582747714331,1.0088512162923882,1294.9064565489084,976.9750259243839
