variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
I[22],19.49799337896822,19.266185778102695,4.05655045804849,3.8068551427458504,13.150710037820188,26.5675526978793,1.0023448075275594,1040.9667126913062,705.815232741112
I[23],19.691746797558928,19.445014298484544,4.261060178371656,4.01436641160143,13.069456860042049,27.400565835828168,1.0022462406066401,1060.711628919171,697.2959262117477
I[24],19.91869065447334,19.608056981941868,4.471290343879484,4.188774623824819,12.997923466876825,28.05236600597621,1.0024020425041642,1086.4450631946568,677.1503300200775
I[25],20.170451604962885,19.821180147673708,4.6928297530401855,4.417863907675005,12.988711574512065,28.699520643402387,1.0016292974376584,1122.565158817279,728.6889673820984
I[26],20.441654354000093,20.009151051254463,4.92950003668695,4.560784472519494,12.919428274214182,29.408917832843766,1.002230646021634,1159.6963108721548,744.9990088497962
I[27],20.72887419037694,20.249978582072323,5.183749990148627,4.81866678214564,12.98589239196998,29.938620933812036,1.0027878179565621,1187.9938123618529,717.2308996249055
I[28],21.029960990732665,20.497426549969873,5.4571024400802814,5.177215300585888,13.01471472917065,30.301569390885508,1.0025097788702946,1145.6008620595258,717.2308996249055
I[29],21.365864892421342,20.695862786841722,5.7408520251332735,5.361967436031604,13.08644444460785,31.332027578201554,1.002689543515087,1179.4651820277325,728.2178405516548
I[30],21.747876943862767,21.02271056554246,6.029477182331231,5.531572915712647,13.190421584617654,32.30531028923895,1.0028307133601781,1207.835803782834,749.7552240369702
I[31],22.16470312870325,21.45615205463458,6.329572817796959,5.703598641803185,13.23035498101815,33.27600166576663,1.003093601331885,1242.6755607744467,600.4750840531758
I[32],22.609398447989854,21.825931636704482,6.64680835356625,5.9877840168717915,13.228762850947597,34.247348882096695,1.0042843245696786,1272.972793455708,570.8616884257458
I[33],23.077765142746035,22.207137140714888,6.98540691441996,6.314332064995388,13.261907074993204,35.36669586698706,1.0030323591963672,1295.8444505564196,585.0638144200813
I[34],23.567349994272465,22.657057890269513,7.348401246477905,6.643392236269012,13.280260994161344,36.535499655564266,1.0033548619026798,1323.3377083284456,557.6156741199912
I[35],24.07681474348391,23.17336330893246,7.738003742083639,7.01122951674772,13.46572136579356,37.579524492852656,1.0026175894888805,1352.8444779743277,585.9490672328833
I[36],24.61584797043185,23.718722962646257,8.12751443718111,7.354288394546155,13.660494215803391,38.93889187219319,1.003365995178615,1373.149490348654,599.2729064276532
I[37],25.189752090236333,24.178443730700696,8.501124930473008,7.730593245240612,13.817183388025414,40.305642582341186,1.002625729367366,1406.1787896508972,630.862280487412
I[38],25.793589219826192,24.68604361315626,8.874390926221551,8.020262513870666,13.94108460930708,41.539289674245566,1.0024524873180953,1431.5671073565832,635.4109559358843
I[39],26.424628703218264,25.282949809674477,9.25896297298907,8.439039095164524,14.155135991572518,42.66253992469555,1.0020031140949215,1459.8829470180576,635.4109559358843
I[40],27.081516152747263,25.805105443234666,9.663225563346721,8.807716335225786,14.263809118231633,44.524742116193025,1.002073630054386,1482.3705975313492,635.4109559358843
I[41],27.76376458053027,26.209264425981484,10.093229797143334,9.102610187710484,14.331545271538296,46.09366629743975,1.0018079686437265,1479.6095992510266,653.237601222725
I[42],28.47144203306265,26.77763871205547,10.553475610259957,9.489999617157839,14.485268046621437,47.945522953159674,1.0018853549212057,1485.0110357069093,650.5358414728194
I[43],29.21655298186884,27.40765475372067,11.02343522734805,9.911774227024742,14.745110878094167,49.41900916520979,1.001958784349489,1492.1500915590225,730.276207370599
I[44],30.00614466075849,28.10994420426522,11.489647308477169,10.424780241791085,15.118994124093982,51.756174107812214,1.0017666759123895,1491.4816755422987,730.276207370599
I[45],30.83552897542492,28.72026039379484,11.965552964944408,10.850500617970376,15.458123945759297,53.604366128832034,1.0012412232427235,1485.1570308326145,732.4798012007551
I[46],31.702240477917655,29.448939579103243,12.461994336612024,11.267313158369587,15.720082756279243,55.60841687208107,1.001631836540988,1492.6635693576577,732.4798012007551
I[47],32.60522455997845,30.32562481389752,12.987200306009548,11.640327617545779,16.192354880168622,57.328544118221615,1.0016695265921909,1497.268669243257,670.9284666843103
I[48],33.54433552898471,31.070380025914933,13.54742142700311,12.163885541213588,16.4092505871843,59.359252374218784,1.0013194175227316,1505.6718324329556,670.9284666843103
I[49],34.520025380827434,32.06572170742193,14.147569794372082,12.72624548220123,16.738146194387568,61.345570779182324,1.001489275429028,1505.752107640218,732.306472768364
I[50],35.53708486905949,32.89227952043791,14.752627124107242,13.061599926658078,17.064985883733627,63.83450918547646,1.0007784541227134,1506.3725954716263,780.3683189118743
I[51],36.59832341372691,33.854031744688704,15.340028504070283,13.540645393715035,17.500413738775784,66.15373778652578,1.0000190088282732,1521.438271919672,833.3932183919331
I[52],37.7028517680722,34.9291259945177,15.930321802880213,14.07848274560723,17.705881548403777,67.99656422551294,0.9996682672854182,1549.1605196626738,833.3932183919331
I[53],38.85096881955823,35.78510745221973,16.53964975593041,14.477113177586478,18.13970355934152,69.89163354729203,0.9991556639391945,1582.7159813140086,805.3343656497626
I[54],40.043704821749444,36.78321154899267,17.180179299855325,15.013991002853263,18.472779478079367,71.96089263747642,0.9988399881807264,1615.1713430034786,774.6338994699879
I[55],41.282551310146175,37.97459634612632,17.8611563368414,15.483727497506896,18.757350607365336,73.93932356896984,0.9988104084653007,1660.69183647182,755.080747665853
I[56],42.56930372536739,39.20695339883563,18.589863074552348,16.22055763916317,19.02606210605961,75.73285107669663,0.9993822367542277,1688.7296539007389,722.6538848342442
I[57],43.90627613760339,40.505265965717356,19.341689426992186,16.838155564953226,19.59758116658077,77.93600974443943,0.9989206146380666,1721.0040490637234,781.7840090219447
I[58],45.29493794638972,41.910140986093616,20.09895018149106,17.407337771268544,20.05150358558585,80.08568749334495,0.9987943546514914,1755.4651566204554,776.0529855305223
I[59],46.736824178527044,43.381459852841104,20.879010722673392,18.49719508551438,20.531168939877155,83.23310938171487,0.998697624330539,1760.9211171706133,801.5486343273876
I[60],48.23414753498921,44.542215839369554,21.69706050587155,18.68946337043304,21.185762712728387,86.90432257061381,0.9985095024392933,1766.4537438660846,801.5486343273876
I[61],49.78948452252905,45.99685512098431,22.565394545695597,19.331630945919724,21.863622730926778,90.8111422695839,0.9981546102333033,1776.759799405549,802.631347320172
I[62],51.4056257077913,47.204904137843144,23.493981917985295,19.828018764016072,22.547172258694044,93.56151794759414,0.998311302484056,1775.9317581861792,846.1307875081366
I[63],53.085510381452174,48.79715162947416,24.491203792161347,20.72537598267654,23.014543484904575,97.51051911481734,0.9982385699567857,1770.8221239817467,846.1307875081366
I[64],54.812255690140695,50.18306338834941,25.502486904439028,21.420372424710294,23.64480607484778,102.59705107358563,0.998110322867246,1776.8800482573827,846.4303966652931
I[65],56.576366890457386,51.85619471142836,26.492158860971408,22.37435343830244,24.16395236164753,105.76207833387359,0.9983983245155057,1783.9505656710514,839.360165518205
I[66],58.38915039130957,53.49078775615902,27.49183181934969,23.184709516525487,25.159808791423373,110.85807539322316,0.9986486207108105,1786.1124243464567,859.3380378359282
I[67],60.259227061471826,55.22073284749521,28.52600793606054,24.060869537172707,25.74735649984251,114.35792823608222,0.9987545454610276,1797.6780071520845,859.3380378359282
I[68],62.19348053858378,57.0387170798091,29.613038524450218,24.62055398037559,26.809991516591918,118.88493768223313,0.9993970830337411,1803.2419266887375,859.3380378359282
I[69],64.19768751024218,58.938073605287656,30.766836795386457,25.416171138949654,27.703694330392416,122.98697125029746,0.9996405954979438,1811.6404044063493,800.8640353029851
I[70],66.27693941531012,60.77113337389718,31.998372096905506,26.51427240416065,28.48989157708866,126.80725761277252,0.9996894822047417,1823.4048352222617,800.8640353029851
I[71],68.38477338091035,62.48894389362121,33.194675576424785,27.425330834123386,29.104342810207516,130.91904309829073,0.9997565408253453,1824.6524229609133,831.6690303097962
I[72],70.49424298668681,64.53197028520755,34.28417961979042,28.684300986569074,29.95525787250473,134.77765769362549,1.0000411950314245,1803.3261554096791,826.0316280158012
I[73],72.63141564577879,67.00270290896563,35.32553143396346,30.01457777010027,30.88171593410516,138.19630094867506,0.9999829108181695,1784.6877628880113,858.7935504540023
I[74],74.81472796241479,69.0589316514957,36.36155251927019,30.700422166681243,31.65387712440976,143.245938405543,1.000262545087195,1761.2398232070927,860.1350646226273
I[75],77.05763861681959,71.00946236107048,37.42302222105612,31.044862251737744,32.44722150330668,146.3805353480131,1.0004124047176928,1740.9469522606669,856.5908054440322
I[76],79.37037298180543,73.22327216921815,38.53239608218707,32.15141605886931,33.56617289267027,150.9200438777442,1.0004392519371104,1708.019908169104,856.814224391779
I[77],81.76107496483182,75.06584313329044,39.70665462792064,33.279680651870045,34.86983586721717,155.77793827434098,0.9997479040813928,1671.2266998655534,888.6476390586748
I[78],84.16852130787548,77.63239661476061,40.860121093305565,34.438025283333545,35.83279739529302,160.63225048988608,0.9991904243247925,1635.3962012600343,889.6169826271769
I[79],86.55697402886337,79.69162953189343,41.94284241979851,35.524683514122714,36.78755963962293,165.5691086010995,0.9994995443464684,1602.5640995036943,888.405691308156
I[80],88.96122702376944,81.58160455175914,43.01263892501114,36.65620128846549,37.71841576067733,169.75802578169709,1.0004268874999567,1569.0376583802172,878.4554297647832
I[81],91.40590047742398,83.81200418111189,44.11334418206453,38.16930977817986,38.03729640990635,175.62351848566283,1.0008684033364685,1543.1632870627302,878.4554297647832
I[82],93.90887422732976,85.47482337941932,45.27739538974088,38.95579549631766,38.873755495451924,181.51043252251074,1.0006431186423,1506.999485986913,878.2502861394734
I[83],96.48357382411349,87.53042966029865,46.529144164330205,39.740394271313335,39.8229209001302,187.8798206163588,1.0005727337329557,1481.8519404542265,912.4036075933417
I[84],99.14049828288844,89.99010469171678,47.88756604080734,40.96466949613306,40.896187159585004,193.61529002831617,1.0006407526897572,1340.5183708169652,916.5431680097057
I[85],101.80502058330647,92.45977879938116,49.25883395641024,42.10731441072132,42.08869844208959,198.53041744672282,1.0008162906076623,1313.280010612317,911.7349702353365
I[86],104.43451239639073,94.69502884414882,50.58216330291619,43.39725982972883,43.0442244453469,202.02400532931492,1.0015329090703773,1282.9926869128396,911.5123516631493
I[87],107.07252986195913,96.40577468439831,51.9160995563009,44.5434715986526,44.03131093115454,207.05153416414873,1.001801023590104,1253.4031178648863,941.2252824803064
I[88],109.74963836509119,98.74409746499902,53.306790891828726,45.724826300110465,44.66039173888323,210.5812589388305,1.0017146843049076,1227.104212584097,939.6358709714817
I[89],112.4877958930169,101.66614703890487,54.78925341827918,47.17381659847894,45.406794382909965,217.70621086339474,1.0017119433444028,1202.9437317796678,938.8694880895466
I[90],115.30327870019211,104.15072879861324,56.390179405765664,48.68008579207224,46.4655182497726,224.1149836963409,1.0020065948713697,1184.4181742993214,952.7855943747085
I[91],118.2086369968098,106.63876749452231,58.130524952065684,50.23815528684422,47.52532539811823,231.04086126195574,1.001515539967605,1160.4654274790262,948.3558170650662
I[92],121.08325325348295,109.8192438549303,59.85651745768973,51.4836208528852,47.94112481925878,236.92343604419364,1.0013936846601634,1140.1814075047973,948.3558170650662
I[93],123.86058664550723,112.48104234755326,61.48182130783796,53.19745093486357,48.7137574196476,242.49790842143454,1.0012337994829321,1125.8386006095816,987.51487235222055
I[94],126.61025183557919,113.86138691939617,63.10790022578545,53.798042820643985,49.434089912921316,247.34734550925094,1.001468640742694,1109.6655802741454,1030.6244794956294
I[95],129.380526312649,116.2963972848015,64.81291997750553,55.33866910576476,50.13448471794673,254.44682920023615,1.0011978841589138,1090.46927127131,991.9242713342875
I[96],132.20561361924524,119.04438691441081,66.65653496868464,57.26448934499316,51.10220056435301,260.47549222925744,1.0010185780513852,1076.1636267507467,951.8498325567416
I[97],135.1104645219758,121.38158874630662,68.68542016785212,58.822395296775525,51.9295317889657,266.7658445735785,1.000827698854308,1059.06099826718,877.0218466912366
I[98],138.11398525749664,123.88426205605924,70.93779126912476,61.36996381340013,52.81864494580834,271.02078078267317,1.000938979481352,1046.1075522778467,878.0452580243265
I[99],141.13103434146217,126.0760149722408,73.37403433782168,62.953017383702836,53.1462176447305,279.77152316372917,1.0014593410427766,1035.5661419061073,878.6606889979007
I[100],144.11823148776858,128.59908128852427,75.98818291821371,65.72520959587933,54.92113999913277,287.2330495543606,1.001418925443027,1025.9864041064739,878.7659495777765
I[101],147.13668517053182,129.53151656470723,78.85998079172917,65.7443502208036,55.468624786740065,295.48470582806857,1.001708957741065,1023.274471191943,910.6605821381155
I[102],150.23067123489656,130.55995288953045,82.05748074251534,68.27890153185587,56.02503889450044,308.02098604761596,1.002114199928427,1014.6845188371472,912.1805980861147
I[103],153.4332680711985,131.72246858402363,85.63740598653628,69.75655412399941,56.308273562734875,316.4197664300157,1.0016916129571385,1016.7253448935726,912.1805980861147
I[104],156.77017663637957,133.48744698999192,89.6482498306022,71.30624487431909,56.49565415038819,329.9709729190629,1.0014435175862555,1013.2829865962094,878.660688997901
I[105],160.26231839659272,136.01041291874802,94.13350050703677,73.55416967892417,56.62919495347785,338.58232596407623,1.0016731975647315,1017.6201495111221,817.4461000555772
I[106],163.9828449422206,140.04739580369204,99.21047961125244,76.28501730426714,55.84452225225441,342.59855904519844,1.001987875792711,1016.9869914303439,846.5674561504719
I[107],167.98453564916895,141.72828982174707,104.99920063249517,78.11612047137764,55.712724253461026,359.74881985709976,1.002893898204766,1011.2418579383354,788.7495533003571
I[108],172.26680194804982,145.32843773556385,111.56501820451072,82.13746363691261,55.56064625782058,379.9177298394547,1.0022770537349663,1005.9769587213941,733.436794875132
I[109],176.83934995964975,147.39991910136047,118.9846314978524,84.20705929878932,54.96893217603323,398.65082950232977,1.0019955558197908,1005.1286274455797,837.0016509019434
I[110],181.7182492273342,150.73026994050971,127.34044612296096,88.00923387832853,54.377726098172545,415.00114936141705,1.0020627042082744,1000.4419168515433,861.1464580991551
I[111],186.92381097713883,154.15779950129325,136.7211340717041,90.27903375299752,53.739058052245355,426.6245245770249,1.0032783893102122,993.3255872518007,841.4781907949973
log_genes_mean[0],3.1889245787153206,3.19533538803773,0.3505543885096201,0.3443495602932152,2.604620316739061,3.7767430198063994,1.0006919459968253,1429.172195559405,941.33157798941
log_genes_mean[1],3.1830507957361265,3.1940945360724875,0.34841329717686953,0.3315194758564815,2.5981877791319463,3.7707754084579204,1.0010134399409618,1407.536123742323,943.237293984729
log_genes_mean[2],3.1725689523766256,3.180485362740863,0.3472091992006275,0.33262128793268236,2.589341022630505,3.757908528069309,1.0015392714992712,1379.458952995071,907.656157109514
log_genes_mean[3],3.1591779520694225,3.166884977134389,0.34622910431797216,0.330506617660563,2.58400885099727,3.740999641978847,1.0023186104825688,1368.8238722263059,874.452458931166
log_genes_mean[4],3.1439056142256376,3.151600718120216,0.34524069986793654,0.3321944948877131,2.570876104060515,3.724158077885202,1.0021672570788875,1355.4124151804558,907.8768066047122
log_genes_mean[5],3.127395362226479,3.136914817821454,0.3441978123451486,0.3291244976100024,2.5483019592045646,3.70460323753555,1.0021042358917305,1344.031139282942,874.2493036226224
log_genes_mean[6],3.110060003118822,3.119988816956258,0.3431211516893428,0.3293246525912759,2.5215483634905764,3.6839235543836195,1.002429270120966,1334.103693202119,907.8768066047122
log_genes_mean[7],3.0942267900794835,3.1006280317975765,0.34140512154114266,0.3304371555691238,2.507486285593676,3.669217462224245,1.0025196620418118,1325.7773307058453,907.8768066047122
log_genes_mean[8],3.081243893114101,3.0869541385386015,0.3387418164594255,0.32925520730211427,2.4995336137779107,3.654196267529168,1.002627856023515,1320.8348781693644,907.215243335851
log_genes_mean[9],3.0702060303449814,3.078499871377618,0.3355489699330526,0.3249674610634424,2.497032440846989,3.635596228958823,1.0028798870993492,1309.604269235695,874.0462622220442
log_genes_mean[10],3.060487220043277,3.0658232768451654,0.3321428916460015,0.32060184471315545,2.4890390395796134,3.614263139849908,1.002301631667597,1302.3191181053917,906.9949788332788
log_genes_mean[11],3.051660152107076,3.052623454212778,0.32875036765877624,0.31672461362264365,2.481397086816191,3.5957812503059343,1.0016398620336429,1296.2187144236184,906.9949788332796
log_genes_mean[12],3.0434352840117946,3.046143449488076,0.3255298414696489,0.31206060213834214,2.4848367874851123,3.5887072585336353,1.0011252646403093,1286.1979545145282,937.0689076603588
log_genes_mean[13],3.0356171782861896,3.039882526825466,0.32259087278255044,0.3081082922600281,2.479476581915096,3.574601764623645,1.0013149418511518,1275.7138744844742,942.2178495064692
log_genes_mean[14],3.0302072043210466,3.03433289550492,0.31926854736926774,0.3019756132132242,2.4739334605721313,3.565931379425267,1.0006575853286672,1262.6561382595562,942.2178495064692
log_genes_mean[15],3.0282867892988983,3.0330677095229137,0.3151926979196099,0.2967568742208373,2.4777070162675914,3.5570628064752396,1.0003970992396978,1251.9037210085896,942.4572368562071
log_genes_mean[16],3.0286968837678767,3.0378544516531134,0.31081455862734014,0.2940304353900827,2.49361276615509,3.549677582519127,1.000482582594316,1244.9776736748508,907.606229989166
log_genes_mean[17],3.030653858544643,3.0405703258694246,0.30647186365217516,0.29201667720497837,2.506474766550364,3.536826969461456,1.000810532794947,1230.1597035028858,904.9541596045443
log_genes_mean[18],3.0336347715781953,3.039924834896461,0.3024036283700523,0.28345034600180136,2.52769559739606,3.5431816846014037,1.0013805844678705,1217.582040622879,871.2715700685505
log_genes_mean[19],3.037293075791159,3.0460073688675795,0.2987754085159324,0.2850543168505172,2.523401314224618,3.534922724851735,1.0015441901687543,1204.8870603468197,870.5820357786534
log_genes_mean[20],3.0413998558454383,3.04844634602211,0.29570126790905676,0.2881941585369798,2.541868501435897,3.529915918823562,1.0006945123850344,1190.7009831965481,903.6906716261512
log_genes_mean[21],3.0472106663192027,3.0508504667177787,0.2926705324121641,0.2829297967461258,2.5577061286188765,3.5239669437131815,1.0011620206022402,1179.0856773448818,870.98455026471
log_genes_mean[22],3.0553851135839367,3.0587396336383366,0.2893284824247558,0.28220973322252435,2.574490729590538,3.528930436860713,1.000557763077913,1165.9554081104795,826.6785426322616
log_genes_mean[23],3.0651204685198583,3.070594947121956,0.2859911222667424,0.2804565492590777,2.583880370998039,3.5271637184431412,1.0002332057310284,1151.6936571708136,798.0744637347616
log_genes_mean[24],3.075878992282171,3.08016818454133,0.28291571664284443,0.2746576922140603,2.5986214742492426,3.535236844873413,1.001039169803046,1138.2433144487632,900.8932471561205
log_genes_mean[25],3.087305987750523,3.0951454082352035,0.2802895733162277,0.2767432007754668,2.612480696977229,3.5534165534265107,1.000751599779216,1121.863338354907,868.3839011232942
log_genes_mean[26],3.0991693894218053,3.107512371646874,0.27824223768671225,0.270685644623615,2.6305772667526557,3.5621152163650485,0.9999323696919352,1109.1547433822655,717.7669967210793
log_genes_mean[27],3.1113179293471043,3.1163176034839126,0.2768603518108176,0.2676874848485057,2.6460021778032616,3.576486334409039,0.9996685443464477,1093.8735922022333,728.2775265179505
log_genes_mean[28],3.1248946316641617,3.1299632485170603,0.27551855118892826,0.27017407474358496,2.665505130193059,3.584555989723003,0.9989166469487311,1081.2444787345726,727.7847368766768
log_genes_mean[29],3.140474570903317,3.14963946490846,0.2737979796667389,0.2709811626149315,2.69176368654381,3.5945760105792424,0.9984205672657348,1071.2388802548635,778.2323778701768
log_genes_mean[30],3.157340792060311,3.1654650503805803,0.27206903071974176,0.26238111950419724,2.7131284938651445,3.605572642952497,0.9987996369753793,1062.4093501830682,780.0053184627318
log_genes_mean[31],3.175024823278687,3.1833444750994317,0.2706282177132712,0.26141828237396497,2.734853260129928,3.621271224958399,0.9988434401081903,1053.5206582722321,840.6688941228879
log_genes_mean[32],3.1932263072083145,3.2016000524874544,0.26968409061829224,0.25748334751338,2.7541434583552684,3.6257158009898323,0.9987831228351194,1051.634902334606,799.5162259892286
log_genes_mean[33],3.2117546080668364,3.216280146449543,0.2693734088817395,0.2607910615157555,2.770520879801697,3.6414856376434694,0.9989603661220147,1045.2540931029685,773.4946425436543
log_genes_mean[34],3.2304893278549534,3.240004607414545,0.26978029985981056,0.2627790741044919,2.774219980999052,3.659257617132747,0.9985995052711358,1040.6478853007109,803.8093198222975
log_genes_mean[35],3.250133178184624,3.2594484730202167,0.27000555793918574,0.26216965059178815,2.7979460436320727,3.6842629577089574,0.9983448648425193,1039.4637417476226,804.8706808925224
log_genes_mean[36],3.271041393777042,3.284146074028696,0.2695067142107152,0.2597780323971237,2.817276471656107,3.7018593535031212,0.9985331098738996,1042.966397021735,750.5628039431394
log_genes_mean[37],3.292756649859347,3.305203037529549,0.2688063294286972,0.2554723603892721,2.8503056954349333,3.7235950585126965,0.9988552106542999,1051.0285557073535,744.7679708700072
log_genes_mean[38],3.31497896450304,3.3281951806139918,0.268290668561667,0.2569590958312517,2.86377404919204,3.7483524476263828,0.9987062874063798,1066.3360888966758,796.3015646628755
log_genes_mean[39],3.3375171625008635,3.3526832118574132,0.2682194199896917,0.25453660544301626,2.89032209546137,3.770265033355955,0.9991084193216583,1077.1247946127748,816.35731477813
log_genes_mean[40],3.3602512929994255,3.375717774242845,0.2687570061990122,0.26353664268728744,2.918772260899211,3.788305695376679,0.9990230651424176,1089.2627648906366,806.9858950210537
log_genes_mean[41],3.3831067184373684,3.397303490960706,0.2700009822634111,0.2681658673339311,2.9423728881975233,3.8091426501356254,0.9990561118571392,1102.3035696952131,932.6940155787535
log_genes_mean[42],3.406751257172234,3.4224195434951152,0.271074806128322,0.26957765797518574,2.966910813674911,3.8366642702104152,0.9990872628248172,1114.5192584645788,910.4856462075074
log_genes_mean[43],3.4315379503131247,3.4424724923231746,0.2714014915121202,0.26904836598462245,2.9921327039728842,3.864307247104554,0.9991994134935099,1134.6192918463248,910.4974928347078
log_genes_mean[44],3.4570634528040287,3.4682426112672884,0.27146188200185023,0.2628188014591302,3.016370465733884,3.8884854760455974,1.000556091706253,1146.335052312607,979.5806109484826
log_genes_mean[45],3.4830582111182466,3.492058379977478,0.2716258019632602,0.26321519894135564,3.036939808897667,3.9167917372118723,1.0012161806175852,1161.2372034991852,1009.5589889285453
log_genes_mean[46],3.509348227142532,3.5162039160611305,0.2721469161384195,0.2656818256582818,3.058920165872421,3.944004921397335,1.002829466805453,1180.9876898426078,1008.437772422071
log_genes_mean[47],3.535823204446802,3.5402553253100963,0.2731880668012831,0.26824429259840654,3.08351467075252,3.9678654605560735,1.0039981458546945,1199.9745226774087,1038.0719065338023
log_genes_mean[48],3.5624138785946022,3.5671908531371397,0.27484730224763615,0.2676956858345836,3.1035776860577067,3.9918129681792363,1.0040200538397044,1211.405782315938,1037.966335368495
log_genes_mean[49],3.589563693705492,3.5912530692144595,0.27620980747407037,0.2691278657459369,3.1334223942133224,4.02271376803656,1.0039062024911132,1216.8168059635673,974.7108604867052
log_genes_mean[50],3.6175045191063857,3.621493732849199,0.27670755009120845,0.2716554526502425,3.1661435323645093,4.052064374701321,1.0033521372862417,1223.5830270200681,1037.1229031840612
log_genes_mean[51],3.645948049001764,3.648789945093193,0.27687734249024387,0.2710685668006794,3.196260555306052,4.081915464243649,1.002180247484625,1228.4549132409225,1035.6262188492622
log_genes_mean[52],3.674700673522171,3.6786548678361033,0.2771236958592889,0.2712905429937115,3.2243287902248365,4.107239434297235,1.0026590282618986,1234.2784674071213,1034.8582594257964
log_genes_mean[53],3.703639445590802,3.7050505838500474,0.27771975582212527,0.27360054238312137,3.240842520472236,4.1377464285580166,1.002534467646124,1236.406146112016,1035.0117306446825
log_genes_mean[54],3.7326886827417685,3.7349350472535576,0.27883852444843593,0.26954659077889587,3.268821830115966,4.165274589731705,1.0014743758683975,1247.5845842961846,1035.4725062276211
log_genes_mean[55],3.761802686007058,3.7613721628316297,0.2805828836026099,0.27223591656462104,3.292930590464016,4.198030434573657,1.000409963316282,1242.5025158693456,1057.3830880881176
log_genes_mean[56],3.791236522013522,3.79127991136194,0.2820735732208637,0.2750951768339458,3.3155024878676977,4.225807743512056,1.000250826324148,1240.227177080487,1057.3830880881176
log_genes_mean[57],3.8211311757874795,3.8236513764617284,0.2827762666503121,0.2779538594647241,3.348749823442178,4.258780419757811,1.0002053421647423,1258.4269961210307,1056.5505758796976
log_genes_mean[58],3.8513191202946904,3.8550220476096877,0.28321146492812865,0.28085207232429504,3.374887286925983,4.284791192346934,1.0004214660662258,1284.2070668705273,1067.5312875407444
log_genes_mean[59],3.8816847934545833,3.884454947013131,0.2837614605758518,0.27723821074110394,3.411210072490053,4.317245682105959,1.0008554054720418,1314.4839684523465,1068.474082905357
log_genes_mean[60],3.912154872743465,3.9137828436542526,0.2846789953717284,0.27404491361410754,3.4394862925837604,4.351445969866961,1.0006225039499805,1350.6937938669007,1019.1122524355909
log_genes_mean[61],3.942684878194627,3.9488864506918695,0.2861204877750557,0.2761858720349218,3.4685244193221982,4.389520531853876,1.0011623442558877,1338.8799549128537,1019.1122524355909
log_genes_mean[62],3.9732485721611095,3.979092516216378,0.2881761862927982,0.2821555907507897,3.4942890925153725,4.434386236006807,1.0012983769180028,1348.6646492014866,1008.7243918795741
log_genes_mean[63],4.003839928577266,4.010352707580383,0.2897997461157678,0.28707601341801336,3.5210882938249455,4.4778357194191525,1.0009363010070105,1361.5330966972083,968.2089485653219
log_genes_mean[64],4.034481632338633,4.041506365209374,0.29036462999125745,0.2857522236403602,3.553449463753224,4.510933587184487,1.0000925931150542,1387.523937404407,1010.9984866731818
log_genes_mean[65],4.0651635622687765,4.071555997634684,0.29046970385184767,0.28738583413460816,3.587616863494657,4.541769733995361,1.0005191427665376,1414.0979272813383,1010.9984866731818
log_genes_mean[66],4.095865318192308,4.098390495982902,0.2905538036130476,0.28771717076439374,3.6185408397409353,4.566509935497996,1.0006983666107383,1440.2000321556059,1026.0391881665028
log_genes_mean[67],4.126571824364855,4.133896756136053,0.29091150231496476,0.2912588637116454,3.6430645236914825,4.586949019117473,1.0001112100342304,1467.243825610053,970.3001870109478
log_genes_mean[68],4.157274705881705,4.16749123788477,0.2917304467893319,0.2929275946509748,3.675263994448156,4.619262049322348,0.9997073025490271,1517.1694069748678,970.5555606905793
log_genes_mean[69],4.187970377113408,4.201672726035171,0.29312434678904714,0.29615075642328803,3.708245710051069,4.652357120379431,0.9998221218860047,1533.4401396775027,973.0293773976942
log_genes_mean[70],4.2184042004561455,4.229822332237568,0.293985204202812,0.29261459985382493,3.737951441356099,4.689776010958088,0.9999691863509204,1539.9805476285019,934.5104294895717
log_genes_mean[71],4.248473030030717,4.257405686682482,0.29368609259237277,0.29939880823815757,3.759179820811164,4.709147310453053,1.0006743104821996,1542.2357344962086,973.0293773976942
log_genes_mean[72],4.278312543619172,4.280582728856926,0.2928947495247447,0.2940746464314797,3.7885622772142993,4.737199116080875,1.0006157602502708,1405.130613226035,972.967391446999
log_genes_mean[73],4.307997012621817,4.310000543878308,0.2920873961180173,0.2933805425537612,3.8159840748506393,4.761818236320083,1.0004663929783042,1390.615392756163,1015.0806353709861
log_genes_mean[74],4.337572896984507,4.336906947608108,0.2915812443394476,0.29578743202174185,3.8361704698549457,4.792215191851623,1.0005287537944665,1371.9737368459203,972.5247916958398
log_genes_mean[75],4.367071763458243,4.369708881435819,0.2915793206412426,0.2959726485506989,3.869752696144665,4.818233786126658,1.0002367101270306,1348.9168204481648,972.0119647446545
log_genes_mean[76],4.396515908138391,4.39530360135756,0.29220665077696084,0.29372473974369356,3.9042773500463435,4.860233832246156,0.9999801316293075,1322.939662315326,972.0738749355245
log_genes_mean[77],4.42539234230262,4.4273979728846875,0.29235343248527773,0.2952618619045092,3.9350224591030725,4.897853361382454,1.000084365293922,1300.065498710624,972.5160438212112
log_genes_mean[78],4.453460797559963,4.450017731189872,0.2913972621905755,0.29112905053790455,3.964172019889466,4.923811615141782,0.9997454669775011,1283.2291287282349,835.6935830133178
log_genes_mean[79],4.481003057055061,4.475774034491777,0.2900262763200985,0.28578036399354373,3.9850415301809217,4.950604949999013,1.0000425267159363,1270.4718893568663,835.6935830133178
