iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
765,2,-0.9225413633274238,0.39848223399768157,-1.2790191655591352,-0.6120988288035452,0.1988638967301207,-0.021518156434516288,2.73633713966705,-1.2617044110513296,1.4644990482466083,0.1636753874248318,-1.1078682199091776,-0.504774186892097,0.41550953856929546,-0.46623074001789466,1.4393385983549067,-0.3177314001221568,1.3263823434279938,0.7166487926996327,-1.9063443768958728,1.0558437453909184,0.7327674975779207,0.4318471957677515,0.43938309852168406,2.1807541982234784,0.6118379886979366,-1.4797430934071802,-0.17850254498015383,-1.628447760658051,0.6251343603021791,0.15994286691964404,-0.33020244283077227,0.6185556797470528,-0.9995096886086349,-0.8740375375554132,1.2199000048455169,-0.5341990253430567,-1.6048634974549036,3.9669145585210686,0.5718370132934081,1.0127404522737484,0.2343378098579861,0.10305877217426104,0.0857871452265924,1.134069076665005,0.6747608586097881,-0.6608535845550463,-0.34664623010712975,1.7879479673269054,-0.5567970363750702,1.6258796895189411,2.078024447020273,0.24856863783351602,-0.4081676408140006,0.5496870933575508,-0.9132844347073221,0.17209334876861976,1.518104796999079,0.8110888257815109,0.7534103383841089,0.7502896274846163,-1.3941532659343234,-1.3635338998978457,-1.047994793292757,-0.8455931099182876,0.6597464441192696,-0.021807011090705763,-1.2912162694149065,0.09982737172976094,1.2100496826017766,1.5445423430612597,0.18946199530890168,0.8151936319153915,-0.41969331865084925,-0.09220563322962315,1.2035885101793091,0.663953273428783,0.8409864370164449,-1.1362020237993957,-0.9695884533293896,0.03527967801375701,0.6529813142408755,-0.05231954721778766,-0.784233722620417,1.7794346891363595,-1.4219790011538918,1.4092843331209701,0.6415088510836304,0.6114170165355455,1.2036068825641493,1.907626086541382,-0.040626541804963084,0.8092581808245427,0.16522592492153282,-0.5504893352293405,-0.4885360256145657,-0.6751248855377701,-0.40369594825898125,-1.8000427590433006,0.4089909352548927,0.23702642593917053,1.4660493621425954,0.24377205996869447,-0.39496422679376947,1.3789796616702543,0.33566830228856315,-287.27300636765983,63.0,1.0,0.9895504128563707,-287.27300636765983,336.8229287953992,-0.03261216732363437,-0.21516948845516026,6.0,0.0,0.07957014794621033,0.07957014794621033
766,2,0.29128384896476384,-0.42930412050920747,0.10964548893970025,-0.29483110056694123,-0.026588142525431777,0.04113304162072404,-2.4302193616365733,0.9133779523718013,-1.4229639304372612,0.10576902230885071,1.3563416078774915,0.7957457721295648,-0.6416411795648169,0.6632761071569929,-1.8426551645904115,0.20621316040399293,-0.7031910894520436,-0.4087003770321861,0.6485476311152543,-0.981409509276221,-0.9750983342237205,0.09177324658466074,0.45842788653641287,1.7530229698910915,-1.0775207333673398,2.0708435468173327,0.8723998292442307,2.148309938684875,0.443796790895029,1.4701329795163445,0.5502111363452845,0.5026879381422769,1.4201313558845157,1.7851521631892737,-0.831622180905268,1.4825997707553542,1.2291445903383797,-3.201307697952275,0.09116175653376124,-1.557484191830736,-0.3309754880076664,0.5967114330145192,0.10018646286077104,-0.177920638239425,-0.3951215238544803,0.41847012781099585,-0.3453807446441801,-0.10168597845920518,0.6725296219344129,-1.2191117966841256,-2.8320918310347882,-0.15178675808905676,0.9603180802853739,-0.5080743795836774,0.2868857726854829,0.3075730052196843,-1.1573321019619915,0.01653002548758631,-0.6533525584193731,-0.6358520648713176,0.6939161597138838,1.457291230106098,0.9345043537396125,0.6974246444902243,-0.03982241001568901,0.0018799414163084976,0.935589775233412,1.3480094439888102,-0.06175582786487113,-1.0159775306759502,-0.6847320617388003,-0.4256135279253571,0.8195694677360047,-0.19358569329575537,-0.8658449043448361,-1.3761258387194313,0.04774685745054574,0.4922026800845047,0.060199085510122416,0.6041842546889625,-0.9702660687379132,-0.06272452312185549,1.4042458453630426,-1.7240403755556752,1.6949527157998716,-0.13458108359654308,0.8425107445521356,1.0267277919079256,0.4470919884090735,-0.1836776324430449,1.4808698494115875,0.5173860956658505,1.3268876796921725,0.5633834088983738,-0.19019028681611702,0.45778918406017793,-0.04859268124752557,1.2267447448130318,-0.4108504009586713,-0.368132578283151,-1.1267544612983214,0.2575315463842221,2.2630769227297263,1.7582355057032064,0.5609075537476476,-287.5722842148206,63.0,1.0,0.9332269697495609,-287.5722842148206,353.76212083428635,-0.0360816693103061,0.21204982256676885,6.0,0.0,0.07957014794621033,0.07957014794621033
767,2,-0.7668765196021603,-0.24697525852135827,-1.134233105134657,-0.022290192312479695,0.1772846509258573,1.2506013769728606,2.8493087691770826,0.05829318925351015,1.4853918604033063,1.0614320221605897,-0.8151003939283561,-1.3453297246304012,0.9205134328577622,-0.7913944743294082,2.719998059746461,0.4614546935735958,0.3230196728566873,0.07379348749655651,-1.2989576166431693,1.4154378736407431,1.2839222006588586,0.9991296180864048,0.43194509746181314,-0.11532288288292862,1.498510541390518,-0.8064196232070897,-0.603183650572519,-0.49469139446850047,0.861088786251264,-1.4985649751009253,-0.23516171926230298,-0.2135301865513843,-1.2334156983406879,-0.14327918024796465,1.4859206125932212,-1.0118018084954261,0.2763563764573993,1.6751856848381312,-0.11625891979057772,2.2866041844022216,-0.2785922922452298,0.5829553635494367,0.35813439263299784,0.8550356822354637,0.033707691173399515,-0.46623921517944417,0.015557243820964711,-0.6261280707967409,-0.7311198438648903,1.38249090477829,0.9966146145005278,0.6738127399487629,-0.3798698823524487,0.5163393903766385,-0.0857979990414244,0.8505629666124508,1.218834464514221,0.6593946516882102,0.3749428814838708,0.9213991513691133,-0.4172177359991185,-1.6051759573306286,-0.4125731277561183,-1.6664094204001907,-0.2909626829282887,-0.1358873278844225,-0.230048386431018,0.1457708949309348,0.7492480387943354,1.733982912284285,0.7058192224228526,0.5744971341426983,-0.321890403510134,-0.8235810175328929,-0.4876290883082752,0.7069461528696399,1.3375655445671115,-0.906237856842591,0.3196086558143125,-0.7431878926722048,1.5876290526939016,0.162037418780642,-0.2233432798592733,0.23124852893107198,-1.864807267431242,2.1257788353773646,1.0973683906924279,0.3581238256460356,2.3989732601475997,1.4460827283306714,-0.5725791793484148,0.4756966437864163,-0.30313462680140646,0.25484776947217724,0.3465387355085228,-0.1520906540323616,-0.42137080987569264,-0.787537157932633,-0.1956551600883524,0.8734770249337206,0.07151958047965806,-1.0571923421424325,-0.49118597904705924,0.8952879267714278,0.3295801169438284,-278.25155270266856,63.0,1.0,0.9747922821567699,-278.25155270266856,344.131891353575,0.01827659595244313,-0.16713451890854003,6.0,0.0,0.07957014794621033,0.07957014794621033
768,2,-0.2571588128634227,-0.6431881244693979,0.42863180915415805,0.3922327805484677,0.9551231649518447,0.4589906783546872,1.0053699004797143,0.4022164915524277,1.5430870918999149,0.9627376475218582,-0.3844380265147265,0.40792790740384577,2.562880354565461,-0.05451541322172168,0.5856987263976323,-0.041789136447273466,-0.7589059828354117,0.5836688781095126,-0.5185911395741911,-0.6166921174399831,0.6226118118884842,0.9834727943007769,-0.27873261936276567,0.22896256893707786,1.971009640479679,-0.5249735713727227,-0.4199467715729822,-0.027651462327817906,0.6257591277591344,-0.005511392841206192,-1.124539335458007,-0.25864305186364805,-1.4583516802744734,0.2495175775692139,0.27613326121008774,-1.1444777603193672,2.7781802527562705,1.9485096260204442,-0.03950919571695677,1.0597955357901074,-1.3297220307783877,1.9845994535984206,0.6728218877011374,-0.08961649539943924,-1.1634093773091718,0.25817563690000994,-0.3182376501506444,-1.4567574650900743,-0.574367297526475,2.4894879705191846,1.3836855333437952,0.42246366343796793,-0.040310398581121225,0.7508953143308703,0.4827462118307776,0.1759441506235323,-0.5410580390666193,-0.8864777688514542,0.11753445800762813,0.3441878470531548,0.2129596776293783,-0.5362792590917262,-0.3194367572579294,-1.0081014913609745,-0.9270349782129322,-1.9744322005543946,-1.2931969957024914,1.5486338804844904,-0.1223110503559978,2.1002327399923377,0.4922526797862102,0.24593176254621332,-0.8823019175929928,-1.7265885340250346,-0.7319166765797855,0.2980571725714124,1.4228272398754558,0.190700671640181,1.156860854192184,-0.969866289336061,-0.45285383977120997,0.28217664281619426,-0.4497056091445297,-0.6017186439552766,-1.7504393762053703,2.530136046280594,1.1490057638780162,0.2610191301620522,1.7973584098663027,1.7701742095164759,1.565561136201222,0.26010743832250116,0.22670587824185426,-1.25425104894266,0.7405996555930612,-0.8290703514326792,-0.6979537608398468,0.15043207713243367,0.17967130120372266,0.42038478253193584,-0.7143352466128297,-0.3094682184784763,-0.7673960152219336,1.048493471221248,0.40383427748754974,-282.2007711777865,63.0,1.0,0.9930598171782171,-282.2007711777865,330.18387072442204,0.009125437940610936,-0.0763739022363552,6.0,0.0,0.07957014794621033,0.07957014794621033
769,2,-1.7552071960653333,0.6819366777689881,-0.3222339283741712,0.32832343916326723,-0.1560303062831014,-0.4134658564014462,0.9544000755613004,0.4910632702635755,-2.4296222829173275,-1.040926720125032,0.8290937421741533,0.9510662761261693,-0.8634185571415913,0.02885132678376571,-0.8722176283140716,1.122626211611674,-0.513603267562226,-0.08618080817342372,0.6923813053812479,2.5014773424093546,-0.892442478901743,0.9620322179339487,0.2394123323909909,1.5693577588135832,0.1037231458122314,1.5023482924665092,-0.014565044907246527,-0.22528859308761637,-1.8854519071035152,1.2615842948730516,0.01046205684386771,0.6031934673524106,1.9124034878622842,-0.25405211413288614,-1.404927412132885,0.3738970188264258,-0.19800025727824183,0.5452295450118827,0.9414318606507631,-0.8915140448401343,0.6849714267711995,-0.6671129448976258,0.5669417459550921,-0.9878205054128787,-1.3012492197293408,-0.7145309990140188,0.5874057709713018,-0.022677082601123805,0.4595002127157587,-2.0268039037023384,-2.0516742531136516,-0.27857917358697204,0.21539099385364402,0.2654253096988113,0.8162513321647825,0.5453774204271347,0.19252432868520167,1.0719810218733865,-0.5094999737765205,0.2960953779290269,-0.21270327458146457,-1.0086682043372024,0.6097082459765537,-0.41923623497029033,1.0304948259928122,-1.1066044441927352,-0.8467427584286795,1.267368977330377,-1.1423391766186457,-0.11184284382932067,-1.0995279143592278,0.883386747832885,0.9112216614747036,1.6875191731019055,1.9561597542449813,-0.2936384880734203,-0.48974035134489796,-0.2819664550241566,0.2780350087076792,0.7654559866242556,0.1522458185917812,-0.6085023279960626,0.16713814068929067,-1.2410817264486016,1.1154131983723978,0.787466603864247,1.9735135146366214,1.6629512847372006,-0.07757124539325977,0.8758350882008421,0.4095019029528699,-0.011939307039393008,0.3840327476591401,1.434133688238046,-0.7912949154336226,-0.1182372270098863,-0.29316760464527875,-0.91178524683326,0.3713722147252044,1.0048781859933575,-0.6715182843122199,-0.44051208751189036,0.363262302586265,0.9800874603525735,0.4583678996538931,-276.09298135198867,63.0,1.0,0.9945979495533649,-276.09298135198867,325.90047173284313,-0.036148351009615,-0.09902083171169807,6.0,0.0,0.07957014794621033,0.07957014794621033
770,2,-0.3307251666266371,0.40504276218434493,-0.76044068748985,0.7725012689407168,2.3756352857039524,-2.2650880520508574,0.1933814947463366,0.21476931989330209,-2.3311810534575677,-1.8670882418614547,-1.1067508483282342,0.3912443246219506,2.291881803929787,0.6979707465876143,-0.4745901986440586,0.6199460678010258,-0.5654110836881822,0.6823629623114923,0.6022764055631789,0.6239075863521271,0.5771424324447499,0.7680741056867447,-0.23070696064911375,-1.5550087932864727,-0.16900640121058344,1.1803606361660224,-0.8161194177510112,0.6288180345683116,-0.260714400835259,1.014738974382145,0.3004244226790987,0.1389354497552443,0.8852191596550838,-0.3067258590151648,0.48690779078371826,0.16519843543229856,0.1682989422908237,2.2695338337534396,1.3157508228992503,0.42818959235322296,0.10490824055087768,-0.12561800287166064,1.043582791877294,-0.022374265448856498,-1.394714954155332,0.5145386220870809,-0.6272937388104523,1.0536651890026512,1.8585882639407076,0.5764033990714934,-2.1851656993751787,-0.4433795307967805,0.2087988462263295,0.046964650956813625,-0.32986553727178747,-1.1025183540220793,-0.07927702427681899,0.7256859780669858,-0.6992763766312841,-0.04177923393407172,-0.3636785383513257,0.5642239423269481,1.3159443876103807,-1.9465468205864853,0.5900192358127132,-1.4218866991586967,-0.5781382597986068,0.693205212615326,-1.4715268700616166,0.3470385405884492,1.7266749755759663,0.3551623733217531,-3.01724103079614,0.3660362376243276,-0.9461859554323013,2.940617076988294,-0.707790851713644,-0.021722206852754146,1.1132556763122565,2.1743744391420097,1.0666698553056895,-1.9157899885787153,0.018740528762867224,-0.05854522312442331,0.11547920451996455,1.4687046171905964,1.9524377034470837,1.0973919343479261,0.6440591164862307,1.2824058969917997,0.6756283284446053,-0.1881912457449974,-0.17492190687536885,0.9471944897182436,-1.8460300524969202,-1.057134299878278,0.4451772010363995,1.7101684393759837,0.9444893215213394,-1.4029444317574493,-0.4348896307720264,-2.1100510462634943,1.848964270951884,1.7002822110788982,0.33970765906527506,-299.56707144866067,63.0,1.0,0.9773096619788948,-299.56707144866067,339.8080663986402,0.0326809498802163,0.06351354141372667,6.0,0.0,0.07957014794621033,0.07957014794621033
771,2,0.11912344148072948,0.782563831071539,-0.6509680783487595,0.6821275190883045,2.1616960450223695,-1.3597900690009284,0.3943531895155173,0.378137051752888,-1.6280354564520285,-1.0833648598599315,-1.0723764185466076,0.3534160143005523,1.2935945854217892,0.8535745907480053,1.183903636200211,0.910291531571536,-0.4043520324148159,1.060471536051394,0.27891463186375853,-0.13016626584974206,0.20555505744985414,0.8924168588584218,0.4737421946753605,-1.2529701519457124,0.45260175092568483,0.5544873279324217,-2.116174533428087,-0.800399621549331,-0.9614237302908556,0.05696443465409941,0.34129853191082105,0.46053542180270013,0.5818789500384587,-1.3729862592587332,1.4447671738894874,0.7674459787019432,-0.46294303212491617,2.168405031854273,0.381951767010436,0.33588032950113267,-0.6443761846625446,-0.10393113040627355,0.9538185777554756,-0.3244531856073714,-2.0642755537493827,0.12518023838882786,-0.7041802533461656,2.135446319268324,1.2604186382425222,-0.42211756467010075,-1.8851938121440617,0.21814060234689045,2.506045602799512,0.5905710201032097,-0.9790103765455912,-0.8974525981131645,-0.6978745590484394,0.15871496988561776,-1.0263346633423025,0.15030286929770062,-0.1061037236831982,0.9636134451303495,1.1817958268827138,-0.7891575095561787,0.6299280663152107,-1.7419945204086977,-0.7214181951710726,0.8984734127279318,-1.931297056583743,-0.4077701893360287,0.39787534198004054,-0.47837817256203585,-1.1620130778161215,0.6789975598090171,-0.6852641140372058,2.1825227801879574,-0.5207327870956734,-0.7143370786971638,1.8855227680885531,2.2183429404875135,0.921551748088731,-0.6321562511320865,-0.9198506873267442,-0.004084861153357923,1.0736309249684042,0.6277681985691625,1.450675523889707,1.602759682399184,1.457731114737596,-0.3081319852495993,0.5150345009569303,-0.19672371710648354,0.5074042133063297,1.7929997429835292,-1.1895147669951684,-1.280667554920935,-0.7789694076990106,2.324957081895115,-0.04958288683824244,-0.7378232390397881,0.6538701667479248,-1.7129050732350346,0.8905925637879945,1.7323440164762804,0.4720620911301144,-293.27094292408265,63.0,1.0,0.9999703493777666,-293.27094292408265,343.2392071033883,-0.020045989399420705,-0.04206812985154329,6.0,0.0,0.07957014794621033,0.07957014794621033
772,2,-1.1626363530891093,-1.8311737148443479,1.1920626203210545,-0.7777628494885509,-1.9974911817710204,0.3070047144317046,0.7622019786831806,-1.250149174529578,0.3880448795791519,1.0243922472346327,0.4134377764104915,0.29367043106036456,-1.6212308125521941,0.04872988787567151,0.4358822355874614,-0.5079395059051931,0.5681907814620821,0.2385464721216144,0.5061892542828887,-0.4874430732870225,-0.31975403901140326,0.5127695753933355,0.7859621470899046,0.9338102063405161,0.03954998204915375,0.10621683389231756,3.1267223508574697,-0.676091343190776,0.6455984038619946,0.24173272297387405,0.2652799111848543,-0.20605428443885207,-0.8952925250127675,-0.660426885682136,0.12990626481873452,-1.1047902374365672,1.6331926509806818,-1.471429807753602,-0.2656167837613164,-1.161110221400029,0.36731704954867694,-0.8548024226805087,-0.04255602941929092,0.7852511724235913,1.120299291695224,0.08244911764298223,-0.37435808639076507,-0.9944950564100208,0.42007549089735374,-1.7148636829799777,-0.047323379174675106,0.10221634175905221,-1.5283620876878297,1.3153940207870118,0.22348364380884847,0.7535518070002114,-0.3985807855203556,-0.2901152688407341,1.5447974709196097,1.0964850856034476,2.859999215231378,-1.351924381174291,-1.5601293446181,1.6669947783221415,0.8519912542444767,0.7835323697669554,0.8291141837346332,-0.30558571973158455,0.0823352369030553,0.8447774913589124,0.3646055077395874,0.9431250811615267,0.9406258175903501,-1.0379835840094882,0.09615169468614417,-1.0888411997269998,0.715987800956875,-0.016237936137299194,-0.6208482083207303,-0.13187725694896935,-1.0216568450501773,-0.10591807165917665,-0.9223399258560006,-0.6433177817487823,0.8202426620438308,-0.2679476443584313,1.9417883969454972,2.2027551971897905,1.2794879438278364,2.8969484717183676,0.27855344829074297,-1.0306266343486807,-1.1630767433607787,-1.9023639058277113,0.502854266502258,1.837269155449559,-0.2666503316898379,-1.76466198722854,-1.7504057724035067,1.3960766952818262,-0.39277636837688795,0.1806730262746152,0.7059546237771127,0.8625592845958554,0.43200376354993897,-286.35557693035753,63.0,1.0,0.9990757729404871,-286.35557693035753,340.1556896379773,-0.005379511412513693,-0.021320566638166838,6.0,0.0,0.07957014794621033,0.07957014794621033
773,2,0.9051095325145745,0.7325756889612123,-0.8091796239127325,0.6709790008941372,2.0888207745829948,-0.2271328983292255,-0.2772664445703684,1.541856290688225,0.49572236673607334,-0.3492754344867484,0.015782777991823982,0.47897926572236527,1.6461979786326166,0.7165634508061325,0.024968167677471897,0.8778304392344216,0.6274568714602037,0.8739410114847339,0.8414647764700066,0.7942266772314439,0.6933494977907634,-0.8309912154566119,-0.06758906690192516,-0.3839842139593098,-0.780536427960647,0.21480123450156652,-2.746891817677214,-0.0020242575666045287,-0.224268257271938,0.5609493715082555,0.24826728516790836,0.6636375975857877,0.836098498783765,0.8755637478518211,0.28062178100139495,1.60404481326356,-1.316908364419845,1.605887762415547,0.8946779379778603,1.0229054423632493,-0.7249069436936689,0.32261418883785026,-0.27765442428532033,-0.3107081139634384,-0.14623968033583168,-0.39691245223814897,0.15316909414721935,1.1135468574710632,-0.8125032882096135,1.0584068799086044,-0.4820648600877818,0.28047252585007126,1.9207422771657368,1.0757765440026628,0.1644842096432502,-1.1385247937496659,0.0351461462637053,0.3608072258644883,-1.6340200756335344,-0.9254017404506926,-1.4423625273470448,1.271271287405886,1.6928984339996542,-1.7698934379921232,-0.8828774537217123,-0.8695273516224501,-0.995447440343622,1.0402704736281805,0.35451300495401017,-0.7271531987452039,-0.41997149526147354,-0.6860209433737888,-1.259456156719004,0.90888998430697,-1.124747724652219,0.7181243499978239,-1.1700844687381327,1.0722425713861663,0.6306890213982268,-0.042122060702684413,0.8359312372565922,0.06823361858122462,0.5698868153658856,0.5863596744075437,0.7108045300908897,1.9635589369024973,0.6239720554936182,1.6867965337167845,1.391003165276277,-0.6964985267636973,0.5329961996643199,1.109712127664003,1.3133295130861233,1.1962711190238695,-1.1593024123746205,-2.1013447147173223,-0.37155558330117683,0.9217186383185135,1.7867313116683283,-0.5707628819167126,0.8986183573452885,-0.8786889561812786,0.8821869475315656,0.8365904753067477,0.3673671460253014,-280.0871258542861,63.0,1.0,0.9991358848845229,-280.0871258542861,324.31092070398245,-0.006325633498477146,-0.021022126274147013,6.0,0.0,0.07957014794621033,0.07957014794621033
774,2,-0.9919748740635569,-0.904265626788434,0.4093931599922964,-0.24693672197690847,-0.012180771067013707,-0.11533167224152063,1.1330206168750303,-1.0336778925005912,-0.25059131038212606,0.18305230094912525,0.9709726293820677,-0.7687099195427105,0.330641801712369,0.32275906821812855,0.42793753214807095,-1.2090347563747104,0.602864114731033,-0.9395521882084431,-0.29186538406196944,0.49069089585804876,-0.38913416877709894,1.4330911474315384,1.0452236546168137,1.1447786308828314,0.4429997667176473,1.6347643551860158,1.07553288149592,-0.2160145398736554,0.13078250649901224,0.9303497252590344,-0.028424097445243546,-0.18839071170297533,-0.20867981098646904,-0.6481073051830148,-0.8831463170629358,-1.191812673648274,1.989728222732186,-0.8968876150191528,-0.8734806383352026,-0.8595597641006968,0.8861932321477868,0.14875398385732247,2.0942739518393685,1.8173697988270028,-0.9232655540287064,-0.28549507180783035,-0.2458407080218739,-0.8938353837630096,0.7875699037928482,-1.147209565705527,0.688839720328838,-0.6919672195175006,-0.5381876853234442,-0.8582320261440154,-0.29533369216794825,-0.38134861451842217,-1.5700734939984553,1.2952989399189843,-0.3173378336646584,1.7582936887283898,0.9290210673482296,-0.7242443079277173,-0.7358157278308062,1.1757419962024258,-0.46060738516587474,-0.06186344777913916,1.0196116366530537,-0.9513406674710762,-0.03849545797785921,-0.8934171853546794,1.2361337170475033,-1.046262882110968,-0.8184099225213606,-0.7641164080470796,0.8772980293687795,-1.1795303502472305,0.7187469739147787,-0.6694202394833149,-0.6977435679180408,0.026431867873369895,-0.6316106227587751,-0.8694500723672486,-0.27878176917686903,-0.3116028092199265,-0.6345365300966568,-0.11139211060686698,2.3893000660296764,0.640278921579791,0.2096127769169449,2.337651114885424,1.3596412371889461,-0.857765346958374,-0.059319144544285586,-0.33261698830291236,1.4468746883783439,0.5747316074953919,-0.5539631143606845,-2.2222670558171176,1.4716455695835733,-0.8467775920667453,0.46146404608605895,-0.0304164615934851,-0.970791592320531,2.024065130203603,0.40064522372653516,-274.9777060199621,63.0,1.0,0.994947705445589,-274.9777060199621,328.6958570552952,-0.013569023555078275,0.01686052609846911,6.0,0.0,0.07957014794621033,0.07957014794621033
775,2,0.9995729472225434,-0.5100230052205788,0.7848941273427995,-0.7640416125661847,-0.2997476359599635,-0.5366764037207474,2.236314635734195,-0.30846729554684227,0.17769206999454173,-1.4427068227150082,-0.014087010072726724,-1.6630479082644982,0.0013920837908046324,-0.6774383559330374,1.8553080705822984,-1.309858664413848,1.5451127101092195,-0.3921278305632161,-0.059717215301108406,0.9693504328415263,0.37163144964381756,0.40679193687039167,0.15321234386517263,-1.295772431576406,2.4237029591287973,1.7792879928999172,-0.20559683684511393,0.09820704047335117,0.7233929443923868,3.2267640573591314,-0.09025084886478327,2.078100454107198,0.21036782819309915,1.0828004060448735,-0.3494327957392519,-0.02916330145116733,-0.19385786384737463,-0.3654676829417459,-0.5914127941571563,0.9857255588628857,1.1360683784075698,-0.8663086276604383,1.1907792473992387,1.3794297652691627,-0.9136827656949056,0.16398239691123717,0.48879774433205375,-1.535432075376468,0.5483981500869684,-1.0235608159064853,0.5984886738992451,0.8781628391143461,-0.01298042437555863,-1.0361701737109412,-0.21933924015163986,-1.0910147065998481,-0.24994661234718502,2.3751614545116264,-0.19035667519057378,-0.21184350798283924,0.002816739476920266,-0.5937610708768095,0.9135038523267288,1.126892381862978,0.8995135575720998,-0.40405833741107483,-0.6279611379354514,-1.5594143451230247,-2.1753888474764818,-0.40714455465025307,-0.37214243654389567,-0.10788181568372207,0.625845970990061,-0.6086943672868118,-0.2044544109216172,-1.9958115251444024,-0.18866109510313678,0.2576512819703489,-1.8424093568039313,0.13938615737387303,0.6612595793721533,-0.5386082039177331,-1.2359207705827342,0.8294026643170168,-0.32014478566084104,1.934093015785354,1.5156527060392087,0.119304808505684,-0.40108168769275404,0.7681105119240789,1.1540475896619486,0.6768377378775495,-1.532683464034703,2.230385512020447,0.15477169689333906,0.4655528717634253,0.11119731044143118,-0.5220994849643453,0.7333513612029037,0.8039446262966428,0.20843880632433082,0.1473465394162988,2.4818774930443865,1.4322852206568792,0.395015375240043,-287.93631198756276,63.0,1.0,0.975296063513324,-287.93631198756276,335.6780686583084,0.043323871774248346,0.06476368250935138,6.0,0.0,0.07957014794621033,0.07957014794621033
