iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
652,3,0.3998700752568901,1.9821576068255444,0.12017401364874136,-1.2745506045619353,-0.0899723316688189,0.544938739879906,0.6703473073515133,2.4783104794063124,-0.34372443186203955,-1.2414544411463773,0.14314709821023552,-0.7771172275820025,-0.32673747074549275,1.6164907637201484,2.0161188778118073,-1.013059931254887,-0.9151405467749396,1.1256259156189798,0.16370251190381946,0.33525966522733036,1.5712123205210267,-0.6559280543300607,1.0499062544182374,0.33141537278821054,-0.271232353402015,-1.4724101407248356,-2.058855169318545,-0.4940366456304288,1.8067274057931684,0.24124457915695802,0.7450124777908267,0.27573556058720505,0.5059027884862322,2.0378495489698136,1.0436716978470528,-0.9901440837106349,0.11585186326555116,-1.1268909563935738,0.07716586384656655,-0.30669291705261936,0.1739153796104404,1.064998206276309,0.6378830874628241,0.472934341860479,0.034312004979040855,0.14629742303659785,1.6939289885563311,-0.4328693315182348,0.004345979994323741,0.8374088033221448,-0.616433099082899,-1.8596815234637556,-1.0631322176244173,-0.3887393759272664,-0.4552160517824339,1.0882782779601243,0.23684906384102605,-0.20409377911247625,0.0029814222660953793,0.5313944915334587,0.8058720722382307,1.4757640900655222,0.554969607988129,-0.03484235551207887,1.1011602549153234,-0.46268568482378436,-0.4430007919761202,-1.125348507256343,-0.823277102160176,-1.4022559576398774,-0.048656216260754795,-0.20947422792146797,-0.07252613873725847,0.008792918582169656,0.27177247306408864,-1.7836350187177223,-0.07745816234649056,-1.0023491933776638,-0.7274423084644306,-0.19995118698202669,-1.542344758174935,1.2240721699082775,1.873703486702551,-0.9881898394023629,0.3558975070884478,3.460198384486194,1.7725783335328031,-0.9622274678187357,0.5490156361932442,1.0530509636061711,-0.44332158206378947,-1.4043880490306728,-0.4349713304482144,-1.7538315751879172,1.0197400718193714,-0.24229195765596767,-0.7292719232425694,0.8801654145928841,-0.5190578878106138,-1.1223579320593926,0.27558893774637727,-0.3276792341719196,0.4570014770727286,-0.2670692456913502,0.481641247075879,-281.57450822356753,63.0,1.0,0.8546874708134856,-281.57450822356753,351.41211152333847,0.28674353166741184,0.38725039932421623,6.0,0.0,0.08050430870135807,0.08050430870135807
653,3,-0.04458690083316723,-2.571490549170425,0.2026284556908189,1.1207226811188815,0.4892276786516929,-0.829221530233261,-0.32195799951937787,-2.0543066003682173,0.697640543435078,1.5089584898716797,1.5739964534498485,0.6540428756996347,1.3302457835938895,-0.6958090743876302,-1.507359663614819,2.0646810331247085,2.0892947091478797,-0.5585665688194785,0.33349187537102404,0.6955162799188779,-0.7321778747064295,1.4741240945709662,-0.46270782389577136,0.5669589349568205,0.9604013855304415,0.706741899933326,2.4632243476403577,0.5965070610091213,-1.4283331138394793,0.908187274571814,-0.5579033150712234,0.9080657281070205,-0.4885712634625159,-1.3550663115848292,-0.07852517446532073,1.341030062859381,-0.4600952460224317,1.4636540484448826,-0.029670530070058945,0.4527497070265655,-0.017898619707886268,-0.6536305775054247,-0.555398403160641,-0.19667368585821138,-0.6678198480830193,-0.46637196078789833,-1.332410901822347,0.06159318500862658,-0.1764380453882356,-0.7305022827162035,0.8399688126770918,0.5257924327340774,0.9405478723247807,0.5656107130522487,0.347149742313539,-1.298839760687907,-0.11798784181495658,-0.2101433529859048,-0.027390405332907326,-0.595455377917982,0.8784598360267089,-1.574583646845541,-0.9405749463149412,-0.0010714890550747504,-1.16488162763555,1.221720620588942,0.34815961044055344,0.8555147018180326,0.6342757459732699,1.3284204084754723,-0.3445356451482896,0.3485989820588636,-0.29361886811202004,-0.04594923688156541,-1.4027116101274482,1.049852094398726,0.48366017269037154,0.6293643050507748,-0.1664871154013606,0.15685424480985466,1.5694846486162006,-1.4406190088615374,-1.8661710896747188,1.0192766144543925,0.2994536133335357,-1.895780285406081,-0.03773460821405608,2.0199373800990847,0.38677804308140185,-0.6242266441839551,0.2685244331041364,1.0220164966367449,-0.21825714154286902,0.40033107908052096,-2.065812033980192,-0.9287111371279871,-0.052282745685244596,-1.4162152659912752,0.8146127862099366,0.9371397659826597,-1.367455838470994,0.010381320047706658,-0.7241564033140255,1.1579324969219107,0.37366897112305697,-282.44236922195194,63.0,1.0,0.9944367113915313,-282.44236922195194,326.9349262612283,-0.1048786722246291,-0.39294263794397466,6.0,0.0,0.08050430870135807,0.08050430870135807
654,3,-0.3265722575461701,2.302379293754515,-0.05850474094133466,1.3349016827668214,-0.33788903926098035,-0.11502125524611662,0.14957916714349054,0.11487125319821823,-0.2002118411121316,-0.06894941465376256,-0.9287507812854393,-1.5617546114062484,-1.4710816872919754,1.1135201750510315,1.8354630959140508,0.3689629868141263,0.6578436715857015,0.7858398370995652,-0.40479605487301396,-1.1734491005672247,1.0296871611747351,-1.4177232261163213,0.625119455349581,-0.5758982547406107,-0.5714866492177233,0.16037574486411804,-0.4408658011019721,-0.33798032761003444,1.5494112201811188,0.6837420019588046,1.0473336049308997,-0.7227944541845859,0.3783661773139388,-0.338158022045447,0.2237254090264328,-1.1526931540215881,0.5686592159539724,-0.969030526316008,0.32701958899736644,0.866530549938477,-0.11815187123757377,0.7017688048380928,0.4100113700232064,0.5194233181835985,0.22626221985714517,-0.9251965652584238,1.1311563491653112,0.0014632726197974823,-1.835455928150256,0.17484302906888038,0.41760183564685155,-0.4268870952302162,-1.1900518990623778,-0.5153452623548554,0.36732453816916727,1.5713003157685803,0.05419556947009519,-0.7577960638453558,1.1961293128187982,0.9849933911060942,-1.0880626013954415,-0.08206377656304259,-0.12047127290297627,-0.06887053892387474,0.942542436585971,0.9817511302954539,-1.0262475166851894,-1.0307137245236075,-0.5300299986016122,-1.4573578049543365,0.25761069237057765,0.14212630550876074,-0.6970631733745689,0.6583700832703333,-0.984097338294147,-1.3622344725050417,-0.051279893621662215,-1.156428518280205,-1.8921528620759749,0.8594480826491236,-1.0634038627012314,0.9740468316124282,1.2514831688184125,-0.9910033578049929,-1.0157428164175974,0.8843528304852196,2.004030908864304,-0.44988809379746986,0.6404974986339559,1.1903842540846115,0.04410239476095172,-1.319247408147092,-0.4979536753973499,-1.1548491387149313,0.6670556604507644,-0.1967114008030595,0.5524110062283814,0.45602339351165205,-0.6874545135374895,-0.2368672630453441,-0.8026343953320346,0.05379285897181044,-0.7706380998162864,0.11776878192976291,0.33491152094993043,-268.04810207465266,63.0,1.0,0.9762893797142363,-268.04810207465266,334.6032028984057,-0.0810007018647525,-0.24012482368533483,6.0,0.0,0.08050430870135807,0.08050430870135807
655,3,0.4143093067007587,-3.3666609569659687,2.4796313168548267,-1.7929833899437764,1.7121117845451508,0.33769603894811584,0.55089631301528,0.17242219773071094,0.030536535918157866,0.4383651123810078,1.2947517318938342,1.147455664793556,0.07221024877293605,0.0811540919705313,-1.6475955538550664,0.3560399270269458,-1.1018069774993784,-0.40745089985419275,0.2815418247498348,1.393011249309835,0.04295813684377772,1.672928398349696,-0.03479770622647093,0.7488470344753424,0.3815217197513846,-0.05905763828434868,-0.29480186076761816,-0.39040065259069157,-1.317060751182744,-0.8957848780925719,-1.1772469360163287,0.9462661811657257,-0.6673138883902631,-0.05764835625336408,-1.747457527665845,1.1113189499208436,0.07004464288067297,0.6334826121746049,0.24470705829686312,-0.5127014295478337,-0.37367618772629585,-1.4840248021015114,-0.6046666552176155,-0.42665096046598266,-0.5684409028448452,0.023113941338908636,-1.082624288165951,0.05987768145352134,-0.9701377822452291,-0.4673243057161848,0.6776276186200367,0.3310620709464956,0.4797434156928016,0.7022806017685542,-0.10413503359609198,-1.7311768827654432,-0.05649780841123111,1.2171633122552543,-1.4767695024000305,-0.49287221457134356,-1.3081530819363745,-0.26564993577220886,-1.21390597138915,-0.015449532192290241,-0.5052869541439955,-0.7337210708416594,0.40347249156803866,0.6932892424755008,0.0069902152967537545,2.265691645281554,-0.2640216864675997,-0.2555346695663961,0.6820300534099644,-0.5634551535697514,1.0424657063497769,0.6133351844205139,-0.30370014274097606,-0.06924202643350896,-1.6011042552279213,-1.6244604191906191,1.5614154345041347,-1.0342073320945335,-0.6987553326286369,1.8901078912254206,-0.7384197503510335,1.0521721306760017,-0.8580368966726728,1.639882372669014,0.49313596510113666,-0.5603886842844956,0.35086532092819883,1.274587290786,0.06942964981094218,1.1308366077015741,-1.3192587765203319,-0.04108918566843033,-2.443565815918399,-0.7456876728738396,0.2303071992122907,0.7261614519156578,1.4558568386144222,-0.26065554239243316,-0.08534202290924128,0.790346064312893,0.33768297176344725,-282.28164452260785,63.0,1.0,0.9041207780610875,-282.28164452260785,325.0161673082951,0.5074842808576818,-0.5084751187184793,6.0,0.0,0.08050430870135807,0.08050430870135807
656,3,-0.17247678999035468,0.5017048311360817,0.5622685248875252,-0.13174324642993812,1.471523877639792,-1.6528206304718929,0.6946432350951257,1.11017261457144,0.13166936908109414,-0.4414611653983976,-1.1796815692475093,-0.08976001111609999,0.1294195037247209,2.957819188117237,1.4882184299724284,-0.6750182267039461,-0.5709292696915477,0.8193123252795429,-1.9518175717381359,-0.3355194200318352,2.4892650684386264,-0.46305336964343125,1.1692423780570689,0.030831705901604865,1.1139484888290578,0.3750880041752096,-0.9811484732861356,-2.1566317347055297,1.3490556802369167,-0.3608853886713396,0.7666591665887544,-1.2848282947489806,-0.18385562533582667,0.2705617888793766,-0.4653747910956718,-0.02495191274401337,0.026206671483078467,-1.7020548604008363,-0.626194820350776,-0.13866450276123818,0.2087608714806702,-1.6782861213065923,0.7894581586392944,0.30621368786394026,-0.472568006386617,0.8881355276445015,1.5699459936189437,0.15995339271303152,-0.6693208619073824,0.5423139027408144,0.852168436812548,-0.2275990305165884,0.5273145155744974,-0.823403036838723,-0.016823593920348816,1.4312509309083283,0.2977458213321136,0.3412512658842856,1.772225882137111,-0.509535784096664,-0.07048474761158247,-0.07612695703151776,0.6721767572359395,-0.5617740631161275,-0.19189650378186054,-1.467388493119706,-0.29995866623259254,-0.36871268046570904,1.2118765485912177,-0.9058616689038949,0.8682878927600848,0.6970734491250218,-0.4601840006688036,0.44816942307254426,2.1712372492405976,-1.4670186315624707,0.4997377176570853,0.9691595241675542,-1.4700024425496476,1.3210259163978848,1.2146528502384593,0.3906615911905951,0.4610148894524482,-0.7139684491002166,1.4365471305890154,-0.3714107249064961,1.4895612795832722,0.6848073669254008,0.4007724317361019,0.4522210036785929,-0.04351744234964883,-1.1951087167275678,-0.880289122684441,0.6109027838194939,0.28562616744020136,-1.4530450496228609,-0.16689780941401344,0.05332771609863714,-0.6417590640180877,-0.37673515210293573,1.4493519194903333,0.9430397124744336,0.03197499258134498,0.30235038597363606,0.4021723851201841,-273.5170922157124,63.0,1.0,0.998753491508795,-273.5170922157124,337.1911036141737,-0.805968991948248,-0.9821735940091116,6.0,0.0,0.08050430870135807,0.08050430870135807
657,3,-0.23811582804347728,-0.11181417050464734,-0.5302324165169293,-1.234231899285631,-0.13112397773129586,1.0036848887224603,1.2778765515314223,-0.23034543899838086,0.7386970151060263,0.1282050859350445,1.713510928756414,-0.09416011568596323,-0.9075159119747358,-0.8312712599552677,-1.0725426639364515,1.7409593474093528,-0.22720736796732358,-0.2939109735164776,1.8288781817990296,0.6271806683669188,-2.654077172302048,-0.08699374912202837,-0.4932749023790877,1.4471069241652483,1.2708364493366133,0.009338587616080647,1.4495885912509578,1.3399837615569337,-1.0592998149539092,-1.896926140294487,-1.259428791441524,1.4122183900041028,-0.13783365650292745,1.7193183205844238,0.07744622933793596,0.6450914032527022,-0.06530778330567057,0.14158051772466382,-0.6155603655585595,-0.426494838541101,-0.42995658814001275,-0.2908088044790449,-0.805982931209169,1.4431898634892701,0.032602388519647654,-1.2583555465423701,-2.046174275889095,-1.2956341317188371,-1.1931539146171959,0.006407819478406879,1.1289866830815607,0.13897882212341212,0.630384964589408,0.9188281698073916,-0.9746801587593148,-1.2586325536182816,-0.2505843531249823,1.9193283877690828,-1.247959411411242,0.11467233629198323,0.3182551448991164,-0.6735252152400932,-1.0033639957561675,0.5167887846375103,1.1206691501336605,-1.7942753935794222,0.8756713563183797,-1.228338499605779,-0.6541460260473223,0.6941501211130925,-0.9071387720294408,-1.76967733883053,-0.4444472597349275,-0.1196213756647486,-0.2728804162236793,0.4714687957173413,-1.370346692245738,-0.6902006375229658,-1.813919543322354,-0.5107308801441544,-0.6214169397857402,-1.6537901477418488,0.006834887129653938,1.8201815292768317,-0.08672465088105401,-0.015221124776544026,0.5233836723237177,0.20851063096002057,0.02457855483279584,0.11636727576316525,1.3254322723485303,0.965085426341021,0.46867892318476456,-1.3160906519892481,-0.9169025797238483,0.5939351349479077,-0.2179384014805593,-0.005139704239677037,1.2097742833137017,1.8798891269446214,0.558694817607041,0.6117295608438791,-0.9132454563750492,0.6100376273223956,0.3722976590084936,-279.6269795007111,63.0,1.0,0.962415811558588,-279.6269795007111,329.40771790683164,0.015827478875962697,0.07362885122699936,6.0,0.0,0.08050430870135807,0.08050430870135807
658,3,0.544277571684985,-0.04153743734297899,0.1462117295088102,0.23296541753205752,-0.8662745722279617,-1.6245233640407424,-1.0452921248228753,-0.492468250270682,1.1910516546278545,-0.9213912883018871,-0.14481643223356527,0.6499607778896697,0.6943067170400227,2.242916594282278,0.628653523847926,-1.7234245023469512,0.8972268791731401,-1.8796978067582542,-1.5917141330423,0.41191242430851704,2.06935902001958,0.02439238276621268,0.9618481728626517,-1.3713613944768202,-1.816335939032274,-0.21595810178195823,-0.23603966948818367,-1.5156620126311924,-0.004475004306961655,1.6616211939193,1.9645931913471486,-0.6707671238888545,0.2317277548419326,-1.3960857786193073,0.3367254491751729,-1.8297586051182588,0.34649222244508,0.10692677449412008,-0.6288683498048717,0.9094304135971728,-2.009842040659216,0.5501575574216446,-0.9606230636853079,-0.9381473948835239,-1.2837240678529571,1.3297365706534465,0.9679542142073556,-0.21102906992158169,1.2522607408033446,-0.1298311998202048,-0.7732627890278791,-0.1067855378521581,0.9916905532497146,-1.5029598181612616,0.20838464764209863,0.4577314037761195,1.525132349535428,-1.7811978498473264,1.4250795883978262,0.2556520499846485,-0.31930090305924486,0.16086912031519107,1.4891361176127895,0.5812871161300509,-0.16093187048393234,1.5415274860868537,-0.6777791129696473,0.9704847322488876,2.3325278085910455,-1.2882655327780848,1.0656438738814213,-0.2775437289505185,-0.6159099030685584,0.8210650872783747,0.3082602058333592,-1.9591429352614382,-0.3013623216940569,-0.31715660780945104,1.8132201231292557,-0.11818571548338888,-0.21805667848465138,0.5854564820476577,0.39730320232815824,-0.7748919447134404,0.04106978496769921,0.1789100585611103,1.4552513753832024,1.3489254385595635,0.22175131679274054,1.407640557555927,-0.6550415417024468,-0.3293456647600053,-1.5540687467426058,0.49276205552620916,-0.17584035751058266,-0.2017235025937386,0.16777421656529978,-1.6172189501997523,-0.5415028590846109,-0.33405189199219376,-0.0473519437214995,-1.7428013105082287,1.1032790416232297,0.356452676219065,0.38401356642139395,-283.86001414975107,63.0,1.0,0.9456094908742319,-283.86001414975107,335.71609081342314,0.05960832364422686,0.10702549373422698,6.0,0.0,0.08050430870135807,0.08050430870135807
659,3,-0.35240344081957176,-0.9263592015419889,-0.2259038972715472,0.3257458152324817,0.8921449497617912,1.1225924792285698,1.942400190784302,1.6343911980173262,-0.47669456198475013,1.1251417895676759,-0.2863043623374638,-0.23394211274634985,-0.4030784134052825,-1.084920318820984,-0.15112091210931955,1.2018791466322043,-1.1983694517176042,1.4595531830353448,1.748210642629597,-0.12074981533493984,-1.9882844085106979,-0.07568420023912661,-0.6596456475314594,0.944097718962561,1.2573884570188179,0.709633597372475,1.1720203531503097,1.4744634306017155,0.3552666164028475,-1.6933526803476566,-1.7738012979442226,0.7152202582642533,-0.11783301022502876,0.8864498538860963,-1.815958097140614,1.8356882890188233,-0.9064486801387371,-0.1070737707591142,1.2255517835919112,0.8151291379719156,1.8371292379735327,-0.40488565938754845,0.8583791427821984,1.1381992340301865,1.314128023807288,-2.050474174314358,-0.9621533464810961,-0.3025175928629197,0.7067164578494899,-0.009240544682856164,1.6278132505244256,-0.022872521812159242,-0.9811905601203498,1.2318032506985923,-0.12739118490312232,-0.4982048610856268,-1.5127418862690387,1.9995027950949107,-0.149944169253795,-0.11177722825357392,1.2670556094711753,-0.31119799738923126,-1.2331754188618829,-0.6199702707520713,0.2881630577614033,0.0746358589061622,0.8066377943707593,-0.40833253483543014,-0.9965056758167166,1.4700160598586423,-0.8381437108007139,0.41160667416465896,0.4368409385764553,-0.5586835469190012,-0.2162855992195632,1.6007289314916917,0.2208862009741341,0.5509906948454525,-1.2930362767660906,0.2913237320407608,0.11968891295517445,-0.7671270405211962,-0.9635770532937993,0.5061686108150791,0.6746581461681511,1.2765818873496118,-0.09839313230007002,-0.3353607605373812,0.40728777894846946,-1.2655954467142487,0.8787002072755056,0.42280657443409686,1.2398030744823778,-0.7805572872394508,-0.03366672485529286,0.17910617084575892,0.17922994938857692,1.3177595346034274,0.5361851117850286,0.4979555995741421,-2.2875916810351593,1.9636568134739156,-0.5509730120825064,0.8830408061741013,0.3930756393549188,-283.58334610202166,63.0,1.0,0.9767041990895939,-283.58334610202166,341.05440703900956,0.01203858188466711,0.09154619484104387,6.0,0.0,0.08050430870135807,0.08050430870135807
660,3,0.6121480471482497,1.049959705162753,0.8080407288791324,-0.5738041962407981,-0.46368099578646427,-1.2512217021583523,-1.2665199092420862,-1.1539287104402087,1.1512371514785464,-0.7687440775679246,-0.4610135693931585,0.03856298781320125,0.5322302387582664,2.3425751497717173,0.7624158691239096,-1.0804620668640728,1.484527991193108,1.4409060365002988,-1.1753705596718969,0.3529115626167228,1.4787305585673465,-0.29152978223043546,0.8488894490545742,-0.379140612877636,-1.179286155151196,1.1219979629286827,-0.5133173707405453,-1.2128217139076236,0.7882306731577037,1.9245604478156428,1.6795628236756233,-0.37980941448212063,0.4125760605353682,-0.2144102878673091,2.008757732285821,-0.11702869101898028,0.9956321059035858,0.186543888456132,-0.8890193000185402,-0.6581643620601879,-2.055729644038455,0.5342424731202352,-0.8529808477230996,-0.7866556037700612,-1.148901327070371,1.6053266532136232,0.6083672758823332,0.327004708211984,-0.72043527362757,-0.8391446006944632,-1.4286643184561296,1.1234467612268046,0.6011617746810487,-0.14720421592644944,0.5232277905999829,1.7158446777552272,0.5259983411031615,-1.8339719760352724,0.1329650938715052,0.22630480559426272,-0.6641991388059029,0.640028811254238,1.1802295683343254,0.29881596450721853,-0.13473267934509803,0.069098901618776,-0.8705812576454357,0.35903137805581825,0.975715208138229,-1.2612995832505856,1.513418479932033,0.07476362682324968,-1.030445576512166,-0.6017651222820851,1.0804806374250515,-2.556723923648161,-0.9293048982701274,-0.5414177308110808,1.3722848410163422,-0.3551267938108069,-0.22021177783676021,0.051660480566990255,0.5691061131484294,-0.4484900812674801,-0.7526942368249311,-0.1340863022495536,0.4287581530742507,1.4840720246150259,1.5159942916255578,1.2774606008285423,-0.3230554906372708,-0.591263001803907,-1.9143738136383865,-0.05605373876063549,-1.1978985673262181,-0.6986136845357344,-0.7764883957540959,-1.2965568838714339,-0.17342572888065427,-0.37719687128631374,2.0303125740911994,-1.8056460037864557,0.47092192664212096,0.2058556323991343,0.4071589561847353,-280.7178356380373,63.0,1.0,0.9969322205725967,-280.7178356380373,335.2476172705265,-0.001524817725965022,-0.028979706630764213,6.0,0.0,0.08050430870135807,0.08050430870135807
661,3,-0.8121390607055413,-0.7360918226067672,-0.5899328822710477,0.4970058618717477,0.8496315364166465,0.5109405523096731,2.0215828501305295,1.6860859595020898,-0.23676961030225413,0.9504500195034559,-0.6593660968298791,0.19491840660341456,0.433195378903532,-1.6847458632915002,-0.2893826933323219,2.0399171050745863,-1.1303281182315597,1.6782433429887158,0.13519369696967817,0.09582619752189156,0.16846485134658593,0.647002900906293,-0.37453781768947497,1.432789804305835,1.5858228141265402,0.18644117287853237,-0.8184941869010571,1.2404185046144744,-1.279104482030341,-1.4048776816330069,-1.903078543140164,0.20607686160129968,-0.9832481659701716,0.6462044716786521,-1.5974199487872975,-0.2537479981651178,-0.4489888668421981,-0.22754539925057168,0.5415006534570027,0.9232921729528295,1.073846455682403,-0.42125539067153106,1.6748261874553452,1.1318953236357336,1.3974076727595477,-0.903565133258958,0.6337089955427108,0.09705651741030288,1.120122979511036,0.2414803184202997,1.1483103686217295,-0.7728360568949653,-0.27440019024134876,0.6034777119167775,-0.8982711992604746,-1.0967989754749943,-1.8102087389850112,1.6013566251653824,-0.31546270477662886,0.9701501725705045,0.3243843840354773,-1.2119433726995017,-0.7039384374242432,0.3253222207375222,0.8698503249400239,-0.3120661246897995,0.3009910787944239,-0.3164200930964405,-2.20378063005383,2.130130429727625,0.19653492525243405,-0.5236179454581044,-0.781450659774451,-0.01720981778607087,-0.8740727427467019,-0.024995461159490806,-0.6653548123900396,0.7459277806605491,-1.517740259278067,0.1872277292443586,-0.4345439280720502,-0.16588065137197375,0.2509257931167408,0.826547023276069,0.6304174595338625,1.0546202815552292,-0.8165688601240269,0.3294164416668709,0.04440507869816428,-0.24944921417515137,1.1974181426799506,0.15955109709069154,1.1251289090381074,-0.6078159468975463,0.2662966126573714,0.7801466280552267,0.0804745925996091,0.5871451798311604,0.9159142340634195,-0.5070200166680975,-2.2372920860384315,2.561819780118153,-0.5344643416205388,1.0104789749605176,0.3918327052031549,-281.2404437543338,63.0,1.0,0.98559545781298,-281.2404437543338,340.10957378103456,0.0146531139336048,0.037267291169087,6.0,0.0,0.08050430870135807,0.08050430870135807
662,3,-1.5090007249110455,0.3243430536174602,1.4477235832736195,-0.8139934689246525,-0.4352851365545281,-0.8832031038961213,1.0569705870544377,-1.4166926582714772,1.1624251420258638,-0.5538760438606245,0.711295073268207,0.24699857590818347,-0.8066420876223309,1.3920061112782771,0.11147766657535962,-1.344651078460428,1.4854216379089986,-0.35929795863229375,-0.3805547814638368,-0.26952992412806787,1.4978856115583772,-0.35667798584157784,0.12440023780893285,0.8657561035061406,-1.552089338703935,-0.04931336131837291,1.0639316583849225,-0.29948125714816465,0.3785627568164344,1.6597014609854839,1.1109316798922482,0.08218073350479539,1.0250605354135989,-0.3512474348420605,1.7740103064448802,0.7958167013789396,1.3722714373470903,0.8198764093411167,-0.3658833896314277,-0.9368160366461622,-0.42644539407526333,0.11513410151299001,-2.4949858632612973,-0.12469343430331331,-0.9405562052701525,0.6991500001006891,0.3930860434334431,0.04329924488606064,-0.9046371657629821,2.4857896721871824,-0.9573772092069659,0.2744953731739921,0.5440082238758879,-0.8108510555143663,1.3890192547520297,0.16528109797774337,1.9649418351576384,-1.863124006547232,0.3499526385465072,-0.21719327574328362,-0.35350535718150616,0.6493307551809377,0.7738692134496986,-0.11047646736605798,-1.1755023939656133,0.24585373113337267,-0.16785465730179783,0.5412694830893798,2.4333708258300666,-1.5399583489912745,-0.21099381267446912,0.05406631276947337,-0.6786683938713843,-0.9671841606379605,0.8457921585128609,-0.7020768902245976,-0.026511205529053297,-0.8963148856325941,1.7396110584471882,0.11205162224086507,0.29451287579450963,0.3703625484908568,-0.012615456729128012,-1.03668189804105,-0.8014316940539268,-0.7960728414693583,0.5333122496900111,1.4673162791627696,1.8518219952638786,0.9966648418014854,0.010064808285658117,-0.21261177232301606,-1.1169847531824537,-0.66236787447808,-0.6427951814762762,-2.9414096412553494,0.2746714382842397,-0.5647539599131643,0.04602325998946455,0.007487442494135188,2.098510060045205,-2.0867894556212128,0.6891472249694552,0.25906491083609406,0.39381313973368864,-282.6884853113057,63.0,1.0,0.9629622258868761,-282.6884853113057,334.71602579946335,0.1262290746443,-0.19765107190698927,6.0,0.0,0.08050430870135807,0.08050430870135807
