iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
423,3,0.36080862482127896,-0.8588388397369695,-0.7895929843413422,1.0028530703322602,-2.1718771755562716,-1.1306977368546278,-0.46671839179926045,-2.2706387376339268,-0.09759897798040748,-1.8148974559762192,1.2511617682340834,0.9610670043892741,-0.2842092866545212,-0.3047503372814655,0.8346513858117115,1.392870144871496,1.0749817227488,-0.9722395986591907,-1.707472142457801,1.4894333485755384,-0.6622764331101497,-0.86134237601375,0.7721424659493333,0.7385087879055632,-1.747002549197683,0.5117261094099141,0.382561264833324,2.569932167767953,3.1318547941029116,1.5586745407912677,-0.14009557162162417,-0.07328231554568271,-0.9281465073125693,-0.40332429027227873,1.1346415949141526,-0.9568984232683585,0.09665941221372795,1.0687888960432985,-0.05759877752465618,0.9355059804512723,-1.1375758003527274,-0.931992457595356,0.6446630109380797,1.3430030027201185,0.056115516252737696,-1.2179663706626085,0.5634960719800969,-1.0073566116594455,-0.7752845607710532,0.19132105585716783,2.010528713926409,0.0685978847342047,1.9538372816234868,-0.20778204771075687,0.06417857625401345,-0.6826780046064497,0.4604762149566389,1.1890849292883772,0.6764641917226929,0.4324029430700042,-0.9201088069638741,0.24289807668907074,0.13888845532852262,-2.604509689124084,1.8626540221733663,-0.9022191713121883,-0.31001097715749876,0.17749395122674425,-1.597503508851798,0.39324331755284114,0.9647951155051376,0.6757187641100478,-0.9146617774293049,-0.5104914420602977,0.2630044335503719,-0.22137810563521634,1.4988184015104273,0.8891945395340387,0.10992835285885001,-0.5505439204486992,0.4558516830395118,-0.06919886750689702,1.650410975661122,2.2060420781338794,-0.3112405791884386,0.221875685096864,-0.6345155149460597,1.38660394610346,0.6141318135217737,-0.06960711309736224,0.16115806116295212,0.7372563179397742,1.0502009830432784,2.095414870814709,0.061074882541004356,-2.2564403939564848,0.31500509910005814,0.47288111182387604,1.5062574097494232,1.058309249814051,0.3710250802432864,0.5346903113575436,0.31858781606172104,-263.59122878376394,63.0,1.0,0.9537101443937283,-263.59122878376394,309.62764190406875,0.11026723394496685,-0.3357143452561786,6.0,0.0,0.06981674196995581,0.06981674196995581
424,3,0.28249677654128746,-0.9545324193617718,0.07483964657846488,-0.8291084828336134,1.84516930822735,0.6089717551967442,-0.04227055678451143,1.3755499085223388,0.06429118325190868,0.9669506190184617,0.4857998431472911,-1.5505109239296766,-0.7091545743325214,-0.566009596015325,-0.4683677649942465,-0.606434922565504,2.0582724438659428,0.4301548922397708,1.0906689735421453,1.1196845845048335,1.6389916498161339,1.1405996451300684,-1.0109984960368974,0.5183054509309141,1.9812046834923962,0.4352612674544633,0.20143268908789758,1.3783201457777556,-1.4487730680728452,-0.6148380296730153,0.5513717128309943,1.6092626028160322,1.9022366250248164,0.05898973328475453,-0.4416015845755592,-0.09225560626773538,0.07054588231661033,-0.4079334761521076,0.5076895026350703,-1.800300900299009,1.0766210508882714,0.9136616531465056,-0.7250804607257291,-0.017561071619051474,-0.5701933616739421,1.6587017367892996,-0.45223695259824187,0.9659139100545927,1.0199229406015458,1.039003873561181,-0.35634841708007303,-0.016413426465887122,-1.2236444294301096,0.9999839250514841,-1.6327830402444088,0.5912632512443621,0.1698662042591978,-0.35712744841083327,0.3718713528201255,-0.21143568074276828,0.4628673957119201,-0.9021285778166602,1.6210557773293768,1.6452515568732708,-1.433405049356854,1.048654663211866,-0.3236935765835013,-0.21772997050522128,1.4240770312634636,-1.3644102884850045,0.18293810043472325,-0.024379551507272685,1.059821491441163,-0.210346527842667,0.370792117891323,0.39350933041117825,0.6198777765454728,-0.9982438683332647,-0.08956971105547208,0.06619311117626578,1.0414657527446933,0.7028864917799803,0.9307653013992075,0.05248861277307736,0.49567510688045324,1.0345002824934422,1.4891293800303476,1.7464350425379123,1.578813454310001,-0.3866611696254748,-0.9497975424817444,0.16205253206469913,-0.09754567622695993,-3.4426081619029416,0.2880493843966103,1.5125380644649873,-1.7308161405788436,0.8296146275341328,-0.05377352432514343,-1.1465943111503702,-0.058957366978671225,0.2763882615930424,0.3363163540318462,-256.6167411221396,63.0,1.0,0.9988784547144922,-256.6167411221396,306.47609279346153,-0.20738085958811325,-0.40987316530748785,6.0,0.0,0.06981674196995581,0.06981674196995581
425,3,0.8144074165882039,-1.180224193788301,1.8832146145386397,-0.09165633009406193,1.4755824543902254,-1.0301576446092033,0.39807781509578255,0.9041427364963326,-0.3139840289032917,-1.7306440332198303,1.3135943611914906,-2.2123521392994667,-0.08536974268356878,0.5338150447047213,0.18984961442886567,1.0786964732400333,2.001057616448497,0.2152868382623238,1.3506160419654258,-0.7644727358279422,0.1890259117832385,0.5837227311252344,-0.28784409311304493,0.17450215454539575,0.22822640852588988,0.3932186889076437,0.42196939084602536,1.9999630948926206,0.22856022275745813,0.10185758595525075,1.3284073708448016,1.379685215733297,-0.5663270922352407,1.4957303423755646,-0.8887857224313723,-0.15592645035171102,0.3374651201423832,0.6799385002652382,0.1426327717682706,-1.2552994676768061,0.9351006945024903,0.3441608835372983,-0.6670506762107044,-0.9195410893616036,-1.8584368298798328,0.14412285764275115,0.29380892383908286,1.0013633880253934,-0.10440163583667106,0.28165837470482047,-1.4658225087698638,-1.8881524250354222,1.7219943345254247,1.2328434577270388,-0.7331712248515784,0.16956738484999673,0.893824455099651,-0.9850784560269777,0.905776616814437,1.9533180164360355,0.7223952771715199,0.958142015087493,0.1529266226525593,-0.6228089916030936,-1.237082318326216,-1.127728485830398,-0.8711658856530526,0.20511679934431157,0.30561610036177866,0.8760655893346546,0.18107378900706744,0.1016276133778046,-0.2000112816008052,-1.444822605835485,0.6532135560669909,-0.27866175750676814,0.45458339599298964,1.9545828759303967,-0.06771705720473609,-1.2696013020930352,0.9642904960872658,-0.77959138977463,1.2374748057750198,0.47365034833689246,1.3612682218139336,2.2539102516446414,-0.2989739703002072,0.3215472331668842,0.39450451170514644,-0.6130845915810411,-0.2730156959415655,1.911323898315513,0.1421214372422687,-1.2663753137317408,-0.4478197327661046,0.7439167992578698,0.6687598160592552,-0.9570617961622033,-1.2713374486587825,0.39477369522741634,0.27849817486609696,0.9361874611285848,0.561890709753235,-254.4849132860647,63.0,1.0,0.8518481793338077,-254.4849132860647,306.89428532780425,0.13494147125084055,0.384759448629552,6.0,0.0,0.06981674196995581,0.06981674196995581
426,3,-1.039481789246808,1.834050520233606,-1.1621632453005646,-0.20766644526968064,-0.27784665051321783,1.3688801751522248,-0.5053227503025858,-1.3692753147859695,2.2719326196642307,0.6650779363259179,1.21604901787328,1.1251288104184016,0.06714901123819722,-0.37085505383162864,0.7310049398762869,-0.17330809424045063,-0.6746288766080764,1.353892539474659,0.48481676482479397,0.6423568746186338,0.486764248187588,-0.02815849659474476,-0.5573089494698852,0.20537344168895533,-0.0692565366415009,1.2383662845438532,-0.8411029360287099,1.0805080532807716,0.37373601696399483,1.1300205382942075,-1.4745234527472224,0.4624336506648039,0.921454279955464,-0.7000999122080557,1.0100430799947422,0.09246936769646312,-0.22659942282866818,1.4035152237517772,0.050093436467327015,-0.46837812429399717,-0.7745107655888493,-0.31862735485855065,0.4175592865199744,1.8294211191374916,-0.2238812573423306,0.028922589475987484,0.38407552353868046,-1.1357977865592934,0.1284446367247269,0.7383015651109693,2.074119332480465,1.9500380852713695,-0.6002818766295965,0.021216852884850396,0.8001615891873064,-0.5011659059136854,-0.41205616831535546,1.2089439055977773,-0.45512616815477386,-1.6102796298943467,0.15626790048334205,-1.1123602306604812,0.38874397650751624,0.8132092502066991,0.7051349081115571,2.2495534084517934,-0.02688086538048333,-0.0463703406269932,-1.1836107812561185,-1.0527070424341185,-0.8411147373677792,-0.1881302426164671,-0.4918552343280432,0.0696668864813636,-0.48810363837963067,-0.5119025583786277,-0.04546383705232282,-1.7494810248785162,0.6607228962071057,0.24793858025427407,-0.5294648481445031,2.4503781528867767,1.010927926269257,1.381322325061817,0.45219543795874356,-0.5976126242971082,1.1431488632256768,1.2514075435436607,0.3098055790401178,-0.3199090461185328,0.7341127000823177,-2.0625931660162267,0.6898365212524131,-0.2099497178593969,-0.5567185888127703,-0.5440794477413161,-0.5795361434658145,0.7274781476648784,0.2655566003043159,-0.23482470043137205,-0.8150445681226123,0.6185751312703723,0.15974396887720746,-248.70737755212303,63.0,1.0,0.9822616034056295,-248.70737755212303,294.8547730021108,-0.0035860442287685146,-0.13757049863158954,6.0,0.0,0.06981674196995581,0.06981674196995581
427,3,0.9707588244332968,-1.7708476174356071,0.6190843357462809,0.21712113181700604,0.5007814419482713,-1.99176043702261,0.4546493623335333,0.05340072135801297,-0.74131071412289,-0.6435976695019454,-0.11864213489241883,-1.6307503088899973,-0.4485990022697183,0.11882571324419595,-0.2158211393873409,0.6645116615873236,1.0311535177142979,1.1116172953255001,0.24883257820575033,0.41306841134251754,1.1510271665541856,1.3529395827261932,-0.2221126811988787,-0.08430584564770868,-0.014701282889976798,1.1486492435825129,1.1934512416950442,1.5933837602119643,0.1696983944785481,0.4648093059764542,1.8477165760596905,0.6666598439558606,-0.3639031301263522,0.012757873216383997,-0.5619958830082162,0.18232002099195954,0.8558070820953164,-1.2082925291029827,-0.02665529243386072,1.1946470917180807,0.9172336086786045,0.1081864398178694,-0.6773744081403632,-1.2550132398978526,0.8617153588001646,0.18329899458564256,-0.19511946829705376,1.623503218825355,0.2859260701150419,-0.9003007203016524,0.08286675275789718,-2.307854067949687,0.3446831465832069,0.27531864584232385,-0.22563521239408307,0.08194528618037833,0.5193987269491468,-0.8927133372773044,0.8670014137276115,1.735983744324102,-1.5593545602268466,1.3736715937013184,-0.35530747142308455,-0.06562317440997917,-0.8681835756692299,0.6088537760728568,-0.3386796472136102,1.1968347189033097,1.3751897760593499,1.0318114258346,-0.8727227659404964,-0.13716074890728383,1.0199323536399985,0.11427550965184825,0.5123056387177313,0.24669342538709652,1.2411691986876163,1.9668237388249326,-1.1424490766501456,-1.8803906492619873,0.7986213919920693,-1.1354473598344483,0.5082820771330898,0.3276889684203697,0.4122788111236748,2.1449006857482007,0.18073036028111497,-0.8643788504294307,0.4212321312324372,0.6090581732048941,-0.35210564107621,1.4853380739238637,1.8713218939165908,-0.4678209500364386,-0.6233568273942647,-0.5991896382488822,-0.1203752994969264,-1.578400552834036,0.241104254833211,-0.5262614290439024,-0.26623512812358496,1.8384677823657298,0.4929387734128157,-248.55648753340904,63.0,1.0,0.9998358614264278,-248.55648753340904,289.82801334378485,-0.03220688324637422,-0.11548858114196037,6.0,0.0,0.06981674196995581,0.06981674196995581
428,3,0.2124801639558001,1.8434827283195974,-0.11109505816635404,-0.9710823899413259,-0.1787952911647699,1.5204009086355648,-0.3379271952906331,-0.17757316357066508,0.5480990132126483,0.16924884832070025,1.0238646847046202,1.970958632116838,1.5549981961109067,0.8205752190230496,0.6220499902778664,0.11306732638381056,0.6706749932707256,-0.015626578696373274,-0.16591581798282123,0.6002203656488726,-0.018984459963650984,0.3929631422056943,0.24183871153718917,1.238250906969919,-1.2959279332002465,0.07968864179397905,-1.5431058512431794,0.1016733888846722,-0.10154162173096491,-0.5206464159817101,-0.022345580323445108,-0.6511028223281555,0.4719476698091856,0.09969706393426361,1.4700288130714025,0.11586360370197123,-0.3677658224937715,0.38163198503115736,0.02450392672426488,-1.0228466321527474,-0.031497640272621495,0.21384672632839294,0.6577613132698117,2.1124292736381407,-0.6301700296913305,0.207215630893504,0.34101621206874433,-0.4405969567657738,-0.09973913049687,1.1897329987493355,0.2569821475979367,1.7488036972333376,-0.24885357103109565,0.2347165623528287,0.7412728008969559,-0.040551771869017,-0.16330265089782645,0.6691853342453661,0.48126268743596246,0.06817397719413137,1.4017935758354696,-1.0899548524697311,0.3355182629226659,0.9989211532682334,0.10825245762352319,0.8815344332250523,0.158793606239929,-0.11523519183747512,-1.5346986735817374,-0.5303590693360927,0.4303487075619805,0.16161929402281147,-1.180843472312417,-0.7923200744006842,-0.6522755800055682,-0.4813912910279709,-1.6311519844743059,-2.0052408717753174,0.9227632750247133,1.7845490562216428,0.5008829889159561,1.0921590878067784,2.496519373007795,1.4584923987741432,0.6763669493008341,-1.0356441184824612,0.6033438786300733,1.531950120898111,0.11616762169548289,-0.41865787044178854,0.551398778645878,-0.47747179893512137,-0.2733597381489874,0.39322552546121897,-0.08206723383151474,-0.8694627702899784,-0.738962105940905,1.2798074576441016,-0.1834873444005965,0.0036565405735985435,0.032211113156637584,-0.3919879399725543,0.30575568430850547,-240.67693727588932,63.0,1.0,0.9755810175617066,-240.67693727588932,298.953896474595,-0.09185559055140402,-0.21891328151946254,6.0,0.0,0.06981674196995581,0.06981674196995581
429,3,-0.1035128932029519,-1.733400286059927,-0.26881979968223546,-0.3297831735960852,1.1007737220947371,-2.3796362830876645,0.6345846866504155,-1.2728543727842125,0.014027101277676004,-0.40646084289758566,-0.8239679369664213,-2.0847696484536047,0.06021494601413254,-0.9272180817523926,-0.06791132191376766,0.3176355128713539,-0.5988152526682684,1.6796259309607253,0.12821067832550018,0.6040822163278369,2.1101812600183347,0.6885633588468832,-0.9962993903338362,-0.16818232626995377,1.6981478401458627,-0.31440353556433015,1.3124814279650767,-0.7197371984799554,0.4480330495462014,0.5144158150187035,0.3466113001260034,-0.9224632018190484,-0.28950892139497275,-0.16021870910232291,-0.9493734280259629,0.4298419620645135,0.7477678320190319,-1.7868510251169976,-0.3696753690034977,1.2707015269083601,0.5582717005632074,0.5383709290309926,-0.4164967255607772,-1.086720503590973,0.8691155624085606,-0.9010670846240804,-0.25614885186666264,0.6556199103693566,0.6950294299843394,-0.7387863409155772,1.154465065263766,-1.6201562460728025,0.5725838461731447,0.26210838175047363,-0.4474630940271286,0.9941916852855945,0.008231561348294524,-0.5664398073833677,-0.017807202867407293,0.3056760268637648,0.23620737874435022,0.9753435415044193,0.31559557151295964,-0.1907222033768395,0.22456989840457298,-0.2284363962768656,-1.0123643825632802,0.05307056778863764,1.442981620427387,0.5449031392292659,-1.2041031865433374,-1.4099568324429717,0.7641795477903576,1.2773637680863936,0.6404155684283974,-0.24636517632366736,0.6293294644286067,1.92096447057557,-0.20533930570752232,-2.213218702513531,0.2634286696660209,0.2868554562608654,-0.09632784213943958,0.6250327741900201,3.3129256421487514,0.9547107515929869,0.05443784338301758,-0.5335243451427083,0.43245949562638203,0.66363815047467,-0.20787211520178658,0.8994020364223231,0.4449078700076263,0.3622061817272747,-0.675556012360323,0.6090414032306478,0.6439304685465485,-0.5880070688559496,0.6249099671458362,-0.9249717003163117,0.8122939429034188,1.6465239581597013,0.5143101939739672,-247.8757756269434,63.0,1.0,0.9674582729244704,-247.8757756269434,293.05402301589754,0.0048265063890085,0.16859977559727213,6.0,0.0,0.06981674196995581,0.06981674196995581
430,3,1.0557498909715595,0.8985994236589236,0.5646261837582685,-0.7087755571456121,-1.1321249223018626,1.6670219705695004,0.5060560193978594,0.6023438601721249,-0.17424549205887008,-0.8155596227041824,1.2249976738463415,2.9338924540528923,0.15920711871608953,0.2635635609744703,-0.24819209145250318,1.1614930801585808,1.301074143677299,0.2046352529263572,0.4206444858685021,0.1838739576729457,-0.4134530688360948,1.1923421870467137,0.9969308550678687,1.1202675350771552,-1.3430537017882294,1.508523735647581,-1.4562986269030234,2.0011967862037428,-0.21737681367879905,-0.8095565488933659,-0.3690249745475914,1.1304869108560538,0.48481427090548346,0.10203852419073475,0.31960774655894786,-0.44908985849008554,-0.49480714574093465,0.15721091024106837,0.24834813678670836,-1.0539381606581528,-0.4027621971808621,-0.42220461919409213,0.25429888638856035,0.9410011547870112,-0.7795476231942697,-0.23787349391458668,0.25034769445589067,-0.433703439212035,0.8918335532332659,0.7515090484522223,-0.9217232662268612,1.4907810591205917,-0.2879470725045517,0.020237908149918278,0.9375560036127992,-1.0209474592178533,0.4291578350493153,0.09784900075118012,1.3387281185415572,-1.592363322644849,-0.3010578302979758,-0.5904171839179371,-0.3365873969464082,0.23779938118916505,-1.1662398270051648,0.7134103215826548,0.8349398716829599,-0.1476852515083519,-1.6228138857956167,-0.13989405089960325,0.8418413234708771,1.5913273948576665,-1.2054072586274571,-1.7731777600868268,-1.0986348211402897,-0.35223814297911943,-1.0150738481776234,-1.8538696692837742,0.3223598613947038,1.7321024934564255,0.5388784105291965,-1.661977125982163,2.8704606060711213,1.6358720762067245,-0.5750359444823019,0.42485070902339495,0.8156231784049404,1.3813932663712754,0.3558107206213384,-0.06471870983801709,0.6404937235448259,0.6849815550490875,-0.5377948364282598,0.05423131729361867,0.3240522007462599,-1.3233409564501286,-0.713357850489157,1.174206078554435,-0.7697736376363408,-0.16532282605108184,-1.459897844695878,0.2972055521393213,0.3046033252773914,-251.21532453588736,63.0,1.0,0.9837470448841993,-251.21532453588736,298.3267557455885,0.011749140509891731,-0.0971766522100097,6.0,0.0,0.06981674196995581,0.06981674196995581
431,3,-0.6373780351993841,-0.4175461651235947,-0.6821014931063933,-1.3447023493934034,-0.5064896623434301,-0.23817709964958428,-0.1764471276920351,-0.4400464298116659,-2.613793437471211,1.4263380715295175,-1.9261827987055706,-2.3552453182649993,0.23607735621825404,-1.1425496555823236,0.3130255922066779,0.5960444819653665,2.702539479161799,-0.3523974950078537,0.2706694515630116,-0.04932486436920727,0.27209054308540337,-0.49658778247422447,-1.2604492612046228,-0.498743124510036,1.0431997793169594,-1.2138526894453492,0.7769404521474443,0.5278246318529676,0.30387166805401383,0.5424497642291422,-0.3309106154175143,1.5615854430642149,-0.4361243455857961,1.7074961123133343,0.9699557371760054,0.5090430275372057,1.0845150858572277,-2.406480743506499,-0.6892901583657838,1.0584633479803032,0.6725679919400347,0.1479740265833495,0.8655044195715266,1.559750254519132,1.6193939120451908,0.6464426040049696,0.6718957215091219,-0.2820768908795831,-0.8451973278674223,-0.8677393963119963,-0.35545465825340905,1.221600858893116,0.30563632514750383,0.48140122224003684,0.9159048411077874,0.04651176073398186,-0.6285983461617535,-0.4211689793582697,-0.9278665533417774,1.2957835766325467,0.5509701234374704,1.2019343215631535,-0.17749041241338875,0.6402559035964148,0.9500803657446936,-0.35790351126294573,1.0812621799306736,0.5035781944105011,1.9485484464112965,0.7002237072691629,-1.2397035830247018,-0.20199175690160032,0.6011372684128201,1.4326685724381196,0.4623764569442599,-0.23261048617705793,-0.4423413111494426,-0.49783102976379673,-0.17839206907042526,-0.48793446046874384,0.270390273900856,1.7225906349479945,0.9401189947612868,0.15153847275566132,1.1534597231271368,-0.7641500505107202,0.6161378367258921,0.28571956246640645,-0.8579491224900379,1.919861167185633,-0.5894526135069845,-0.3914617854842171,0.4741790465166469,-0.6272965908732073,-0.4607501608822598,-0.6138203676141382,0.2579586471527748,1.8530264368627412,1.4982818110511236,0.057802273109419426,-0.5710626612190376,1.4673380500176776,0.382270640826447,-253.69833046103722,63.0,1.0,0.960879363022456,-253.69833046103722,297.94602093556705,0.06421097197863901,0.13928547328504237,6.0,0.0,0.06981674196995581,0.06981674196995581
432,3,0.8569046132854555,0.005428620934781699,-1.2533200537685452,-1.5914909923687295,0.6522340264644001,-1.8943878581376743,0.4059280714245578,0.12536211969578082,-0.1371031882480746,-0.08847158355108015,-1.3763142176646315,1.0037758110962431,-0.14167114459648236,0.005512774875249801,1.0317884982649452,1.3771963808291687,0.7973941482328115,-0.582409444685705,-1.6377253170699215,0.6234329710046174,0.7939376229450575,1.6083127945114104,0.09962932030228698,-0.11451978452409654,-1.7817034661943345,0.31764685473880944,-0.9586927046552933,1.227352267592227,-0.9126537842549548,1.8576358576509737,1.0198669220918606,-0.5621540920013065,-1.1980595933063751,-0.7885606710310487,0.21726982077689055,1.2025431149485288,-1.410544152939665,-0.36346360484929585,0.8952662395280672,-0.7636278693348965,-0.2951396997968721,1.8754014783299113,0.05350749199926967,1.120567439225733,0.8839970112785116,0.48644914470991957,0.6361667022071852,1.708025771060856,0.5233716057303918,-1.2344635680815668,0.7800532241090461,0.05522789884219849,0.3903090016815962,-0.3523623749300118,2.216829920663991,1.1385767988129734,-0.2315034393200204,1.218100138455459,0.07435222140844047,-0.7538475109293394,-0.35624013427013157,0.2822339619642747,-0.24007470522314664,0.8512401121191777,0.08380165268935016,0.2351722744540318,-0.23051600798700525,-0.19557419447935315,-0.2543470596571398,0.019387840656973916,-0.9899443188498604,0.2595821146300848,-0.1978065139089835,-1.4440385018542663,-0.28173160569782446,1.3824508176831691,0.459730457754957,0.849131800609336,2.432418537696995,-0.39383689552912504,0.07942440427616212,0.28100324067277554,-0.0036003014316952388,0.10585235479431859,0.8228106759934134,-0.4023327764307398,0.864223308544221,1.7263677925674499,0.15553539238149466,-1.633130743408593,0.2959298344017809,1.6256186772207208,0.8694705449105881,1.3969471529159725,0.9738167146126596,-0.015130553333280571,-0.5324810141930962,0.6820448329393775,-0.26007214603822165,-1.597784917842924,-0.8656161662733881,1.6185115485635975,0.38699269332005476,-247.5580791296637,63.0,1.0,0.9846861585309308,-247.5580791296637,295.04496063480406,-0.01808575991668704,-0.11765236217382835,6.0,0.0,0.06981674196995581,0.06981674196995581
433,3,-1.3158547393892177,-2.5012198767427734,-0.5828515971604984,-1.4990662454248995,0.7594881592333034,-1.763648189945952,0.5661748991812223,1.0792365148260659,0.6240735399577066,-0.5298194049680628,-1.709989587521589,1.5471498169480875,-1.3583801256570107,-0.7150867666077282,1.6760091275270628,0.6655880702717046,0.5475741073254288,0.18219361582829388,0.5613686122193876,0.3107764061443397,2.029451231767134,0.7430907757700511,0.11739863260296782,0.39832852876247804,-0.3719343621588953,-0.39433132704740065,-0.5853660186635625,0.8016508136375559,-0.051470560943995616,1.3922479351913992,0.4097019767988394,-1.573660437697016,-0.17984779380137794,0.3253053164545742,-0.0954315179191974,0.34384067069956276,0.6251209742894661,-0.4271245841920616,-1.6507456041315833,-0.009203243806589906,-1.40831434884178,0.850729443519017,1.2080662287538413,-0.3637669395895732,1.8751106836864808,-0.9673613548657638,2.098730843256481,1.2604170349501769,-0.9336265742794202,-0.45239572821414603,0.6263711001992155,1.39873779069014,0.606488658884781,1.1968183976582365,0.8271537608890934,0.48188701307901044,0.7244547909413193,1.7224965948435984,0.822629314833641,-0.7646318065805929,-0.7797521747069357,-0.1934607947452982,1.370633979061525,0.8516730456860342,0.5379429717558603,1.1198546664287576,0.23078814928535524,-1.3423504291376713,-0.4841928478537908,0.12195039620805793,-0.6278036335264163,-0.1376942328373026,0.1713946371534458,-2.248552528521735,1.7957389392812086,0.588016282719278,-0.2002473165036781,0.6533240750507683,1.960189101282339,-1.535852002024377,-0.046171129906841454,1.3198340471686445,0.6315143938079556,-0.12047807684744585,0.03962831237112942,-0.058998983069393746,0.9389022785780211,0.35888091010903844,1.3944719747240282,0.30823978184381495,1.2647645416121087,-0.45227223089515456,-0.07298440498020728,1.1477765275119574,0.015725972910615227,-1.0951009663499527,-0.19744668034207394,0.40340363190384276,0.14051732027997108,-0.44969546304888036,-1.9383140883695267,1.3000780490778538,0.35553344762682393,-251.46913051869262,63.0,1.0,0.9949887172937294,-251.46913051869262,300.169875966859,-0.0045651388134615445,-0.032803378110884296,6.0,0.0,0.06981674196995581,0.06981674196995581
