iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],log_comp_counts_non_centered[85],log_comp_counts_non_centered[86],log_comp_counts_non_centered[87],log_comp_counts_non_centered[88],log_comp_counts_non_centered[89],log_comp_counts_non_centered[90],log_comp_counts_non_centered[91],log_comp_counts_non_centered[92],log_comp_counts_non_centered[93],log_comp_counts_non_centered[94],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
474,3,-0.41395148623238176,1.0661272075763835,-0.3693508815028225,-0.9362140012242083,1.9275762247959245,-0.3085829414264423,1.2223769831649038,1.283568823197324,0.36964240314844105,1.3676614280249502,-0.6990808173608017,1.268284874834134,-0.8508071794887687,-0.4594689366771432,0.17563319458088644,-0.2751190480056828,0.8821867480937836,-0.45802020075477184,0.02339772848426005,-0.18582546665206393,-0.44240291211252347,0.3611034253627774,-0.13047454033657893,-0.0788078019617735,0.5258085708986873,0.11489189080424952,1.348838953703413,1.2966959656139887,2.009636355491213,-0.3494421738527069,-0.23142243629900947,0.09506816129515908,0.24083451287288835,1.126730552199743,-1.8121730002944785,0.2791710532497903,0.3524576513607555,-0.2807735322190172,-0.387754216161747,0.2611938275400382,0.17670946324235565,1.2156644911111276,-0.7272227740501737,1.6031062209921976,1.7365862635284823,0.5213636366434704,-0.7344383507864198,-1.0122643336967274,1.0002644809455767,-0.5514085931246322,0.3918534084027885,0.6587561371766139,-0.27335298927971047,-1.321594089698808,-1.1074855090008957,0.6506446651974169,-0.8001063458190671,-0.5989292086509942,-0.5886008509495727,-0.9615219395601721,1.3820280281730963,2.1560973170185265,1.8513839631985358,-0.07252086576854079,1.145118975200649,0.20345465661350565,-1.6454257924502114,1.9013927851232277,-0.15141462483639756,-0.6709341533577251,1.6742293497886418,-0.39228920159342806,1.8112463829539296,0.34496945230103626,-0.3074607879739807,-1.065555936892721,-0.7638227617486291,1.5914939280022244,0.2548193625673407,-0.6705865787965092,0.21058570830138715,0.734176408855186,-2.664871569456824,0.5533086077439024,-1.9100135094909287,-1.7269562404041152,0.16799585453008656,0.24766450808944532,-0.6287421716117596,0.2753030808083969,2.577541743214359,1.0020163098349164,-0.40280062925719196,-1.2100253588589451,-2.0352318737157824,-0.8917549956178848,-1.335101054055369,0.39404752713054,0.6798137500129502,-0.19403945023482896,0.7630925010923015,-0.460801596655862,-1.2130888072238741,0.9374387168088401,1.9569085403660065,0.41069673852541067,-0.9793251545658456,-0.8225780569597931,-0.8658789742286074,-0.8783517454191235,0.056777677217276654,-1.1944482704411523,2.0394515537523374,-0.786713689809867,1.4735400837663453,1.3907439209728663,0.13788636270569687,-290.3986566049791,63.0,1.0,0.6148986309728665,-290.3986566049791,333.0019328198793,0.5702670782706605,0.8354002821919266,6.0,0.0,0.05124187842128186,0.05124187842128186
475,3,-0.34422902038018693,-1.4812228646305552,1.0431531792666655,-1.0938568720042219,-0.5681207860322987,-0.6158777080741697,-0.0984861204495846,-0.8529190832959281,0.4000273674006181,-0.01391214487012829,0.1424519291377714,1.070634882946671,0.3187028170337153,0.6699672277820635,-0.9221773895382203,-1.0827480003897783,0.5953565391983783,0.3276425849554218,1.1659723713871266,-0.9488878188123505,1.2079081791051611,1.0892393036741883,-0.0402795466055921,0.0644466916590513,-1.0579598853380832,2.0870229254651473,0.9507517647320374,0.24683915846042412,-0.733131254028216,0.33394173700424273,-0.5345740280736831,1.3467249650600277,-1.5835014867680905,-0.9308718529905616,0.27720276630606305,-1.0945521856950742,-2.112925244984032,-1.091767823409587,1.5278803485374415,-0.4040350347253804,-0.5129368148008786,-0.2636958213267193,1.39397040392622,0.17366518158620714,1.7369972680905643,-0.11603980494006777,1.6531878209262791,0.9684259064569317,0.18934550247213627,0.725073877476371,0.9551240470692116,0.23151943365627514,0.2851618741443207,2.086268172624269,-0.4428513283900595,-0.1837528397184976,1.9351774490938534,-0.04106533261477934,2.5123837904805653,-0.07794073139071513,0.5722814641516542,2.743609288197452,-1.6688009243940294,0.17499717156563008,-1.480981197254292,0.17602967244471346,1.1107538968975228,1.6940015632186312,0.6934482813428642,-0.24803879087713088,-0.8656702780748163,0.48802245030788216,-1.9274240437932715,-1.0360618974995797,0.6130184741338548,1.6586215263842836,0.08420826067587683,1.8801900164928873,-0.35570269026640644,-0.5039087270072805,-0.24794079846420536,0.24961351999544346,-1.8007691174288727,0.6823155957865881,1.1724070422843007,1.240943923430422,-1.394070314396904,-1.58315254697972,0.20078681748148258,-1.2523094499353296,-2.085104032721688,-0.7423576120571883,-0.03552146723082798,-0.7748487786498919,1.8331883330001935,0.7016825312144123,1.7439432285217138,-0.4646726377202521,-0.10490892740949681,-0.5158910263524541,-0.5953944490157493,0.30226101953073226,1.0516272208469912,-0.16711150272302877,-1.708090573729726,-0.9425114834285456,0.5361010899323665,-0.3438855844819506,-0.5857626755067964,-1.3462614105799544,1.3280074373119595,-0.6772427546686268,-1.8422130554538818,0.6298542336108349,-1.247248082820472,0.45580387465035044,0.09276371387556401,-295.7676312425158,127.0,1.0,0.972076705341328,-295.7676312425158,352.7265482525148,-0.05181860787399728,-0.27236090197317253,7.0,0.0,0.05124187842128186,0.05124187842128186
476,3,-0.8910210042026122,-0.6611578838427982,0.36221254971929945,0.15280300590526424,0.19283525240238583,-1.1162347561352535,-0.11549704189817189,0.1860045521444913,0.7059114075586571,0.9724002037183741,-0.25190433061248085,0.15825391612416395,-0.001741703073033285,1.212158115377285,0.04944319672178294,0.08245329813730427,0.21657065231930195,-1.1070467779287283,0.514512984393079,-1.5984951384836577,0.3665704086845948,1.1816230203215596,0.6266590484384372,0.3768075929620599,-0.9574541002686834,2.0358753403566734,0.12267959346675388,0.69069596506392,0.10706060399188767,1.054704455592856,0.05448704778710378,1.204624619707449,1.373043860663313,-0.0013098109047489093,-0.5694163742295912,-1.5584973305637757,-0.0831367186264055,-1.8812859341360182,1.2683837981085044,-0.2530752662711923,-0.6113028142303711,-2.286090546180079,-0.38489460735476433,0.7375536192636567,1.6946030078294023,0.19490772161080444,-0.7769338466184763,0.40227601462516205,-0.30001470725147295,-0.4817919500066238,0.5598865027148069,-0.15251641130992807,0.3570801984736974,-1.540739674328471,-0.3278443579042858,0.1684015219627283,1.6462016040382765,-0.037636489096684045,1.0176473812816562,-0.33643096019268626,-0.741896350404147,2.4440388786720466,-0.3933239405156236,-0.4505828856099208,-0.9352271827274213,0.4337374031441008,0.25557233241245586,1.4986319952498028,-0.3304207927429523,-0.5649786801931569,-0.7512200189132607,-0.8347781005770551,1.901339005913007,-1.2721094308314103,0.3215024097906861,2.40127875046694,-1.516742578319404,1.6039683659780304,-0.41132089725213233,-1.6034155435672524,0.5695496892934573,0.7015602883299649,0.865862044386188,0.0848611282494124,-3.096948292257576,0.2522605180484009,-1.537915082945145,-0.6006264960235635,1.3087572970497632,-1.2697790803333033,-0.26189187825474913,0.3653486391280744,0.33992861446396166,-0.7775468146101533,-1.109883794507004,1.8256426549448328,0.5576150484940688,-1.9855049355910073,0.5956323627151381,-0.10523326154482203,0.41750711770849785,0.8806307677989234,-0.19496279957249152,-0.5529935675050314,-0.5248858122810914,-1.8596597092391378,0.6582577680893801,-0.5795025927116889,-0.18916372115870422,-1.0532479347513546,1.3148862862184327,-0.2677646844224378,1.2139635005378482,-1.3297859911518082,-0.7130437323067211,0.46617085467415603,-0.09742869574138682,-288.93993203980216,127.0,1.0,0.9965432163435379,-288.93993203980216,345.3810729438333,0.027981830233841265,-0.13710348571237319,7.0,0.0,0.05124187842128186,0.05124187842128186
477,3,0.06794595226793533,-0.2041260583048209,-1.1331220043274841,0.05304503415767596,-0.37624772238854537,0.2621082196983239,0.6698874667445156,-0.7320128314068123,0.0756332802074786,-0.9544554267342419,-0.15155502566277299,1.1513733714723184,-0.5448591936481901,-0.2610532140919471,-0.34869102821913933,0.41674442295853115,-0.12620790681337155,0.7894835418815219,-0.4392953369090343,1.0541684953411756,0.03252168823598889,-0.8225993641623089,0.20110215705379467,-2.0840074077895454,1.06440637407174,-1.0748445071981316,0.20902591329327297,-0.8933343982876111,0.015636028051898822,0.3921819508200038,0.778812470059833,0.33227523458677816,-0.5229027646258217,0.3271780781755658,-0.043986351802513035,1.2609877934939941,0.15782088478302556,0.8310268264398747,-1.201273208411102,0.2320687405037845,-0.2553615107710972,1.1080102675180443,1.3579616449359058,-0.13203419312920966,-1.0807105693004704,-0.5413978416092261,1.0238357628923132,-0.14159117629062162,0.6175138330871232,0.4216400582045956,0.6492138104060137,1.9390839758556784,0.7787049454960043,2.0476087943489154,-0.051057974867036234,0.7067426648382088,0.479518729040957,-1.0279999753379236,-1.1290812715904064,0.5659704485145854,0.9067904746413361,-1.6348379280845684,0.6204922030489017,-0.3721232978114135,1.1140796208381332,0.4488838166191528,0.33837537268377627,-1.112862498118367,0.18374251202478661,0.40125608666243967,0.1323388893936279,0.2290905479215604,0.059502660542218574,1.6699881688765346,-1.6062398270793263,-2.584393246817153,0.46697304912730775,-1.3120776010141624,0.08389200701875614,0.7124335341990502,-1.636569841269885,-0.5082214228933033,-1.2571057956309208,-0.35561524420236984,-0.2536211756921805,-1.0108490613669765,-0.7371805450992314,-0.0334960117042984,-1.1946462249093468,-1.9718384234104047,0.15683550275930735,0.6319074062821171,0.042935683679192024,-0.28372161016665676,-0.8748838877780126,-1.1123227685641648,-0.36304527979233564,0.7002706279279619,-0.543696633807322,1.5072672702963845,-0.23844485759967057,-0.3927263661467191,0.6292164247415185,0.458321441383279,-0.19998287706619058,1.0857785092584096,-2.3035693284599397,0.4544235397401749,-0.7818870333302405,0.6426624531717563,-1.2673071254198558,-0.09067564830661658,-0.5242767320257964,-0.7095109040258007,0.36943644899801636,1.4777157790112514,0.38737755992372547,-284.6504024204746,63.0,1.0,0.7743016079525452,-284.6504024204746,345.1512624972655,0.287655083884772,0.5551832271782473,6.0,0.0,0.05124187842128186,0.05124187842128186
478,3,-0.5735342944166649,0.15002881874431948,-1.316311416727227,0.05030141805225023,-0.22351911521282436,-0.5375991192934763,-0.02621520073107225,-1.6065724365161596,0.11988653700810688,0.29026902979782426,0.05013510979008912,0.12483472889484862,-0.6321787766853558,-0.08851066660828198,-0.2757219516506299,-0.4596308571133666,-1.3532875311738128,0.04222034675099607,-1.0234786228967039,0.8966901707560229,-0.22723454507144833,0.4049613274003098,1.0882054822716156,-0.8805982776599885,0.06417349606386516,-0.6070324412797394,-0.7144690940117402,-0.20920842166241194,-0.3493316060918832,0.3660053256242914,1.0988048574573257,2.037911104964881,0.29428429554613783,-0.1913229332575617,0.7635491243033443,1.2181921097118922,0.5808257512010437,1.1867489650737315,0.3286366628157623,-0.644303668547653,-0.2617736472307029,1.0992335343728818,-0.3685323496134497,-2.378145525027943,0.13543547299660846,-0.8129135340440342,0.40932712773364127,0.47855984512751265,0.9279904619266592,-0.06485506095633589,-1.5198644727310893,1.1543224433370498,-0.8924822414357354,1.2999749922555797,0.9018536505666277,-0.5940319323914324,-1.451324938396801,-0.8426955014571542,-0.033004219151026463,-1.032040625894068,1.8715366188434304,-0.036563413182142956,1.477564636761168,-0.9587555764052492,0.5174087790535771,-1.4032261136959157,-0.40374550081087,0.7071453621374467,1.2672488704424425,-0.20273680663193946,-3.136404220708368,-0.11137496921423408,0.15528258519999213,0.5933106746111299,-2.481588120448145,-1.663937146511672,-1.4584084343002108,-0.09538042466256975,-1.4610884176625332,-0.6100205457541874,-1.5273937301157234,1.1951046135172416,-0.048811084871106664,0.2471983133496741,0.13417087834052396,-0.6508762486768628,-0.22491976882709308,-0.18845402295042388,0.18919132212415288,-1.996831998527101,-1.1118111438448346,0.4351439178826973,-0.3178236872935373,0.20830175721308333,-0.9039609102358369,-1.1012822910207973,0.01440477195924849,2.4161108806914977,-0.33309065234207164,-0.2607359292775919,-1.1799062678294052,-0.6278490106762096,1.2655773534802464,0.11016888560166702,-0.3019779456149882,0.5208867104550552,0.3768433927825744,2.267351846730388,-0.4395392412569493,-1.727035560762146,-0.11675298276638242,-0.6693749552473612,-0.23105085337965597,-1.3801373128409211,-1.0855455833288328,1.7417804239713437,0.1331665332166899,-293.83370199037813,63.0,1.0,0.9913129927249026,-293.83370199037813,340.7668875853755,0.05510377692814927,-0.22334524926225185,6.0,0.0,0.05124187842128186,0.05124187842128186
479,3,-1.1203541144817293,-0.14861219639636505,-0.9095051319039054,0.06801769358564375,-1.6968479708176558,0.16369895078766195,-0.0832918917325786,-0.9705106846427587,-0.5627929111159414,0.8897323486631225,-1.166238302701903,0.12774981675643232,-1.818377074144609,-0.6520091627823513,0.385895170653245,0.2794192198084466,-1.8148875726905391,1.6294968549678246,0.060180029505342694,-0.3564612274147058,0.027511641777371747,0.6042470894336895,1.1325792661850589,-0.9931046687181999,-0.6242907136588229,-0.28860680983620385,-0.8361942283358931,-0.1951950552755393,0.2413311245128161,0.7945534553179351,0.9425112438929474,1.946219205145642,0.29340796004792824,1.1624387822418232,0.4428022266923024,1.25313045522062,0.10265087623633276,1.8548721145961866,1.4881735311236923,-1.484821341540121,-0.677980035247702,1.3969723440667334,-0.8561939953478385,-0.7360137271109091,-1.0932723799810922,-1.504476890496881,-1.2001334281605118,0.8953193728080322,0.7162184266629384,-0.8780594104961625,-1.0708809526168541,1.468260808209587,-1.2717506630322235,0.5198969506728631,1.7144065028160898,-0.5986509481360435,-0.7891688718217351,-0.5595137241559558,0.22986231140389096,0.8014035963209872,0.5977168696921673,-0.33326106845983267,0.5269365673921502,-1.6601352411984105,-0.12771816647612894,-0.4433809757824648,-0.2748101595774282,1.9322555699600146,2.58404115248329,-0.7319555692634375,-1.7982185173064167,-0.3944356281063521,0.9486461999785024,-0.4906139429874698,-1.4443895462266763,-0.8886118953334302,-1.1949268302712566,0.08772758932661573,-0.8769900004277853,-0.00544784213640153,-1.5750284121198903,1.8980513073727927,-2.472889221783382,0.6021125198078806,-0.32958208352850865,-0.784139351560045,0.2204368543623831,-0.6135128692881546,0.3930797222607357,-1.0282393874547862,-1.5227598066485637,0.5738072693287776,0.09283747955516239,-0.22336241002454538,-0.23381017469904947,-0.9496371381303966,-0.7728130061184642,2.554890086944448,-1.2979920439045727,0.44185647765145675,-0.2525302681651581,-0.2600026806932135,1.148254989150434,-0.9555166963842553,-0.6818609494071225,0.4144298123887592,-1.7493054672624535,0.5230939376373429,0.18955739650797487,-1.556448605669157,-0.9081639486156214,-1.6438712290627524,-0.3745973657594514,-1.9159541183117648,-0.8323870543600101,1.5158319129267652,0.035255246513379655,-302.6193132252404,127.0,1.0,0.9704039657744536,-302.6193132252404,360.79687635412773,0.02704642686552461,-0.33067864619482634,7.0,0.0,0.05124187842128186,0.05124187842128186
480,3,1.0805342839937075,-1.3767218238844077,0.3717122999389737,-1.6546564432185114,0.489279306081605,0.5438545026851465,0.5274857511723351,0.48788121497101394,1.9817231159423825,0.39219638731415435,1.280014310418959,0.7821401656837978,1.0545659390350923,1.3215064633608387,-1.7798234310250396,-1.3579085370303008,1.3121578666396687,0.5052174082152532,-1.4351633011975347,0.7531116802687192,-0.21586323762951637,-1.455974445003783,-2.8852369699245033,-0.7148181256777398,1.3438391104037666,1.3983670470084044,2.1382916076980005,0.8805276288049289,-1.220655345983102,-0.023527101001463484,-0.3017071454828548,-0.5868356001121455,2.0749138873178863,-2.3695179632363836,-0.38739750172506926,0.5693679867502004,-0.06021445957966601,0.06963505698378702,-1.6674182127002,1.3144489730387412,1.238751141629248,1.061874679380735,2.0303211697139867,0.8056927605580467,1.1857346873876053,1.5069864973827567,0.9287612036217933,0.048764929193074576,0.10479713023324627,-0.3765000581061781,0.28577553510818937,-0.385625132764591,-0.38571065896784396,-1.1651796450032699,-2.5111907193276166,0.2483921107165404,1.0847607119645999,-0.05248314089984751,-0.5813384439205771,0.3557268150044758,-1.181467377782143,2.0730059987829375,0.5221933450857597,1.4153509453283002,-0.917741909829773,0.7038548660969031,0.342371306683626,-2.0818382014714274,-1.765621918382906,0.017321680216178637,-1.0240448212747533,0.31800865992706795,0.38461890906228535,-0.41383291094515956,1.7546651210644821,1.7514322655754475,0.4088246961972524,0.8370216517293321,-0.11298536665691053,-0.7334518002504106,-0.5238146204651393,-1.0777567922733233,2.2569270859560717,-0.05844127338540879,1.01706965534577,-0.2662346612905439,0.4793394528179945,-0.6526340395961201,-0.6561849437651667,2.094856212139992,-0.3543273230642363,-0.5314201053572328,-0.29213503907280647,0.12675912854632473,1.5207934064025526,0.07282026783870899,0.4012349565334395,0.2641127124359753,0.6665454952612354,-0.8457337103432238,-0.8308570485113526,-1.5233649385811545,-0.5674581269060852,1.4209746718910805,1.1993483904894566,-0.9102049388399802,-0.1595186022977419,-0.05147092303405318,-0.04906547897612573,-1.275673316898613,1.324445070930429,0.9439446896088014,-1.6317649909724692,-0.5754586123930711,0.36173997166887,0.6569653493124273,0.39865326105108057,-310.9151110633678,127.0,1.0,0.9899212617126332,-310.9151110633678,368.6719889038261,-0.05270530935104034,-0.550223665131,7.0,0.0,0.05124187842128186,0.05124187842128186
481,3,-0.7993609096574295,-1.4932187958837977,-0.650257339118718,-1.504918816146181,0.8939964312135777,0.12805280908348318,-1.1216872032478746,-1.4705910477841122,1.3218733115241366,2.2955194845110842,0.48733587766628145,-0.06809443843837018,-0.42032712161002617,0.2708648295325512,-0.15646874200556926,-1.297548113029819,0.7768732448029191,0.7373733403340634,0.8751602901482297,0.5739569636206417,-0.7254794807191396,-1.1441953458841312,-1.832264422812445,-0.7715151998315881,1.0568351533321791,-0.20050961532241635,1.59294474909451,0.76171810146646,-1.1129783968728615,0.0878496262146626,1.2082786682114313,0.07478658846538327,1.5470670408649867,0.14766211402811388,0.818630340283883,0.8026219562763846,-0.5948027316064325,-0.8405397445812587,-0.3259789293137635,-0.3345194810907144,-0.24427093190499377,-0.20294282965920182,1.3389012708952506,0.9186085053801097,1.5676208358376658,1.6772376908800601,1.1698790662699223,-0.8605611353582541,0.7164747739064251,-1.3606886522620156,0.9427883308828733,-1.2776351534086285,-0.5869247637227732,-0.3373449956828819,-0.08424830727627916,0.30702704126148317,1.3711384924788663,-0.35229251004205686,0.7183378231206541,0.2025261495272221,-0.9811789241730038,-1.5885485336066516,0.8293308691154165,0.23828914673393994,-0.9672598315727545,-1.6810430434036034,-0.6588563457755288,-0.4515147218894494,0.11074418134425561,2.739370138372392,-0.5359685001133175,-0.588620343739784,0.9965570794211094,-1.2141677674672178,0.8278403450155456,1.20855567521155,0.08263635430947083,0.27396141629136417,-0.15561783747677518,-2.3207201532496162,1.3299808848985897,-0.48452580955740954,0.21356341989901917,-0.8763253537683283,-0.106205463407131,0.30385227239604445,-1.410684894270558,-0.13068077927622793,-0.7365754973875418,1.127243447059894,0.34618336389417415,-0.09570034249815809,1.1393340274821453,-2.095647814299543,1.246010498270569,-0.23744236673130098,1.8041422526497393,-0.804525975641299,0.7982851307015377,0.5490440433158513,-0.40929980455771,-1.7973352426337,0.05048710145840232,0.041551892502158155,0.6047898337813199,-0.04111823169146457,0.7133088305420187,-1.1264914588522676,-0.368564640049138,0.1388957530469114,-0.7731701876665352,0.08336776828233308,0.2730890688871259,-0.05287831978432249,0.6425540894891837,0.6081691388394397,0.11955355525231824,-287.70106693931797,63.0,1.0,0.9911778301496296,-287.70106693931797,360.4018511602505,-0.11094154363263442,-0.23622851039903026,6.0,0.0,0.05124187842128186,0.05124187842128186
482,3,0.6133287968436663,0.7030547058776314,-0.08862326260967801,-0.5132779049010621,-0.7093716178430011,-1.271501656564206,1.6828924311621323,2.1044099118979496,-0.7962003595414786,-2.333110719534226,-0.5817122733628549,1.1122925317057677,-0.055983109766998176,1.181006581012242,0.19434099055027848,1.143522288740824,-0.8978683713999493,-2.1284607987908686,-0.08651141506533605,-1.1419763263712759,1.4687571752239745,0.5926271844628199,0.9277906929688154,-0.04501954227842521,-0.6486451215395553,0.30468160109563563,-0.3931816617810878,-0.7878887016022634,1.6602495972617737,0.5811329813859063,-0.9062367109305034,1.4391770757752445,-0.6068825189799053,-0.12413612305411253,-0.9658853848077901,-1.0968480394725058,0.2834039507412545,0.4934468254012356,0.3399506245083613,-0.0023876849796342844,0.08370954449627992,0.2727660734994939,-1.1685778666461055,-1.134663802525947,-0.5067755518383972,0.340977798683033,-0.16925058232198228,0.5550930555696199,0.3850320142318811,1.3782944573114642,0.09482163027652524,1.9923954166104563,0.20209932725269036,1.0787803606729307,-0.34677913852688425,0.2802580725906184,-0.816000887884281,0.3909269649104618,-0.6397170959077974,-0.2362958611777912,0.7641753294676449,1.5227212964520738,0.14298093341281687,0.47993017875175265,0.9764317962857272,1.816529008718434,-0.7661562893080517,0.7446568439308051,0.3337300465536051,-3.128118325081823,-0.10364459638342602,0.1542632061574964,0.13596712123940377,1.7377732469967402,-1.0890575710070132,-0.7567770601823012,-0.6160487723410054,0.3292301675752174,-0.16688280422100973,0.4664333460525806,-1.7388000086893376,0.42243470054237603,-0.12041619869024381,0.7145014328219289,-0.1765249171347181,-1.0780767905629047,1.056467618037829,-0.9285870444811517,1.3780464736671276,-0.7266871558111114,0.22891322688062415,0.1670827571675355,0.03430311444608042,1.4844993908669566,-2.5752106868798768,-0.6622749657255675,-1.4565266311732448,2.204949725050982,-0.4803617799221801,-0.10851108729600203,1.0505669112557374,0.9987741181884545,-0.07678554867692694,0.18630364843579195,-1.301819993612645,-0.5921450437181357,-1.5179140080568172,-0.03157112738691252,-0.2638372426010249,-0.8370651869974577,0.5019624576951489,-0.3369643741198499,0.5613150768695129,0.06377193726186743,-0.741440875178558,1.196942323789008,-0.04655644017860151,-282.1029592426322,127.0,1.0,0.9605033495089093,-282.1029592426322,341.8064399361976,0.05018048963080446,-0.12284733516753477,7.0,0.0,0.05124187842128186,0.05124187842128186
483,3,-0.4813949193258382,-1.7776019271286065,-0.6238753941646371,-1.7023430743268895,1.439644413989881,-0.44161578370271887,-0.4734545296849098,-0.3758610731555717,1.418285960809515,2.763159148452287,0.2045743654399267,0.2722851784453424,-0.43236957948182425,-1.6269888754234845,-0.6140813591640927,-1.1294055997956,0.18567191510815928,0.5427048886266663,0.08065787167374144,0.16128155130556307,-0.28509511210332655,-1.1068593836497285,0.2291715860972445,-1.3693312484548879,1.079740979062009,-0.09826043169624615,-0.030139854686808853,-0.4515513142619876,-0.6847957485418695,0.19018987429488546,1.1317870867592408,0.037370023040825366,-0.44842605030009325,0.4083882081852011,0.3683876284003834,1.2795813340975373,-1.164662246090816,-1.3827197264178088,-0.030879614762229786,-0.24894953195196773,0.26129849500785945,-0.06864465755842872,1.2938823967603361,0.8978511863787956,1.5883969531009425,-0.40823023346477993,0.10838569375552563,-1.0120207800748287,-0.15272450029843018,-1.4355109827061665,1.0460675030075592,-0.33870279017805505,-1.0079804547423545,0.9494634588177476,0.14633616732264232,0.6924907305738048,1.5715522082318154,-0.04813877995228548,0.8581412616386819,0.632705850651038,-0.19750074301007609,-0.304995359281684,-0.15844129789656602,-0.03622207207681935,-0.9537502330386505,-1.2609267971184908,-2.4280677905139587,0.4190119717313803,-0.19057982991247938,3.004172906143907,-0.05875581549404673,0.6672151539240525,0.4480440663099943,-1.1351203936938703,0.7287015575286614,1.115455877340944,0.6538929036380312,0.4685662946960514,-0.5780683478493962,-1.778719198465773,0.8680821534786294,-0.4351523868366869,-0.7475434637884069,-0.7602314486098357,-0.6810302506999091,1.998627586253042,-0.679213367316482,-2.350843125182426,-1.8149445902240031,0.5713145292381652,0.6383357845020294,0.3194861713715675,-1.4224628706473408,-2.361553575843546,0.39438922856243064,-0.6169920548354882,1.4291247732967125,-0.7723271447137512,0.3872048062842384,0.24827093525582325,-1.0047053221152928,0.44758942638839083,0.45649451578246036,-0.11139259774062289,0.41829307857925735,-0.34332438679405314,-0.052976826170319395,-1.1796693402483158,-1.014424859013033,-0.013890763833245374,-0.5750797935343256,-0.7175725106924551,1.7243493038637547,-0.5357171508331807,0.39665087043260655,1.2692279262152288,0.08954293206225691,-283.0578133883484,127.0,1.0,0.9775696782859501,-283.0578133883484,340.0229262316067,0.02058154686881153,-0.24021693489959262,7.0,0.0,0.05124187842128186,0.05124187842128186
