iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],log_comp_counts_non_centered[85],log_comp_counts_non_centered[86],log_comp_counts_non_centered[87],log_comp_counts_non_centered[88],log_comp_counts_non_centered[89],log_comp_counts_non_centered[90],log_comp_counts_non_centered[91],log_comp_counts_non_centered[92],log_comp_counts_non_centered[93],log_comp_counts_non_centered[94],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
579,3,-1.4897884861997543,-0.26472146925952134,0.3452040560551732,-1.6329300129794653,-0.2947480957631265,-2.5387247167118794,-0.5127990911552832,0.7493953133730966,0.25732162085029375,-1.112555931469898,1.4418419836938428,2.088281796932591,0.5621100123578773,0.06251543669521971,-0.1027016746645274,1.0312179215002522,-0.7535241613536217,-0.964507049397367,0.2383459527724297,-2.2094236349049363,-0.989817603271805,-0.3991161763284691,-0.19419730085815065,-0.48855732346079356,-0.1359935136986619,0.43653393279668545,1.7780754064121496,-0.7921494929407601,0.18031526483952323,0.20674066581848727,1.6528420482515624,2.4254492150508034,-1.4007357578577182,0.6840844051934085,-0.4732103501388905,0.6453184149897581,-0.5355910185442022,-0.38801399900843064,1.488457241675249,-0.1993284901016302,1.3254746480575266,0.2786790455522343,0.8842323750974121,-0.04510688916371425,-0.5324231222740998,1.839790584164652,-0.03441093311469598,-1.2715926785679947,-0.10983361810539145,-0.23505439771961809,1.2816124629311763,0.7565804267082402,-0.279364615926034,0.9498787426521093,0.9418642373766706,0.5428189416649714,-1.3187104365847517,0.28611008065463095,-1.6566490190531247,0.20287453597502803,1.3607373060559997,1.0253480230266434,-0.2982490867728362,-0.045596448327188926,0.9543183307855402,-0.6315024816647948,-2.3241289969118624,0.9350054023088432,-1.7700924741338113,1.5727430391889294,1.3322059687682897,-0.33176310596840064,2.1786679822140522,-1.0005705003293737,-1.0151716368047083,1.2239976276795514,-1.4527003475991485,2.605661160518053,-0.10365680193166955,-0.4896720274340823,-0.5837555237710381,1.708602369403053,-0.3243013959742511,0.6735597648636679,-1.2931062649702376,-1.3462053082499206,0.3501339333206809,-1.6263640934382049,1.4382546424783056,0.9539789779387404,0.30981598641107283,1.5517683241371905,0.25724406684814527,-0.2897262204425473,0.8669415277621139,2.592708246582775,-0.5542091920074095,-0.5988556260051938,0.8099505109609189,0.4785857913028034,-0.46181205787198426,-1.1009827616574404,2.22063457805384,-1.366527995646453,-0.8029345350601411,-1.3724195699130257,1.6985470223162527,0.745911408534869,0.7985766730995333,-0.5777759219719407,-0.42700346073573325,0.6888907863200471,0.5725420360960627,-1.1558802896000673,0.978803658775457,1.8111484878178747,-0.04288179329298338,-295.57951754954667,63.0,1.0,0.9928461661611554,-295.57951754954667,360.5937327451114,0.003952783553074823,-0.07110192983702746,6.0,0.0,0.05606511331436334,0.05606511331436334
580,3,0.9888947665004097,-1.6577922468390087,-1.0615510646470367,-2.952234168403886,2.62103704322442,-0.0702426046164343,0.8726871613610409,-2.361881898732184,-0.014056189684483092,1.6840824678351947,-1.264777081308251,1.1638594299791398,-1.4076215944614086,1.7650148093064566,-1.1460468272437119,-0.1429521042160119,-0.341064224586042,-0.558048131841224,-0.06351517131108304,0.9710639189556245,0.7480436625211667,0.30010714450144665,-0.5838244222422828,-0.39284134980488655,0.7481061925975867,-0.1594295634670806,-1.4330088930045122,0.015081178850615135,1.0819917092824114,2.491975693173787,-0.7645585069552387,1.2953044800222522,0.656135095916938,0.8360557219674789,0.509626819248268,-0.39998108298842283,-0.08909071940637643,-0.6338027676737673,-1.2889005830689821,0.07900685974106458,-1.129016689845995,-1.0850084772138264,-0.38420454393340836,0.26338572215797035,0.9535203570604229,-0.7820353291758377,0.2719480415617566,1.9673993923121849,0.5907373246984212,-0.3589879248534018,-1.2959192893870801,0.31369634759856196,0.37677405372008227,0.6150239874401732,-1.202045740779627,0.1576855498190278,0.6899905814658065,-0.14441473568050966,0.7945030415606099,-0.5320402205022811,0.037218521791871594,0.8515157828506708,0.6779062652612633,1.5006739707988108,-0.32806818622914574,1.3285972971705378,1.6700361540330013,0.14691444403479711,1.9511452900310031,-1.830277874438114,0.4401946900648778,0.8702323550382232,-1.5135123608840717,0.9758417705593937,-0.6058385690960191,0.8578949345524999,0.45767568989312546,0.1753099156527566,-0.41925667003010175,-0.2338760864072961,-0.3531134207634241,0.47334195377484567,-0.1352197195417965,0.882421512374738,0.6737584233326092,0.745139129994954,-0.11610915099974518,-1.1864626979156288,-1.138580979397022,-1.2294057219992869,-2.1382811202189975,-0.8048472944231584,0.296992917500705,-1.3889515239010124,-1.5041469474796443,-2.8783339556845804,0.7993177709002058,1.7611837011459353,-0.48431661957039646,0.013392189950264085,0.6117196414092556,1.6975680063230894,-1.5750338519059663,1.8591487638802233,0.6344863098337669,1.9080960108712304,-2.5962847143224757,-0.4561753116699201,-1.1144521422903582,0.005683482765418604,0.4280279888625633,-1.4470422968089707,1.6149695101337327,0.49850597228938165,-1.0866594170501793,2.4268169990431163,-0.09399792517674924,-293.7906781957453,63.0,1.0,0.9949386206985864,-293.7906781957453,343.04530348690537,0.00945233037447224,-0.08225262123903576,6.0,0.0,0.05606511331436334,0.05606511331436334
581,3,0.14835671502341652,0.8815723134603952,0.45124014121023825,-1.1791661460666545,0.6245109559661239,-1.2801736608974,1.3207127971559602,-0.2167785762565076,-2.339531974576282,0.7866395036046452,-0.5768630007621365,1.016816447476634,-1.6263723529094343,0.1025175228080755,0.8445665303872527,1.481174793753564,0.549200978556609,0.9469780603979301,-0.6072057026388643,0.20451788727903036,-0.5554401929073517,-0.06397174773676068,-0.04038587162398885,-1.382897348012538,-1.9132604999550737,0.5477224707344042,0.4652033378331567,-1.8115266992937282,0.842794859739169,3.073954584365798,-0.43743949444493774,-1.3050855113045126,-1.2368730636399585,-1.3105882208329198,-0.3624313617828735,0.21759558210912505,-1.2629601820603384,-1.6839999021656504,1.0188795815778304,0.25251936740787584,1.780759688095002,1.9372485286562364,0.7072935018646097,1.3860081932426866,1.9361932285495573,0.045314338295080324,0.75796002020101,0.1071200326335671,0.8288921932994024,-0.6282419049185456,0.9609926464806186,1.8430885367211505,0.4126724996976958,0.3921243263872373,1.1351485958187741,0.2843353883996595,0.7001916304894276,-0.41426161699351255,0.8927428891388933,-0.8898498357734691,-1.8426935670531233,-0.36404223083843074,0.16581078372375316,-0.157395697128754,-2.5656663440852823,0.2020684824922529,1.6491380236548023,-0.6314044125191598,-1.246366956960026,1.0811556076639819,-1.4088912102308708,-0.465541017346057,-0.6258445697321082,1.4394490284813692,1.8432867888472348,-0.11614963747322524,-0.48662667827712214,0.1646157093523016,-0.3667599920632577,-1.0009727589382336,-1.3502217306705862,0.8985301094465609,-1.0734993823731478,-1.1033419822010258,-1.6743085899114496,-1.9486419670017991,-1.0061896092342675,-1.7271565810212481,-0.9362358274859961,0.3861980450124289,-0.46619962303004925,1.2190247977074478,0.19599967548236313,0.1591310915855384,-0.15332593985770954,0.42191554975253387,-0.03876660051725872,-0.6926293535254793,1.8287565155721537,0.4158738997980323,0.5659097593257411,0.4464085749842772,2.002440351716226,-0.16087551127159957,0.9187855795900024,-1.7280764717899195,-0.46956742930914164,-0.8884608723944756,1.0135181671924072,-2.0699663839115265,0.4902106321506399,-0.7720252517731497,1.2767200680764597,0.07877497177053519,0.17966104500102212,2.007651921009126,-0.014670707982797616,-295.4899464374002,63.0,1.0,0.9969134998678527,-295.4899464374002,358.4717330121515,-0.04978816285625953,-0.12642429301450875,6.0,0.0,0.05606511331436334,0.05606511331436334
582,3,-1.2412826314776881,-0.6746885901266575,-0.949464987306084,-0.3328723788477823,0.9598288992961261,-0.5254203495227076,1.4205928717353664,2.4659987781050843,1.9956080341281663,1.948655289087837,0.770719925029485,1.024067911106565,1.2114126680944155,0.7221014725256946,-0.748101469687272,-0.6005998169106247,-0.3721966691055512,-1.5256792819307392,1.8530623918091287,-1.8670264465948874,-1.0741685059353592,0.1392051445100547,0.4387911274339706,0.050464926361665635,1.1882442440739858,0.13833518670227962,0.5685403234499347,0.3468553176428193,1.6217317523724835,2.3165335980277315,0.9981964566228292,2.261300664750415,1.6409364039083176,1.607610617912679,0.38368238509015834,-0.5559810169055754,-0.07421048241629209,-0.11724439647585755,0.2233506927887788,-1.0847954750082813,0.453027104661647,-2.4150787507791716,0.7052371607840039,0.7848990665487688,-0.9681158965675812,0.5467793746778422,-0.5506238852809652,-0.6130797381341876,0.21401955518052876,0.8410632342799724,0.2571664677264782,-0.15648405227744575,-0.7240975077679496,0.010965670843103584,-1.1590430637602112,-0.07521468307661597,-0.31595926341471525,1.4715359378434187,0.050966094004460005,1.7425088255496157,0.146016646070595,0.47475693692425386,0.468430867649649,0.7757177135377006,0.5847836196382741,0.3750910349128326,-1.967708196353931,2.154590056351265,0.41201810626563734,-1.2850531076352456,1.5889899632737858,0.9417922350135158,-0.3841262380641675,-0.9704387835568373,0.2051149865327213,0.26055941263076343,-0.395933730161317,-0.025580002076895262,-0.6490832419592419,1.9328955092951634,0.09435090672358701,1.316734039922296,-0.0016760551847277774,1.8880422734281015,-0.25831195995745504,-0.5611454256843271,-0.9258141116588611,0.44632621672187683,-0.3141937478788246,-0.8791090205607484,0.6301149426241911,-0.7733122479097282,0.726950210857958,-1.2386953793876403,2.2063277823809444,-0.09407282664976083,-0.047261071281321,2.127047898645359,0.5061017056440951,-0.26356297320658967,1.2895265310973716,-0.16193065170691642,-0.48931266685491526,0.6082947879660532,0.7889425325822697,-0.7961720989669367,-1.1962515841058803,-0.27550044435467347,-2.371341093143459,1.0485272737301503,-1.2929179308798417,0.8672790511839977,0.44023243284077046,0.6901538656348996,0.04069803864291901,0.6271489087917945,0.21934335697929463,-293.15363207781445,63.0,1.0,0.9301545953025446,-293.15363207781445,358.7342240457696,0.04513306894517655,0.29586777954523313,6.0,0.0,0.05606511331436334,0.05606511331436334
583,3,-0.3229286294593553,0.6433144079077073,1.0423730754586062,-0.5335064963732041,0.5475250094203602,0.8889393264220796,0.46009248517841184,-0.6611810105771265,-0.6252686853562278,-0.791838913170982,-0.6056967455312308,0.309481886624876,-1.6102798628553041,0.31556339051146387,0.5018639892159708,0.45802789472007965,-0.19547592147965775,0.7238488150702882,-1.980839389457157,-0.30800619533754514,2.111016389656686,1.2304148677309248,-0.35277853340016796,-0.21008090033985122,-0.8745771926609713,-0.18058745946272517,-0.1960944808342086,-0.8978673259645753,-0.3160470781151765,-1.109646510870949,-0.1376249249668474,0.6758592221666956,0.8974130292105006,-1.0986230271644761,1.3044721556299186,0.39700764314671483,-0.6599074702372191,0.3167046293250656,-0.8290085092259825,1.3951182290795168,0.08289402208274384,0.9400516312118193,0.6293586705617897,1.2216330982204155,1.8062652793053064,-0.7939448546208032,1.6325712449835732,1.3715950913035824,0.19290676724137376,-2.5372995538648335,0.8070094968970764,1.0769712225557688,0.3924947945365792,0.9607184164388746,1.4659362245043355,0.8430655773813897,0.9850093600939964,-1.2263639196425866,-0.1356096008168679,-0.9689356139547475,-0.60726167185939,-1.1174204837068984,-0.3672634530052066,-0.23838561181242893,-0.9903642618557955,0.7398954136599483,1.5114913985172522,-0.9817422551354941,-0.3382449066461934,0.7384880056156925,-1.6994759245883704,-0.3677455956831739,0.26972649740150384,0.5865949754406301,-1.3918950597326205,0.45710604381780007,-0.14448506627802202,2.1361495159769786,-0.4343769294824457,-1.5921298959561399,-1.3873919563617696,-0.5455743229294917,-1.030851801969179,-1.3816416679354622,-1.1003885687585389,-1.0251902013277676,-1.5020790438118476,-2.5091732396763016,0.9181234105534993,-0.01706798765852255,-0.8206890187477408,0.9535119970750002,-1.0861921151216036,0.907207876015254,-0.680580252739584,1.676063904981717,2.511693699497212,-0.19221057385982238,0.1608280710246177,1.8589577050839987,0.11354519889885237,-0.10870738533455922,0.42692485235698324,-0.7360771326289581,-0.4650240536893281,0.5211700754509331,-0.23172534739263126,0.24364100106778447,-0.16315208181965557,-0.8985613595171023,0.8877469789288011,0.7318070536823158,0.5130888692996783,-0.35525503649461604,-0.3229492093571358,1.382802234393071,0.009354471677266867,-290.64464459553477,63.0,1.0,0.9969208122058868,-290.64464459553477,349.77348747007903,-0.1540469039745176,-0.25250574080956767,6.0,0.0,0.05606511331436334,0.05606511331436334
584,3,-1.6836612252484733,-1.258968927252034,1.0595365556500964,-1.1442289799859613,1.3049349846031584,-0.8018741945047193,-0.3295576279081825,1.7288647203355274,0.3801808825969659,1.5612311160304653,1.9400217465638159,0.11212614910313738,-1.584867401758286,1.189015449514635,-1.5135673576916504,0.8846838603682122,-0.7756984043016557,-1.0346983525567366,1.762210804064305,-0.091844621625558,-0.9014620142172876,-1.6772795831686038,0.4743424083266817,-0.3358609771007149,0.5331268858925855,0.06038655465272587,0.1943087616623006,1.0867334639590993,0.8760591297628001,2.5715291192867173,0.36025419385794943,1.1593162757990516,0.41006947779414277,0.7850776683492572,-0.22727188100196138,0.37097463958260185,0.9022520998709741,-1.409778077103133,1.2835536253237614,-0.9205461793976883,0.280090750672267,-0.8532689794819356,0.9859988939831684,-0.49241749240032257,-1.4192201665646207,0.6272720328553759,0.8379909945364322,0.7330189432664571,-0.035009530947308215,0.6966240890371461,0.0649353367404567,0.569430568882152,-0.663557186835301,-0.5612367353308101,-0.4732318140452158,-0.13623561056977498,0.055126927994065336,1.3522750559594654,-0.7588751742245986,1.6860047608705755,-0.40531147838992687,0.2257859226634617,1.4032501337186434,1.0661252156530776,-0.09627439065410297,-1.4616136219614813,1.4737777048259857,1.7450108349009859,0.705414913040752,-1.4754611844903402,2.727735832176619,-0.3093471471334118,1.4430090143041776,-0.16644385659842997,0.7226429095050696,1.0940968844989183,-0.5329155435676968,0.83415366709667,0.287865788564277,-0.25256969255865813,1.0962647138147343,-0.48380275765654257,-1.7989712759682612,1.1566762006412756,-0.0775995644841788,-1.1188144399226154,1.0608010097097829,0.8598142168927883,-0.7595658681885484,0.6379086855821294,0.4839660943552954,-1.0233380718724019,-0.04981558900488169,-1.2911887072765729,-0.8693158808129902,-0.8835087357402062,1.0583033780651032,1.710523271064036,1.8137263982183003,0.8359539534249799,0.346495267201805,-0.2804178878978236,-0.16556336631256863,-0.0761059076420372,-0.726208748614672,-0.06100857554261087,0.19711184320158798,-1.026167577943962,-0.3470093642569151,-1.1867904006252497,0.06829864905402516,0.23040182299887446,0.6202985394369528,0.5338945952617741,0.2672451046951429,0.8674995168434032,0.09787012121574257,-283.34711185933844,63.0,1.0,0.9704415241254778,-283.34711185933844,336.4764916877451,0.05084473503745812,0.10292908739756967,6.0,0.0,0.05606511331436334,0.05606511331436334
585,3,0.9540348706618652,0.08265978011431209,-2.375508782450038,-1.7625357925397653,-0.7691137846486379,-0.641382520480218,0.961600634494243,-1.10713276859297,-0.8897636791061951,1.9589080085436705,-1.4767565293571245,2.0467922888035717,0.19752901538663012,-0.22262351255761592,1.0614781196929546,-0.7261173196613074,0.3191673123019753,-0.4806593276213297,-0.980170501741278,0.6824898735942938,-1.4257613860115366,-0.5596470847772397,2.2774256724738446,-1.2235631161986595,0.7466096109972198,-1.2825109005480038,-0.15337108971429325,-0.046150046475055835,-0.9373076832598956,-0.4936367648424277,0.5020965278034946,1.0209616482217536,1.5325608550576915,-1.0274339881871994,-0.3397419395491702,0.44392063685683036,-0.74952727818541,-1.461582755182247,-1.7561909504983244,-0.45152998496379704,1.283693827521873,2.163519345310336,0.1298736304536188,-1.4002963417437635,0.67176970486869,0.07056144394441244,-0.8482852494961424,0.5124329608727973,-0.6005033668080656,0.5983196843807185,1.1217956113552183,2.3894420092891164,1.152773566735187,1.222785604190351,0.7548729166864135,1.782732306558145,0.595828441212287,0.4798076733459479,-0.4533525678489855,-0.08374172804150032,-0.00807498561888995,2.3529805327786733,-1.2612406262655882,0.12567643027253905,-0.41743033164267135,1.2825552060414827,-0.3100159034719483,0.30282003516109013,-0.24855993643435167,1.5392320939258162,-0.9026990499692448,1.837507035994729,-1.4235961664145032,0.7117273111641258,-0.2043106664787888,-0.4484452290753499,0.24459142061348277,0.23737098852815372,0.8262385789828633,0.013315179995683653,-1.2395553362536234,0.25868245093085585,-1.4518618099155178,0.08162656020536055,0.7397881006555448,-0.7736688448882449,0.907207899463329,-1.9263642033517991,0.7010768880027285,0.7291018574056426,-0.47852764916018065,0.5844984051921966,0.9934943942476818,-0.45582124636983734,1.4867202734617049,1.0372372610279232,-0.09203593291820192,0.7996824701672401,-1.2729339954408978,-0.531518863772154,1.8723001998337123,-0.2751208110007519,0.6911415075756319,-0.43340787067632897,-0.22077251199739248,-0.7181729661955314,-0.3906726694633802,0.08318056528980253,0.036728366923228416,-0.9945770703448,-0.02515945090503568,0.16273847000294178,0.6143013510186113,-1.699758962380366,-1.2440656400936172,2.267089883274462,-0.040927261942584864,-286.3014547579571,63.0,1.0,0.9834968304269036,-286.3014547579571,337.77920116696095,0.013302881591584992,-0.11115648962123714,6.0,0.0,0.05606511331436334,0.05606511331436334
586,3,-0.8188704329777093,-0.15172048038844077,0.7011241619519365,-1.71856963799187,-0.15212988955562853,-1.6421769672884194,-0.08256779452182675,-0.36885277020940876,0.2386979157326498,2.5759236768741367,-0.13491072302439827,0.9944679832456986,-0.7314648356707459,1.5451448014734686,-1.784151765636704,-0.04737914792772897,-1.838990106728791,-1.30998231792257,1.620762963404273,-0.49532964520601896,-0.17269718280087779,-0.6784253511196167,2.840611140758799,1.0434590018274148,2.156003606059142,-0.18874017803420348,1.5268965179687808,0.4276710695051119,1.8012598071513939,1.9876000617568295,0.28477955808115357,-0.4807327205267075,0.096800539265921,1.3399285720039513,-1.4542064357908977,0.5606480101910346,-1.5467017936841676,-1.3780685733324165,-0.3266528253728568,-0.43620066426602144,0.914928823645712,2.2092953605532073,1.5478251219416466,-0.7559197265626797,0.8865948241236585,0.45775316372547264,-0.1112604573888388,-0.29497409301073424,0.5229765884452452,-0.4581164922870523,-1.2675720666443984,0.6873275457658177,-1.9949097906585465,0.11433114819510075,-2.6339475322542194,0.7189713018331965,1.0849906409007726,0.5265354888163996,-0.22222538108583123,-0.8389583046533999,1.0690275532473348,0.895814902056784,0.7725114542574657,1.0532622893666264,-0.47315699715687304,0.42121743764469644,-0.8229892901928546,-0.39061222842364574,0.414601685851814,-0.21442872072518296,0.6126615497334653,-0.5067879079667911,0.7629081681926776,0.2148614366507826,-0.803886100673299,0.2389954116802261,-1.383226452619904,0.87121625352959,-0.0307623387708316,-0.6485884601281794,-0.8068062537630252,0.026510536606201163,-0.2264079148025637,1.7010116370363875,-0.8563027805953057,-0.44993194031920103,0.06799999757416261,-2.0027374963495266,-0.11719994455947047,0.1370274717742923,-0.5912889094313964,0.6552949591950247,0.9584625224141241,-1.2218305781881729,-1.0566650478788926,0.3797145267723745,1.2903544601306198,-0.5939652498499703,0.2752522403742166,-0.012781606991820203,-1.5590209529289558,0.8734260594634256,0.6642547588935573,1.1956645268522283,1.112501164507758,0.12277603881696167,1.0499458178346914,-0.08103564697538605,-0.6070459558852854,-1.0487282798769206,1.1449449193264618,-1.1353384866040446,-0.0634814986091955,0.7606530352753971,0.8055772898201556,1.957810972658967,0.04637637203302491,-285.251922981612,63.0,1.0,0.9948438224633246,-285.251922981612,338.3497203999125,0.005741479602647814,-0.02681010558410435,6.0,0.0,0.05606511331436334,0.05606511331436334
587,3,1.1131765734717238,-1.3958134715716193,-0.7599415801939684,-0.2236108860774096,1.6497471747859263,-0.61597551015658,0.21093955041288776,0.535969616273932,-0.26395516962591226,-1.0387697754316931,-0.0066688483598080495,1.7342302504461404,0.04875134707455798,-0.030685263952545547,0.5092864240861437,-0.6137921157779316,0.3801729225180522,0.8771554570507172,-1.9138202647583842,1.1682484940167142,-0.18412516506651164,-0.12806653878517593,-0.9332979183984117,-0.3856010126603975,-1.1310598760807404,-0.03393558486458935,-0.5671646802077702,-0.9563080101027336,1.5872686985268354,-0.6017321845594606,-0.6776339452763315,1.4160440972670925,1.1995995840402078,-1.3356029880670222,1.8122435095777443,-0.19469498265989568,1.4746247913365564,-1.3104314571320719,-0.6784642533774627,1.2997552033560114,-1.212829305622679,-1.6133230069274704,-1.492692922532057,1.1426893675586558,1.3437297227406362,-0.9493325796544262,0.8052691757854659,0.8824141923536736,0.6574981084834657,-0.26659682935373613,1.7674278393225042,1.1052068916678708,2.2699804217482535,0.6186206178579559,1.0070009376293318,1.1746280032563323,0.2895216274341493,0.3775671350317827,-0.6810898170498958,1.0874100459183649,0.042750771945625494,1.7088238257962098,-1.6355461648157732,0.2491196800689703,0.9534178237617699,-0.5205021675555285,-0.02445981857799894,1.60351066215861,-0.8351379727405309,0.22107380001849164,0.36309794889854324,0.7445745212147651,-1.1761723260865256,-0.2573459539361089,0.48345960549958966,-0.7933051845447288,0.0070741251519955695,0.7432640986981817,-1.1231211357528137,-0.030665582320690755,-0.2884383989770185,0.3940293374750552,-1.3107564724365963,0.037775266557057374,-0.4019581788812175,-1.3494854234830909,-0.9186910189434125,-0.8376840132157067,-0.6548628554914306,-0.17790149439712644,0.2597675801369483,-0.502987899784073,-1.0137974227952464,0.29812111103555466,-0.10399198117618573,0.20968560590978946,0.4070325514294633,0.7515791700672538,1.2925805216446602,1.0974973761783227,1.749982255942885,-1.0579479041129838,1.0268870786089899,-0.22353120703486565,-1.4037803920504797,-1.0985655144041107,-0.9951756536135736,0.34013617971848903,-0.13227642337513815,0.8919841495678698,-0.4769547752628408,-0.5734850676490542,1.2282091474363175,-0.24942907772215345,-0.918561773849938,1.7051014962518036,0.11375935022768138,-282.55044592389646,63.0,1.0,0.9952918122858814,-282.55044592389646,337.67710346696373,-0.022764575834401057,-0.045973412587159146,6.0,0.0,0.05606511331436334,0.05606511331436334
588,3,1.3471536045744232,-1.69742894455115,0.13219259438799738,0.14401912839781641,-0.1513676642491547,-0.017929886809112477,-1.0975362805777573,1.1445805006525183,-0.37141962269946904,-1.3498473917166778,-1.5265830876694295,2.092309252956041,0.9326397536787433,0.13691994711053287,0.9447753029705915,1.17526112379448,0.792087261039007,0.7228059331221784,-1.1092663352719367,1.378697537631182,-2.3148700495230496,0.5133992251775793,1.5151919021953555,-1.8629680506960227,0.14176168853233323,0.7440219914186804,-0.8220503896543702,-2.017260203068936,1.3098586477320924,-0.49777592095303425,-0.6878601980185706,0.7296424226607777,0.7412286052114974,-0.8877143072400586,-1.0622624490159644,1.6121863161707033,1.979115695137513,-1.718446558278626,-0.3831113953622895,-0.311581297389233,-0.6183211348189144,-1.3524285581071276,-0.3285666378721009,0.856192982791823,2.115873777319282,-1.160877249682421,0.1408910707083682,0.9195518393613659,-0.16102822824349836,1.2446185498355136,1.0957109286917357,-0.416007659367477,-0.1560320405933503,0.17673591499360355,-0.31854752083493443,-1.073506289831776,1.268259254250665,0.7213880333499675,-1.3684783864255998,0.11902205500636835,-0.7110375315778767,0.824042920538356,0.45299653667451406,-0.27066986664469467,-0.418862473921784,-0.4914151740105378,1.1113553921822068,0.8663156561341239,-0.556205378837141,-1.4721163674316933,-0.7284640833174281,-0.18187755073908823,-0.07097348944165305,-0.5525068648340297,0.019867639235797076,-0.3751679780467896,-0.01984308950702716,1.6822939474521341,-0.4430122736624531,0.01633531619234757,-0.227520893739591,2.4723506769339,-0.2721252294809338,1.0328767019066822,-0.5344925260407006,0.4894653873037955,-0.6836550285872645,0.8910439684230697,-0.277509232478663,-0.706695876201335,1.1444889263915583,0.04280785770211598,0.40982399136398157,-0.32952265793802776,1.715448852545279,0.4991783950103567,2.103947463668069,-0.08354512981943461,1.5346472224502155,-1.1691870658607522,0.9200584762239147,0.09949632103514398,-0.038807868691646694,0.942028897454329,-1.2729008182196049,0.15720437743934956,0.46447781320647935,-1.1095550793306788,1.130326026031969,-1.0300863977005081,0.3090241294647616,-0.7206029494131854,-0.32847888855082047,-1.6430145829342322,-0.6543586663023947,1.0966183483050125,0.1783409107202677,-294.3078910596504,63.0,1.0,0.9826473692914478,-294.3078910596504,353.67784146163257,0.021499908122734723,0.04843521583592292,6.0,0.0,0.05606511331436334,0.05606511331436334
