iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],log_comp_counts_non_centered[81],log_comp_counts_non_centered[82],log_comp_counts_non_centered[83],log_comp_counts_non_centered[84],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
376,3,-1.255243143207565,0.3335512907757525,-0.7023713722754695,-0.6284771315337621,0.37261099858087904,-0.786648933246112,0.3676796456592747,-0.1876457918360691,1.878274635237267,-1.7614126860541512,0.03520636905314979,0.6964253441943832,0.20862570361501429,0.1052328331272576,1.3476135705963928,1.606806341638629,-0.25117615112479064,-1.2221694806810404,0.22120284669141851,0.935460029296748,1.5773270665169137,-0.6450112823171735,1.2445269213869086,-1.3028923082507318,-0.31541217707371616,0.7859048818506184,-0.3802471523736363,-0.06728650831961468,-0.37222787934216633,0.38211443533131734,-0.6540121015017831,-0.31008446372045206,0.01549056089954487,-1.248986690795477,0.7691850225455307,0.35521163460290295,0.07517085105479794,-2.087488174935306,-0.5688546395226506,-0.26223088601119315,1.3887340024559065,0.5018228371370913,-1.3792561479570336,0.7290244127262496,1.7411101112844516,-0.6837029106897176,-0.3863321448408312,-0.13734110259510746,0.1552325934814701,-0.4560141058867698,-0.156637030686072,-0.676931134097797,1.0808487158784206,-1.2042717134654781,-0.7857797147660706,0.5015371319307594,1.3453647593173348,0.7613084782836352,1.0497898904191265,0.2676866237729804,-0.5199690999525188,2.0119279564970904,0.4930312937167938,0.22008343678073822,-0.8153935699996595,-1.1228443118960851,-0.529884524786205,-0.11324347997563282,-0.7206858581272068,1.8927742639351368,1.285998114547009,0.6008484707727368,0.2034960987283341,-0.8715425945312438,-0.9583136626757692,-0.02617103778032426,1.708006955910884,0.26073395227995283,-0.7489684548614712,0.15456293697712936,-2.029769683367804,-0.5151467289240838,0.9825904045171341,-0.45737923474297754,1.1305121207753832,2.110691191617055,1.8701061618460915,0.9759802014355832,-0.9463253228961789,-1.3402913058251393,2.403569963814152,0.5726769326742149,-0.630453450056966,-0.4802119525417798,-0.5721162130632671,-0.0541178537773906,0.9734126371147782,-1.0867641914127013,-0.1235051953883157,-0.9496433894837579,1.7410780711132539,0.3099881747338808,-0.8013382002985905,1.010333204099613,0.3633985951412495,-277.0921062687337,63.0,1.0,0.9367006410106355,-277.0921062687337,336.0767483504146,0.0028483415140954094,0.2295563188727101,6.0,0.0,0.06337664391731372,0.06337664391731372
377,3,-0.3543045972199051,-0.9573827489619845,-0.3806326527195265,-0.3807629261965035,-0.10242443983374797,0.6234562681560092,0.7925537375382485,0.4585215808484861,-0.8547157522536042,1.8102330321277034,-0.5628420876752448,2.0180007250179868,-0.8194896119677798,-0.9152840650435692,-1.448243237428283,2.028567375145841,1.1496927573123112,0.11727906214288292,1.5475998868498646,0.14995493304330432,-0.10989194510134834,-0.0988890976584975,1.86388479499288,-1.8623851774918492,0.18671071904612319,0.6578719905587109,-0.8628914276370448,-0.6455957969532023,0.2423610583646756,0.7789602067834609,0.10151287121640021,-0.7735683085899923,0.5816477225047261,1.4808629649861902,-0.4186885282459585,0.5822670639342981,0.16138295920796009,0.018452245760458175,-0.199841689694089,-0.6955193260219706,-0.2194912652246998,0.4140936169692077,0.40865747786942863,0.9765084768408598,0.7214563597341745,-0.4271150783956731,0.6006078041965296,0.681147334701416,1.4761291506478669,-1.1430796457084953,-0.02194716874616981,0.8408862592796676,-0.5462949822617669,-0.04977070858160222,0.08522049041736157,1.2645118997405937,-1.1861258030100765,0.15204919617335144,-1.7756506517806285,0.7638054120847733,-1.0863323643967127,-2.2370441764559947,1.1263171188409364,-0.38653222161924455,-0.9314452214299112,0.3255650086955614,-0.25177299859369046,0.3781090806913229,-0.06626650218336916,0.6221623090561167,2.134307614621954,-0.23407750811866165,-0.3570203739128248,0.7484061461741021,1.543397505006736,-1.2842420508127856,-0.46983529637948485,-0.46329068012993646,-0.4042287438393779,2.073841802627238,-0.40287158098625414,-2.6550419691617337,1.340062437945738,-1.0546488853791698,0.30339099622784427,1.7409311670257848,0.14709205782062074,2.0290584461085253,1.262935748988098,0.8626757551118156,-2.2897093095075003,0.4747523450759677,-0.8982677512814211,0.4877780296973669,0.016457535994224812,0.9347689939363272,0.4537933820737188,-0.44214498821115417,2.107786432271022,0.06992778044299507,-1.2538454774713195,-0.14183971703163933,-1.1748794711041057,0.5909438915035768,0.4302194665526355,-281.40533932075306,63.0,1.0,0.6015974423370523,-281.40533932075306,335.2100827069075,0.3242347845484801,1.15676767809191,6.0,0.0,0.06337664391731372,0.06337664391731372
378,3,0.5402908525918071,0.9061618927379747,0.5975388314194131,0.5288141277339771,0.9684583886278717,-0.5673107331492654,0.5813196636672856,0.07025752855049615,-0.2002132867183889,-2.134862932649143,0.7482418662269974,-1.4456813676838773,-0.12231407816004197,1.179397953954169,1.9657551045242114,-0.8705860484968996,-0.43844140792431446,-0.23855709624291138,-0.3250560939365762,-0.05273110831254144,-0.3494622868833849,0.10413910756386362,-0.7252534323997468,2.751254272764933,-0.21514947511785146,-0.17653499140975487,1.180272112301885,1.2122581028918404,0.126468072991296,-0.6155407098227048,-0.0073829283723555695,0.9035551634782266,-1.0010808770110324,-1.6172254178979044,1.6426959616323744,-0.9827992796647299,-0.4527728188672117,-1.2447170332038968,0.08508775187729747,-0.7462984885222759,-1.1754307017030192,-0.1109136958027011,-0.6800799883599685,-0.5415162848474496,-1.1640783103770247,-0.764844688605297,0.4175341253057017,-0.4815480115966153,-1.451484272251061,1.367258033625469,0.9234344408791408,-1.16820019625363,0.24789175766083826,0.4996748768066203,0.15824298492102526,-0.6223653678039425,1.743138094593387,0.5787384352955062,2.2423012195278047,-1.2445909452283088,1.4126237866967857,2.244714038486714,-0.843634960433074,-0.39385574665942535,0.6620357575552464,-0.7663538506772095,-0.1760550273335853,-0.4255031443541426,-0.07403226265834807,0.0873602244215441,-1.8557847421801164,0.37998228230661174,-0.6680939188192254,-0.8166553223412701,-1.9824865042170012,0.5423582894100193,0.7479376134335625,0.21058800461657715,0.6385389172341719,-1.425586982003491,1.1574515181097613,2.1608354200974818,-2.6452819803089014,0.4131490317827742,0.01760743232364071,-0.5688025447494942,2.644411623215394,-0.4452736939129649,0.2959337721766639,0.16207419790180938,3.0017729922784477,0.9579818977342246,0.20146488034705254,-0.548720608060305,-0.6039905647288946,-2.169872211913773,-0.10331950670574164,-0.03207803138063564,-1.3796270133212565,0.24577809835435357,1.1648903876361731,-0.4032540932034996,1.0312539773029656,0.6565554644902748,0.469366035073382,-290.383552586915,63.0,1.0,0.8903671891699608,-290.383552586915,333.0839255217775,0.14281898827260875,0.34151293372445934,6.0,0.0,0.06337664391731372,0.06337664391731372
379,3,0.07033618212984621,-1.8504667009044238,0.5331463683513187,-1.7935862661213755,-0.3670472771112535,-0.37204320492310106,1.0492492569058571,0.2919433865626851,0.9824886089904759,1.7352158972675376,1.0974096172071661,2.0409124697048284,0.6534589450943611,0.8389315278720488,-1.4803175949641394,-0.8262551403783158,0.464839679165276,-0.2690960865393989,0.8815053892241521,-1.2851093611643416,0.1691441511221358,0.32168114987382834,1.877153977912374,-0.9969890890319986,0.6409489874676136,-0.540547144791465,0.6121148062757935,-1.258507125979992,-1.1359372923604505,0.6091671360692963,0.44317572872843786,-0.994100052762641,0.5161070612121014,1.0427069408200367,-1.0188056031528565,1.7511444814524881,0.14091294684853817,0.8399283269552701,-0.22441348222996801,0.3414625180965759,1.1576636628661006,1.3804183081456647,0.41319152108528345,-0.7276936220722522,1.813729663897845,-0.2313504176180402,-1.2554354522210565,-1.1440453052266466,0.7246338347017784,-0.6120995488236249,-0.16777304026039205,1.170120133221154,0.5072918505276119,-0.8181191792097521,0.07340521354886778,1.3359123259631567,0.42866353444894756,-0.360512768019208,-1.5838360516172467,0.8635462858052315,-1.211085323798711,0.08408825892872848,0.475699110332198,1.068484002647822,-0.6025411703230874,0.8417854697770792,0.5685699290108919,-0.32424213074911873,-0.1869423764796614,0.23266369689897504,0.6567542804186254,0.883373656224668,0.5625090347351855,1.2608785031687764,1.4866170286210216,-0.45781148202369765,-0.6352374899644159,0.977516670835467,-0.13549549033995137,1.8371812790451354,-0.597378709520683,-0.8386992301763041,0.4241234334506838,-0.5024181593695213,0.2946973765262234,2.674517962406455,0.7434524999331195,1.4065176396602281,1.2364216834220196,1.502382431122668,-1.9020934898712585,-0.6120682424189361,0.07948627201316497,-0.6077696157074092,-0.4390115682508008,0.4222246678927801,-0.24192964628825617,-0.25098710937949986,-0.6461338870085793,0.22114063001394849,0.03253462202983646,-0.17438191568329237,-0.9455703600742287,0.2573438351737056,0.40890011971379536,-273.36306517725853,63.0,1.0,1.0,-273.36306517725853,326.0901062140354,-0.292976882703158,-0.40511951286868,6.0,0.0,0.06337664391731372,0.06337664391731372
380,3,1.7907580072152987,-1.0270844593474562,0.38824117311444184,-0.7063190972949358,0.009957375486676516,-0.28009761850229226,0.422135940468357,0.9519931835715687,2.0004583088539634,1.2749011251859532,0.5469681562323363,1.502493616154517,0.36680752986305826,1.9648510506766892,-1.0438888074932025,-0.5662576023466963,-0.5634151545782954,0.4369767267914948,-0.0044468699294539366,-0.7176140201788852,0.6150914221812969,0.26620652489160307,0.7033882351229703,-0.18500244130570193,0.8600654459121121,-0.9682662541878073,0.4509391735289255,-1.491115345941883,-0.6426721576503861,1.4920583987629386,0.4818966442399822,-0.770250579889756,1.175409016019056,0.8148493990234662,-0.9420124547360804,1.8676935609957395,-0.6048758713893911,0.37428845023543666,0.06100397974382055,0.33157498249847805,2.270920570685063,1.6450391003845861,-0.18632955386739658,-1.190791884017981,1.1790183716107991,0.21589425126049194,-1.9445096863265952,-1.589739766972215,0.3910410394012531,0.13517051242852457,-0.44205622655296395,1.0756904994668335,0.6314714836249681,-0.5174520807106436,-0.37353858590406647,1.5292257365576216,0.7047399391743503,-0.1802967218669609,-0.4729234770023156,0.9557583843088016,0.2092963810007964,-0.3471348576014195,-0.2911452516531372,-0.3174709843619118,-0.7677991726029036,1.2303220942500899,0.21081436945265464,-0.12887994710537157,-1.1006071459052913,-0.897888309171373,-0.6490512094651936,1.103141902602167,0.3627760260306138,1.5052980943057248,0.23789879076053383,-1.2626221244635256,-0.37063254234416754,0.47848419976889756,-0.3055098216565649,1.9860800992796368,-1.0253719719117163,-0.8151783371047708,0.7579934434433515,0.6563616401656314,1.135419883161634,2.167647482235019,2.0782005800374033,1.06299346950401,1.298403217740414,0.9649963941840811,-2.5709502857294573,-1.436949629839817,0.08734497690753176,-1.278500420633958,0.1180655972071047,0.18665163911079946,0.08820478424483627,0.1609953897840972,-0.35104704302780954,0.6164337799437325,-0.9849388913759612,-0.48663570790089483,-0.7250186018599794,0.3541547013618504,0.34612709208826803,-276.649198004991,63.0,1.0,0.9495089804970062,-276.649198004991,314.99224601620654,0.007284449851283625,0.13029845442207488,6.0,0.0,0.06337664391731372,0.06337664391731372
381,3,-1.8154044552523436,0.8607678309350458,-0.10833790560463608,0.6434532268995197,0.5970803115191883,0.39246399354282685,0.636997402089488,-0.34027483893749344,-1.7026699386909288,-0.9698260299936856,-0.14778708572819138,-1.3923091323389392,0.0648185509465682,-1.040696255428435,1.1915629451928293,1.072992852735485,1.1259292387269482,0.048534024947737675,0.3796885812566358,0.7300064029603771,0.4725402516242545,0.6627893800946023,-0.6101215618736883,0.7440839817585757,-0.7272547289297274,1.3295802422501568,0.08158526048941159,1.0676389112308302,1.363247502726799,-1.02976471587981,-0.6976302685595591,0.8097252210288919,-0.2913470123193218,-0.3625822466771389,1.142868726712233,-1.385898086367707,0.9939624077966874,0.15170448921173735,-0.22655861115600234,-0.5020383139746332,-2.1549838787415014,-0.9583145273084639,0.47375272265573287,2.1125465383163293,-1.0485716269229062,-0.39330229474503975,1.9067242054688747,1.257444061016819,-0.12633209736556827,-0.32576492115304573,0.6012287771373469,-0.8737757161303605,-0.644106489654739,0.6527665267702091,-0.005766193008346285,-1.1122472002648867,-0.9414543073555216,-0.3078163180236969,0.6057753619869468,-0.7578341018099524,-0.3467304224962403,0.8668374021249478,0.2455646563467066,0.39510279047916474,0.7779926998348637,-1.2736482735911188,-0.38559241523565274,0.31595171747264045,1.4166363314239758,0.48943614389915213,0.6257105562548271,-1.3641344425373785,-0.5670573519057094,-1.047507546085063,-0.14998852136578386,0.8216642120150074,0.6139857177790669,-0.347984837448245,0.6454233290209435,-2.019249843763807,1.21415309398077,0.46324184152279174,-0.554005986318442,-0.7009561436677088,-0.4825730068570334,-0.9277709621377607,-0.047259861264660405,1.1823111258441874,0.6803489872314311,0.21107673795000007,3.1927876869492775,1.2818278155086051,-0.5569831476668751,0.563883074468402,-0.47263518357639456,-0.9286579778397938,-0.8503186574059999,-0.4830496588314105,0.15663970800380456,-0.40476334876769837,1.4768429412090474,0.7851755884455855,0.6359171219537405,1.152767675269828,0.521787604314676,-277.7503098380954,63.0,1.0,0.921963458819098,-277.7503098380954,320.6616534617991,0.13150982486661178,0.20715616259042235,6.0,0.0,0.06337664391731372,0.06337664391731372
382,3,2.429861395313835,0.8249937638060847,-0.43807156199863173,0.7317170561221407,0.5868598609776094,0.4895132316998333,-0.13038810114927651,-0.9829873897546932,-0.5710881091290427,0.7814658053662199,1.12100785202001,1.8061603306185985,0.28656599340745453,1.0886407831901637,0.2669719360060916,0.9763534738299793,0.438964920540148,1.2062035515693035,-0.8612777118579784,0.8251487070491865,1.2418930499446512,-0.4649234158209889,-1.1503751584922313,-0.26817046803498495,-0.6170163431027706,-0.026244568604212593,1.2928002671808065,-1.1949579484764543,-0.2905677997057038,-0.23723075130203464,-1.5795916846759495,-0.5089034303262077,0.37050835917683606,-1.0696382486052192,-0.9472976913503757,0.4778298529840983,-0.7915143318888193,-0.6675838052487578,0.37943420067633765,0.048015367759375996,1.4907157661310677,0.909777388436372,-0.7441742134248025,-0.2123553116122197,-1.2833519160372244,0.8641811813968946,-2.344701853176065,-1.2750525537508202,0.9175234693222726,0.2631176730483361,-0.3174086208668264,-0.3819227046320006,-0.5814741782425384,-0.46366586229371143,0.3325863420778388,0.9586852894385108,0.15979180015239774,-0.3391114927446781,-2.3017748324754614,0.1012849902848496,0.9406602534810226,0.1648863794490814,-0.5589818094654168,-0.20762083419629382,0.5810167062920708,1.020079007617616,-0.5375220942973689,1.9440111215233018,-0.47613337514656806,-0.12803292872168576,-0.22959571107201268,0.23841844242196267,-0.22592399541205493,-1.2701150581678033,-0.26037894171247383,-1.6031665083031459,1.4193077210392162,-0.022419519569984545,0.688941091800331,0.6838434431613094,0.23599638467291076,-1.8522247031076946,-0.2661316112040854,0.24363425129571653,0.9118905480369216,1.5801096834421415,2.2410433514010015,0.6043009999511866,-0.3078400082620637,1.0013322410132093,-0.1025166059092093,0.9694252712823411,-0.5579266426291963,-1.80033673960179,-0.2252232302405164,1.6536452572387446,-0.8675159434881227,-0.4520547141324174,-0.07614244059121282,1.2968404330955738,0.7508461960490307,-0.3957431968660613,-0.889116053376267,-0.39802478052689344,0.44555959791586386,-273.36115893775434,63.0,1.0,0.9850837390192,-273.36115893775434,323.6183884694432,-0.1892877066446772,-0.3519822345681973,6.0,0.0,0.06337664391731372,0.06337664391731372
383,3,-1.0863562004454281,-1.3162249355441955,-0.9788961715020227,0.15565362002678312,1.920714926092166,-1.1155527422326204,1.5567897082979054,1.6730807801142933,0.462824337434261,-0.8054331531661173,-0.642952698892681,-0.5587527602527649,-0.2700236028912815,1.4124511470579206,0.5010424786580172,-1.7731509527559086,-1.5295951745191334,-0.0288269836647422,-0.36561972356457145,0.23952321957530665,-0.6925307448037114,1.2873963398426362,0.9666693928351677,1.6959697538786076,-0.15935814784999291,0.8890766351158473,-0.5248166418492919,0.546044023678373,-0.24288343160719345,0.32999888872090627,0.17064976565583234,1.3889554794599195,0.8330181284746876,0.9157930879563025,1.4136515916492207,0.7556024203025649,1.613723376152005,-0.2043249821795705,0.9614774090818916,-0.25683432503147496,-1.0448425034208246,1.1732286454350604,-0.07305230036681495,-0.19035232233964067,0.5749487923189047,-0.542402970566601,1.199422168308255,0.3690093407111568,-1.1896753399229758,-0.6763768763624206,0.30416962284413623,-0.24163859692111234,0.33359463324482236,1.1684156759853206,-0.9216065450549417,0.05339257686142389,-0.4209090974873233,0.3171916730848973,1.6096149042921095,-1.0731839997399246,0.3462911475081045,0.8455757202765785,-0.1656933181995499,0.1999200431019676,-0.45054629196712837,-0.7361297237642058,-0.856466523488968,-1.1753090164978544,0.9537901749980499,0.37593161044866213,-1.3949799186328493,0.5106079286483328,0.39877080773092005,-0.27356787488430834,-0.19004075164642123,0.3046082349796263,-0.4858304370200517,-1.2441779132403201,0.7306126701405306,-0.5016406459211579,0.15160263025846057,0.07606075182951061,0.6941636771683148,-2.0454477818472525,0.23573485489065724,-0.8138698740180864,-0.5683312288388453,2.547828471491478,2.551419193775824,-0.9758078428628074,0.8209477269772323,-0.5703601327205712,1.0211543025587984,0.8799824752342351,0.17906708428663104,-2.224296398059596,0.37538802053883713,-0.8872083983073495,0.6713621833481467,-0.6257923460186857,-0.5762356642356111,-0.9031249562579302,0.0393855276937443,1.0342496009612598,0.3065786654142837,-274.11682272036364,63.0,1.0,1.0,-274.11682272036364,328.6121561003225,-0.02709796764077055,-0.11744255765398748,6.0,0.0,0.06337664391731372,0.06337664391731372
384,3,-0.37831086880314707,0.22813846227893775,0.33029524450698855,0.341892132371108,1.6597160725023212,-0.33803072457184913,0.16372153880284543,1.315486189353408,0.907431270118795,-0.3485934299578596,0.12431045219076681,0.44607661071400034,0.7415510492317435,2.1726995541480996,0.25610522519432816,0.15188938156129958,-2.109535133850137,0.7340115915942423,0.2101125842526828,0.8868670608836571,0.6885887545653272,1.3469654617736921,0.8597076706170536,1.06158234683459,1.854410477176446,-1.2347068405182926,-0.034708887224418464,0.7393028795389824,-0.6953905157795712,0.7227290593415345,1.075042255314305,0.5868342526230752,-0.23662448027548277,-0.5794765960708013,1.26723269968626,0.5943952167416091,1.6433785053926633,0.6220569284684689,-0.6292146029515969,0.04291940408606042,-0.7880524415233108,1.120938512382475,1.038879497647241,0.0015197516448696366,0.6609278728996665,-0.0013203031696130164,2.0029891822516612,0.23068955093093563,0.6363916687581895,0.04739807058898697,0.9445341400112893,-0.25597285469515124,0.8413306602128974,-0.7555565904416123,0.30326378243467267,0.48249754088264146,0.6112837613582043,-2.0537423869291276,0.03301109985120379,0.6002165922406312,0.34787932740704436,1.138461043901488,-1.4138024663141768,-0.8545531909946457,-0.630805445761296,-0.48658739872543805,-0.8025638759353257,-2.5024397122575333,-0.4999596732912134,0.6661524424929338,-0.19144958987899996,0.6701865045314066,-1.6285954577075619,-0.3911189975639763,0.16445641589453233,0.01381524660244942,-0.2968117169399637,0.9506480655084222,-0.1364157545755484,0.484267658070089,-0.41007773715843165,-0.4021880226458937,0.2738438016078991,0.26337891302217176,0.7908440376086363,0.1129716677029242,-0.13057174501118068,1.1520860525671304,0.31295904496027227,-1.2027043929447165,2.018464609200462,0.13813203694790804,0.23518065474376834,0.5616057268161702,1.51344294669237,-0.8407921356798731,0.3670768491534505,0.31467168685938995,0.1397791298515333,0.3057314283882241,-2.4215959778368177,-0.5803548032877208,0.7482705392535253,1.2136286812610704,0.514599802128126,-273.2710472851459,63.0,1.0,0.9216574578558098,-273.2710472851459,314.8956893095762,0.10569534802766611,0.21796707819135008,6.0,0.0,0.06337664391731372,0.06337664391731372
385,3,-0.7292797566201518,-0.40043881142007187,1.8023598053379366,-0.32640612094241644,-0.24367714442792549,0.4772982557681118,-0.07908689659888858,0.02049876619606296,0.6126288047720663,0.5879668869963636,-0.5295250243813359,-0.2757541387928233,0.992675169703855,0.2789536276752041,1.0537155567238532,-1.518079371913467,-1.1799113561652383,-0.28114770721040483,1.9617336788430175,-1.589030923962502,0.10573912022046524,0.701015908761134,0.5769079641320779,0.8832422275863088,-1.6518353868952087,1.7215341250024085,-1.3054609708892257,-0.2574877391225103,0.8113514922163402,2.033824048074416,-1.2763912689794819,-2.2168649656426846,-0.8166604334621517,-0.7926949623477607,0.8172475064599667,-0.26184172075731327,-1.211596371811419,-0.07800476974494291,-0.9543235022311704,-0.5095104079030843,0.14773486161243515,0.19550258651778044,-1.1729683819780838,0.11581115919792422,1.6580452774868568,0.012789697259710946,1.0477547978584716,-0.18897028596785706,-0.08320452148729177,-0.20089685070860286,-0.39703376678400426,1.4570567272835924,0.08194560497470332,1.1296756874191924,-1.3358238171533618,0.8535836760038893,0.4101662715039021,-0.4019816486448703,-0.031347187746488224,-0.19041189774909112,-0.11971067719148322,-0.9211809081740465,1.1671239457356672,1.3941926884300346,-1.7035197472598806,-1.400839017667207,-0.843590476849024,2.8219738501229794,-1.2424681244294042,-2.0350403218114046,-0.1521875919776147,-1.318697369988674,-0.43478155632459115,1.2362891842893626,0.08537099506214074,-0.8416754964462669,0.27560166391303836,2.0402111015580373,-0.22180479986410784,-0.022375079845280366,0.8354296821518573,-0.4626343886070854,-0.8692436761828553,0.9019395594330325,-2.150123714045317,-0.6446444941615939,0.9494567481711623,2.5667912399570767,1.4172975240468484,0.7493568609857493,0.2686670851668346,-0.7892680677951127,0.4567091026432151,-1.8218147608937747,0.05826015105562593,0.02911063405062454,0.5381259613404825,-1.2343280091410596,0.2784596699261314,1.2345207901740085,1.4547176038776244,1.2948065103971782,-0.2769167031290866,0.9720703496181071,0.24335470293161532,-285.5881780864071,63.0,1.0,0.9454703715849461,-285.5881780864071,328.21029272345146,0.027332666147174223,0.24115005538283185,6.0,0.0,0.06337664391731372,0.06337664391731372
386,3,0.06386282992787608,0.7458733893456381,-1.5710212615016363,-0.7195153723808578,0.7243769378513009,0.5384019512556929,0.6452523493193648,0.7386270904566081,0.32861216582956165,0.5845165856376008,0.3677289300262944,1.3482673091300321,-0.36306818362292886,1.4322636335387875,-0.010201012884004879,1.4080238160074248,1.0694877928797506,0.43982982606994264,-0.8477387261360028,1.258352285124613,-0.23627846484974588,0.018229671049977504,0.07845735977767594,-0.5226754998169363,1.6294215374204366,-1.1512523682640654,0.9947291471463525,0.28977974017824015,0.5240417219835907,-0.28928383019809967,0.6748560279874419,1.407232568044635,-0.3659922035242825,-0.05941822124283251,0.17782418758875598,0.11725439308128305,1.274041209531644,-0.08862184813194995,1.4545153079782998,-0.4787128076127011,-0.3268833977952476,0.364762663447335,1.109203414627274,-0.4372758842246016,-0.938224810448888,0.1295347890370097,-0.11710573205904522,-0.010390102501596433,0.12193761996238277,0.2854594853588321,1.3190837208638448,-1.6407700594950012,0.41988878300752713,-0.06033565460502302,0.7148312169482247,-0.07053761073972678,0.08267479194637117,-0.5679189817577879,-0.28297367762469994,0.284942929260188,-0.026985224698924025,0.3270005193626755,-1.0768863665534505,-0.7350879849966525,1.1241650589807497,1.3268956262406038,2.2861264171537026,-2.641155454075299,1.0044197667126435,2.2452167433786387,0.14404266024928805,0.5023733775644976,-0.4825347790065727,-0.856299501745239,0.25986988421188356,-0.5324610530548541,0.07775560551906308,-2.5048343101483423,1.245371715530567,-0.04477426601346629,-1.2147599054449034,0.4755496675239359,0.23854258184898194,-1.9685117138657473,3.1031541894927295,2.428927133120755,2.0621253932436425,-0.539151712945893,-0.5212578473021161,0.819183407653754,-0.8564374573438385,0.9407859025514981,-0.7561360853974477,1.47988963034445,-0.18403388564857265,-1.0469080530082253,-1.0929932205079735,0.346452618633326,-1.1753653028822828,-0.2584715116881269,-1.005138275697593,-1.7193836979627264,-0.3528647081088499,0.9239675438479699,0.2746803390436609,-282.49111115521214,63.0,1.0,0.9964255653121471,-282.49111115521214,339.13361260288207,0.03833672072534,-0.24887686147832255,6.0,0.0,0.06337664391731372,0.06337664391731372
